id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19566755,piso en zona muy tranquila y sin ruidos.plentzia,88366935,Nandrolona,Vizcaya,Plentzia,43.40187,-2.94877,Entire home/apt,95,7,7,2019-04-17,0.30,1,321
19568440,"Espléndido piso en Getxo, zona Aiboa. Metro/Playa",116981761,Aitor,Vizcaya,Getxo,43.34314,-3.00186,Entire home/apt,120,2,7,2018-05-01,0.33,1,0
19570833,"Legado de Zabala, Casa Rural en Laguardia.",54840224,Zorione,Ãlava,Laguardia,42.55812,-2.58503,Entire home/apt,250,2,2,2018-08-05,0.12,4,316
19578418,OCEAN WHITE. 6 BEDS NEAR DE BEACH#,6519772,Borja,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32437,-1.97606,Entire home/apt,99,2,63,2019-05-26,2.72,1,275
19582422,Near Bilbao.The loft. A Basque house XVth Century.,105411705,Mireia & Luis,Vizcaya,EreÃ±o,43.34813,-2.60907,Entire home/apt,490,7,12,2018-08-21,0.52,2,65
19584334,CASA CON GRAN TERRENO PRIVADO,81861825,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29574,-2.01549,Entire home/apt,180,2,5,2019-01-12,0.23,1,145
19591425,Cozy apartment Máximo Aguirre-Guggenheim EBI666,56054495,Luis Pablo,Vizcaya,Bilbao,43.26309,-2.9377,Entire home/apt,150,2,44,2019-05-26,1.94,2,180
19592140,"Lekeitio.Flat close to the harbour, near the beach",137724470,Itsaso,Vizcaya,Lekeitio,43.36539,-2.50148,Entire home/apt,115,7,24,2018-10-16,1.06,1,326
19603601,Apto entero cerca de playa y metro,137830721,Ekaitz,Vizcaya,Berango,43.36226,-2.99621,Entire home/apt,50,1,3,2017-08-25,0.13,1,0
19605898,"PISO POTXOLO, CENTRO INDAUTXU",59513614,Jokiñe,Vizcaya,Bilbao,43.26086,-2.93896,Entire home/apt,160,2,46,2019-04-14,2.00,1,212
19609138,OLD TOWN apartment,15456504,Iñigo From,Vizcaya,Bilbao,43.25791,-2.92242,Entire home/apt,120,2,103,2019-05-12,4.46,2,202
19609246,Altamira - Habitacion 2 camas,13616057,Tania,Vizcaya,Bilbao,43.26069,-2.96538,Private room,36,2,2,2018-08-26,0.19,2,0
19616422,Explore Basque Land and surroundings in VW camper,1258557,Jordi,Vizcaya,Sopelana,43.38176,-2.98117,Entire home/apt,80,5,0,,,1,0
19617127,"Super location, Big room, Casco Viejo, Casual",64771273,James,Vizcaya,Bilbao,43.25607,-2.92179,Private room,60,1,5,2017-08-20,0.22,5,0
19618034,En el CENTRO de Bilbao,137976266,Iñigo,Vizcaya,Bilbao,43.26214,-2.94148,Entire home/apt,100,4,13,2018-08-26,0.56,2,22
19619154,"CAMA DOBLE, TRANQUILA Y MUY ECONÓMICO.",90606500,Paola,Ãlava,Vitoria-Gasteiz,42.86041,-2.67139,Private room,22,1,75,2019-05-17,3.26,6,81
19622159,"Zialtzeta 1: Silencio, tranquilidad y armonía.",138019262,Juan,GuipÃºzcoa,Altzo,43.10242,-2.0847,Entire home/apt,130,4,29,2019-04-22,1.27,1,309
19630208,Altamira - Habitacion con Cama Doble,13616057,Tania,Vizcaya,Bilbao,43.26091,-2.96451,Private room,36,3,4,2018-08-27,0.17,2,0
19635803,"Home sweetbedroon home,habitación con baño privado",98346110,Koldo,Vizcaya,Bilbao,43.26528,-2.91544,Private room,50,1,56,2019-04-28,2.43,1,154
19638794,Apartamento cerca de la playa + WIFI,116733298,Lourdes,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32235,-1.97238,Entire home/apt,120,6,3,2017-08-29,0.14,1,0
19639111,Ático en Casco Viejo con magnífica terraza,82150700,Didak,Vizcaya,Bilbao,43.25499,-2.92238,Private room,120,2,7,2019-04-22,0.32,1,0
19640301,Apartment in Begoña closed to Casco Viejo,123163544,Jon Aingeru,Vizcaya,Bilbao,43.25987,-2.91852,Entire home/apt,50,1,39,2019-05-09,1.76,1,282
19644586,BMA2 by Forever Rentals. Deluxe 1bedroom apartment. Air conditioning and wifi.,105663223,Forever Rentals,Vizcaya,Bilbao,43.26744,-2.93431,Entire home/apt,99,2,0,,,29,272
19644652,BMA4 by Forever Rentals. Deluxe 1 bedroom apartment with air conditioning. Wifi,105663223,Forever Rentals,Vizcaya,Bilbao,43.26748,-2.93402,Entire home/apt,99,2,0,,,29,294
19645115,BMA5 by Forever Rentals. 3bedroom deluxe apartment with air conditioning. Wifi,105663223,Forever Rentals,Vizcaya,Bilbao,43.26665,-2.93427,Entire home/apt,163,2,3,2019-04-22,0.44,29,295
19647310,Transit Homes. Studio with office,136436615,Habitaka,Ãlava,Vitoria-Gasteiz,42.84639,-2.67274,Private room,85,1,12,2018-08-08,0.54,4,152
19648378,Transit Homes. Studio with office,136436615,Habitaka,Ãlava,Vitoria-Gasteiz,42.84705,-2.67148,Private room,75,2,3,2017-08-14,0.14,4,336
19648556,Transit Homes. Double room,136436615,Habitaka,Ãlava,Vitoria-Gasteiz,42.84721,-2.67123,Private room,55,1,12,2018-05-31,0.53,4,106
19650900,Luminoso y amplio ático San Sebastian-Orio,138320027,Orio,GuipÃºzcoa,Orio,43.28078,-2.12681,Entire home/apt,75,2,23,2019-04-22,1.03,1,65
19651204,Habitación en el centro de Vitoria,26985712,Mario,Ãlava,Vitoria-Gasteiz,42.85025,-2.6602,Private room,30,2,19,2019-05-20,0.83,2,357
19657939,Beautiful apartment near the beach.,22200878,Christina,Vizcaya,Bakio,43.42842,-2.81268,Entire home/apt,64,2,48,2019-05-24,2.40,1,11
19658608,Piso en el centro,127148884,Patricia,Ãlava,Vitoria-Gasteiz,42.84843,-2.6744,Entire home/apt,180,3,2,2018-08-10,0.09,1,59
19664638,Apartamento con vistas a San Juan de Gaztelugatxe,94202592,Daniel,Vizcaya,Bakio,43.43024,-2.81189,Entire home/apt,85,3,15,2018-05-03,0.66,1,0
19667452,GRANJA AGRICULTURA ECOLOGICA     Registro L-BI-258,131127615,Idoia,Vizcaya,Bakio,43.41698,-2.80928,Private room,43,1,116,2019-05-08,5.08,1,167
19669847,BAHIA PASAIA,138502963,Iker,GuipÃºzcoa,Pasaia,43.32483,-1.92561,Entire home/apt,90,2,40,2019-05-06,1.78,1,98
19674257,Barakaldo-BEC wifi+parking gratis.Cerca de Bilbao.,97970926,Gonzalo,Vizcaya,Barakaldo,43.29649,-2.99138,Entire home/apt,69,2,78,2019-05-07,3.39,6,213
19674481,HURBIL - Basque Stay,102583389,Basque Stay,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31643,-1.98655,Entire home/apt,64,2,35,2019-05-26,1.58,58,258
19675794,BartoloBeachApartment.  100m from LA CONCHA Beach,138302698,Carmen,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31527,-1.98775,Entire home/apt,140,3,22,2019-05-18,0.96,1,236
19676053,GAZTELU SWEET HOME/PARKING INCLUDED,102787477,Javier,GuipÃºzcoa,Zarautz,43.28836,-2.16008,Entire home/apt,120,2,37,2019-05-04,1.62,1,89
19676981,AnaKlara: Piso con terraza en Azkoitia,45286237,Ana,GuipÃºzcoa,Azkoitia,43.18046,-2.30787,Entire home/apt,75,1,1,2017-09-20,0.05,1,110
19678470,Con parking a 10 min de la playa,37325030,Iñigo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3153,-1.97021,Private room,81,1,22,2018-10-31,0.97,6,360
19687339,"Alderdi Eder, in the center overlooking the Bay",18192487,Jose Mari,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32147,-1.98362,Entire home/apt,184,2,21,2019-05-03,1.00,14,102
19688830,Higer Bidea 1,117422992,Basquenjoy S.L.,GuipÃºzcoa,Hondarribia,43.37984,-1.79954,Entire home/apt,185,2,8,2018-07-28,0.37,17,94
19689360,Habitación en acogedor piso bien situado. WIFI.,117509631,Lydia,Vizcaya,Bilbao,43.2533,-2.92074,Private room,150,2,45,2019-05-21,1.96,1,264
19705510,Gran Via 3 by Forever Rentals. 3 bedroom apartment with wifi in Abando. Groups,105663223,Forever Rentals,Vizcaya,Bilbao,43.263,-2.92954,Entire home/apt,125,2,26,2019-05-12,1.31,29,240
19708526,Luminoso apartamento moderno con gran terraza,138870704,Oscar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30856,-1.99148,Entire home/apt,75,3,5,2017-08-27,0.23,1,0
19712759,"Casa Rural Erletxe, Laguardia, habitación 2",137479430,Laura,Ãlava,Laguardia,42.55255,-2.58412,Private room,50,1,8,2019-05-14,0.36,5,63
19715238,"Casa Rural Erletxe, Laguardia, habitación 3",137479430,Laura,Ãlava,Laguardia,42.55174,-2.58428,Private room,65,1,15,2019-05-10,0.67,5,14
19718720,Apartamento 1. Apartamentos DaDa,99056655,ApartamentosDada,GuipÃºzcoa,Zarautz,43.28677,-2.17205,Entire home/apt,140,5,1,2018-08-05,0.10,2,237
19721683,ROOM 6 MIN BY TRAIN FROM CITY CENTER/FREE PARKING.,46493408,Markel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29247,-1.99443,Private room,32,2,63,2019-02-17,2.74,2,0
19728412,"Sea view, elevator, garage and wifi",139077332,Elene,Vizcaya,Lekeitio,43.36184,-2.49869,Entire home/apt,99,2,31,2019-05-19,1.38,1,195
19729552,"Apartamento en Bilbao, Begoña/wifi+ terrace",97970926,Gonzalo,Vizcaya,Bilbao,43.26154,-2.91835,Private room,99,2,68,2019-05-14,3.23,6,96
19733426,CENTRAL  FLAT,71178985,Olatz,Vizcaya,Lekeitio,43.36387,-2.5044,Entire home/apt,70,1,20,2018-10-02,0.91,1,272
19733706,&El Rincón de AIANA&,139130736,Ana Isabel,Ãlava,Vitoria-Gasteiz,42.86493,-2.69337,Private room,40,1,2,2017-11-12,0.09,1,0
19745907,"Eder | Ondarreta, Wi-Fi.",15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31334,-2.00626,Entire home/apt,204,3,7,2018-07-14,0.31,59,167
19764700,LuxuryLoft (5 min to beach & 10 to center by bus),52611631,Lander,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31923,-1.9404,Entire home/apt,110,2,68,2019-05-06,2.97,1,56
19772392,SANSEbay 2 Bedroom DELUXE old town San Sebastian,139577308,SANSEbay,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32389,-1.9879,Entire home/apt,360,2,0,,,4,218
19781713,Espacioso piso Bilbao centro,11599351,Manuela,Vizcaya,Bilbao,43.26512,-2.9307,Entire home/apt,135,2,49,2019-05-20,2.25,1,318
19795581,Higer Bidea 2. Marco incomparable de Hondarribia.,117422992,Basquenjoy S.L.,GuipÃºzcoa,Hondarribia,43.37877,-1.80004,Entire home/apt,135,2,32,2019-05-11,1.43,17,98
19800473,Concha Bay 3 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31878,-1.98181,Entire home/apt,419,1,5,2019-05-15,0.25,98,278
19801523,Centric room in Bilbao,139858568,Pablo,Vizcaya,Bilbao,43.25571,-2.93464,Private room,27,1,21,2018-10-28,1.99,1,0
19809010,Bombon,19548632,Sorkunde,Vizcaya,Aulesti,43.27324,-2.55717,Private room,140,1,0,,,4,364
19814360,"Lovely room, in the Old Town LBI-189",3479736,Josune,Vizcaya,Bilbao,43.25206,-2.92027,Private room,120,3,83,2019-05-20,3.65,2,82
19818928,"New apartment in the countryside, near the coast.",134668714,Jon,Vizcaya,Etxebarria,43.25426,-2.47517,Entire home/apt,70,2,12,2019-05-01,0.55,2,150
19820041,Casita en Fuenterrabia,42989320,Chema,GuipÃºzcoa,Hondarribia,43.36411,-1.79124,Entire home/apt,110,2,17,2019-05-01,0.78,1,301
19827048,Apartment in Gros neighborhood&WiFi,7895665,Susana,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32389,-1.97303,Entire home/apt,68,2,6,2019-05-27,0.27,3,143
19834507,APARTAMENTO+PARKING+WIFI-BILBAO,138476409,Yolanda,Vizcaya,Bilbao,43.25043,-2.94193,Entire home/apt,80,2,46,2019-05-19,2.03,1,90
19834922,"Upscale Private Ensuite Bed, Bath & Balcony",1823300,Jon & Manex,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32391,-1.9828,Private room,100,2,84,2019-05-28,3.69,7,298
19834965,Apto. céntrico perfecto para familias o parejas,140194298,Liher,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32242,-1.97453,Entire home/apt,190,2,4,2018-11-11,0.34,1,55
19837097,"Paradise room, in the Old Town LBI-189",3479736,Josune,Vizcaya,Bilbao,43.25143,-2.92016,Private room,120,3,86,2019-05-21,3.81,2,71
19843980,Warm apartment in the center,140281812,Txomin,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31492,-1.98049,Entire home/apt,66,3,136,2019-05-26,6.06,1,71
19844294,Room in the old town (Ref: L-BI-132),140268943,Ainara,Vizcaya,Bilbao,43.25701,-2.92152,Private room,50,2,141,2019-05-22,6.21,1,291
19845753,"Upscale Private Ensuite Bed, Bath & Balcony",1823300,Jon & Manex,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32582,-1.98451,Private room,95,2,85,2019-05-28,3.78,7,298
19845891,"Upscale Private Ensuite  KingBed, Bath & Balcony",1823300,Jon & Manex,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32568,-1.98394,Private room,80,2,57,2019-05-18,2.53,7,312
19849759,Precioso apto a 5 min de la playa. Parking y WiFi.,62661776,Maria,GuipÃºzcoa,Orio,43.27783,-2.12762,Entire home/apt,120,1,35,2019-01-01,1.55,1,352
19850470,Gran Via 1.2 by Forever Rentals. Spacious 2 bedroom apartment with free wifi,105663223,Forever Rentals,Vizcaya,Bilbao,43.26433,-2.94271,Entire home/apt,84,2,22,2019-03-27,1.03,29,293
19852597,Playa de La Concha 10 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32027,-1.98433,Entire home/apt,518,1,7,2019-05-21,0.32,98,48
19852956,AIZLUR SI4I,10725302,Aizlur,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32487,-1.97014,Entire home/apt,100,2,10,2019-02-17,0.44,4,174
19853393,SANSEbay 2 Bedroom Design Old Town,139577308,SANSEbay,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32344,-1.98824,Entire home/apt,330,2,1,2018-07-26,0.10,4,225
19853812,Nagusia,114727959,Siaka,GuipÃºzcoa,Lasarte-Oria,43.26584,-2.01987,Private room,40,1,0,,,1,0
19857295,"Habitación con baño interior,  cocina y salón.",140302701,Josune,Ãlava,Legutiano,42.97827,-2.64102,Entire home/apt,29,1,28,2018-08-19,1.28,1,0
19867659,Impresionantes vistas garaje gratis 3 hab. 2 baños,23216005,Kontxi,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31928,-1.92087,Entire home/apt,140,5,29,2019-03-03,1.30,1,278
19867681,Basque Country beach flat,3540665,Abbey,GuipÃºzcoa,Deba,43.29398,-2.35379,Entire home/apt,67,2,29,2019-05-04,1.35,1,113
19872700,Suite con baño incorporado en casa unifamiliar,74087837,Maribi,Vizcaya,Loiu,43.29725,-2.91489,Private room,42,1,145,2019-05-26,6.38,5,234
19880340,Arish,132194579,Arish,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31546,-1.97059,Private room,50,2,2,2017-07-19,0.09,1,358
19880839,BILBAO CENTRO 4 DORMITORIOS,87207933,Jorge,Vizcaya,Bilbao,43.25938,-2.94279,Entire home/apt,125,1,22,2018-08-29,0.98,1,45
19887492,Bed & Breakfast & Parking Encartaciones 15´Bilbao,73405723,Esperanza,Vizcaya,Zalla,43.20396,-3.13362,Private room,40,1,74,2019-05-26,3.29,2,155
19888191,"Living room, 2 bedrooms, bathroom. Old town Bilbao",140766793,Aintzane,Vizcaya,Bilbao,43.26351,-2.92409,Private room,80,2,67,2019-05-23,4.19,5,140
19888664,Room with parking 10min from center,37325030,Iñigo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31482,-1.97072,Private room,75,1,17,2019-03-31,0.77,6,324
19888995,Suite para 5 con parking y terraza,37325030,Iñigo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31598,-1.96904,Private room,144,1,5,2018-05-13,0.23,6,352
19904881,SINGLE ROOM WITH BATHROOM Hab individ REF LSS00134,140949492,Kasia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32125,-1.95525,Private room,25,2,16,2019-05-20,0.72,5,30
19910343,Happy Stay- Double Room Old Town Near the Beach,75687154,Fernando,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32554,-1.98407,Private room,89,2,39,2018-09-30,1.73,2,0
19919375,ATICO DUPLEX  CENTRICO CON PARKING INCLUIDO,67294363,Iñigo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3144,-1.98209,Entire home/apt,135,2,162,2019-05-24,7.44,2,242
19920957,"EGONA-Vivienda cerca de la playa, con garaje",40549256,Egona,GuipÃºzcoa,Zarautz,43.28152,-2.16751,Entire home/apt,100,2,9,2019-05-05,0.41,25,147
19922582,Apartamento reformado en Las Arenas (EBI390),48759877,Teresa,Vizcaya,Getxo,43.3269,-3.00975,Entire home/apt,90,2,54,2019-05-20,2.70,1,114
19926768,La Casa de Mundaka,60051250,Antonella,Vizcaya,Mundaka,43.40963,-2.69948,Entire home/apt,120,1,36,2019-04-16,1.71,3,8
19927030,In the heart of the Historic City(Casco Viejo)(X).,94418214,Javier,Vizcaya,Bilbao,43.25902,-2.92217,Private room,35,2,10,2018-08-20,0.44,4,8
19928959,DOUBLE ROOM Habitacion Doble . REF LSS00134,140949492,Kasia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3207,-1.95275,Private room,37,2,33,2019-05-20,1.49,5,36
19929379,DOUBLE ROOM Habitación Doble REF LSS00134,140949492,Kasia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3218,-1.95211,Private room,25,2,16,2019-05-15,0.80,5,43
19930069,SINGLE OR DOUBLE ROOM Hab indiv o dob REF LSS00134,140949492,Kasia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32221,-1.956,Private room,25,2,21,2019-05-25,0.94,5,37
19930130,Apartamento Gaztainondoak!! A 10 min. de LAGUARDIA,141203850,Gabriel,Ãlava,Lanciego,42.56258,-2.5101,Entire home/apt,70,2,27,2019-05-19,2.44,1,279
19930162,DOUBLE ROOM WITH BATHROOM Hab Doble REF LSS00134,140949492,Kasia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32272,-1.95547,Private room,40,2,22,2019-05-18,1.65,5,28
19935599,Ideal para conocer BILBAO.,141266888,Carlos A.,Vizcaya,Bilbao,43.25478,-2.9317,Entire home/apt,79,2,115,2019-05-25,5.44,2,79
19951425,"MIRAI::Centro, zona Romántica. Cerca de las playas",37985139,Donostirentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31708,-1.97918,Entire home/apt,120,2,7,2018-09-22,0.31,15,148
19955053,"Habitación en el centro de Algorta, Getxo",141460328,Iñigo,Vizcaya,Getxo,43.34935,-3.00799,Private room,25,1,6,2017-08-30,0.27,1,0
19957516,Fabuloso apartamento en pleno centro,121027476,Bizi,GuipÃºzcoa,Zarautz,43.28428,-2.17504,Entire home/apt,115,2,12,2018-09-23,0.56,14,138
19962026,Nice room in old Bilbao (Casco Viejo),26042311,Eneko,Vizcaya,Bilbao,43.25438,-2.92264,Private room,140,1,20,2018-08-30,0.89,1,0
19966298,Loft Bilbao Centro,141210322,Ylcie,Vizcaya,Bilbao,43.26836,-2.91942,Entire home/apt,55,2,115,2019-05-20,5.13,1,8
19968586,"EUSKAL DREAMS ,PERFECTO PARA FAMILIAS  ,  E-Bi-474",52692450,Roberto,Vizcaya,Bermeo,43.41119,-2.72826,Entire home/apt,80,2,5,2018-08-05,0.23,1,0
19981696,"HABITACIÓN EN CASCO VIEJO (OLD TOWN), CON DESAYUNO",77854324,Aitor,Vizcaya,Bilbao,43.26235,-2.92169,Private room,45,2,96,2019-05-24,4.29,1,96
19989928,SUITE TERRACE · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31692,-1.98053,Entire home/apt,120,2,38,2019-05-26,1.77,27,142
19996475,Disfrutar de la naturaleza en compañía,88332425,Josu,Ãlava,Ayala,43.07757,-3.08671,Entire home/apt,357,2,4,2018-05-27,0.20,1,323
20007694,OLATZ ESKOLA ETXEA - The heart of the GEOPARK,142011222,Ugaitz,GuipÃºzcoa,Mutriku,43.28735,-2.4091,Entire home/apt,150,4,15,2019-04-22,0.68,1,330
20010047,Vitoria Gasteiz,142036465,Aiide,Ãlava,Vitoria-Gasteiz,42.85951,-2.6792,Private room,23,1,16,2019-04-25,0.73,1,4
20018932,Amets etxalde,142099465,Monika,Vizcaya,Karrantza Harana,43.2578,-3.35732,Entire home/apt,130,1,10,2019-04-24,0.46,1,309
20028565,Penthouse Bilbao centre free parking Aste Nagusia,17337360,Olane,Vizcaya,Bilbao,43.25808,-2.94279,Entire home/apt,150,1,1,2017-08-25,0.05,1,0
20047131,ALBERGUE TURÍSTICO ARRITXULO,53431522,Arritxulo,GuipÃºzcoa,Oiartzun,43.27323,-1.79497,Private room,90,1,8,2019-04-22,0.37,4,321
20063676,"BELLA: 10 minutos del centro, tranquilo, familiar",6598471,People Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3055,-1.97745,Entire home/apt,119,3,9,2019-04-22,0.41,30,322
20073486,"Spacious Equipped Apartment. Garden, Parking.",65804738,Koldo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3275,-1.9651,Entire home/apt,150,15,3,2017-08-13,0.14,1,30
20079599,CERCA DE LA PLAYA IDEAL PARA FAMILIAS,142149346,Josu,GuipÃºzcoa,Zarautz,43.28358,-2.17439,Entire home/apt,140,5,7,2019-01-15,0.32,1,86
20082354,"032 / SAN DIEGO, amazing sea views",98189424,Iberorent Apartments,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32429,-1.9739,Entire home/apt,253,1,15,2019-05-27,0.74,16,154
20085933,NORDIC STYLE ROOM NEXT TO CITY HALL,62205707,Mercedes Medina,Vizcaya,Bilbao,43.26696,-2.92311,Private room,13,30,2,2018-08-26,0.09,33,148
20089365,Visita San Sebastian Donosti-Guipuzcoa España,52731386,Eli,GuipÃºzcoa,Pasaia,43.31763,-1.91707,Entire home/apt,70,4,3,2017-08-31,0.14,1,0
20097923,"Quiet room, private bath, on-site parking",34262214,Oier,Vizcaya,Bilbao,43.25176,-2.92174,Private room,59,2,35,2019-03-10,1.62,2,0
20099516,Zurriola Loft by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32478,-1.9761,Entire home/apt,479,1,2,2019-03-24,0.10,98,313
20108416,Casa Rural Sierra Salvada (Airea),142957674,Estibaliz,Ãlava,Ayala,43.05376,-3.08768,Private room,75,2,1,2018-09-16,0.12,2,339
20112761,Piso en Gros muy cercano a la playa,81280490,Javi,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32345,-1.97651,Private room,50,2,22,2019-05-04,1.00,1,0
20118447,Bera,143000142,Mari Carmen,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30188,-1.9984,Private room,80,1,0,,,2,0
20126960,Habitación junto a la Ría de Bilbao,124666100,Oscar,Vizcaya,Bilbao,43.26961,-2.94062,Private room,80,2,27,2019-04-23,1.24,3,43
20127470,Bera,143000142,Mari Carmen,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30068,-1.99808,Private room,90,1,0,,,2,0
20129636,SAN SEBASTIAN APARTAMENT JUST RENOVATED 2/8GUEST,20367848,Marijo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3158,-1.97339,Entire home/apt,140,2,28,2019-05-19,1.28,3,299
20131058,ROOM BOHEMIA NEAR THE TOWN HALL,62205707,Mercedes Medina,Vizcaya,Bilbao,43.27016,-2.9226,Private room,13,30,2,2017-08-26,0.09,33,270
20131874,"Centro de Bilbao. Bilbao la vieja, casco viejo.",130933080,David,Vizcaya,Bilbao,43.25417,-2.92566,Private room,36,1,5,2019-05-19,2.05,1,92
20135260,3 ROOM APT. 5MIN FROM CITY CENTER 10MIN BEACH WIFI,143183245,Nikolas,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31238,-1.98609,Entire home/apt,154,2,34,2019-05-12,1.55,2,327
20143032,Precioso piso primera linea de playa,143279713,Marga,Vizcaya,Bakio,43.42955,-2.80436,Entire home/apt,110,2,7,2018-10-14,0.35,1,160
20160820,"The house with a tree, a cozy, central apartment",141350615,Sara,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31249,-1.9798,Entire home/apt,114,2,20,2019-04-29,0.91,1,1
20161591,Casa Rural Sierra Salvada (Lurra),142957674,Estibaliz,Ãlava,Ayala,43.05549,-3.10828,Private room,75,2,3,2018-01-15,0.14,2,343
20165123,Farándula Room,143508682,Catalina,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31823,-1.9745,Private room,35,2,37,2018-10-20,1.71,1,331
20165927,Getaria central (Website hidden by Airbnb) beach/San Sebastian,106392409,Benita,GuipÃºzcoa,Getaria,43.30391,-2.20623,Entire home/apt,80,2,30,2019-05-21,1.39,1,161
20169130,Lujosa habitación muy céntrico con baño privado 1,143548447,Luisa,Vizcaya,Bilbao,43.26227,-2.93004,Private room,44,1,259,2019-05-27,11.70,4,295
20176930,ALBERGUE TURÍSTICO ARRITXULO,53431522,Arritxulo,GuipÃºzcoa,Oiartzun,43.27164,-1.7955,Private room,90,1,1,2017-08-11,0.05,4,178
20179204,"COZY HOME: Playa, surfing, wifi",6598471,People Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32397,-1.97671,Entire home/apt,119,3,22,2019-05-06,1.01,30,293
20182722,"La casa de Begoña, 140 m2, centro de Laguardia.",54840224,Zorione,Ãlava,Laguardia,42.55374,-2.58429,Entire home/apt,210,2,2,2019-04-22,0.14,4,334
20187911,BMA1 by Forever Rentals. Accessible 1bedroom apartment. Air conditioning. Wifi,105663223,Forever Rentals,Vizcaya,Bilbao,43.26776,-2.93241,Entire home/apt,91,2,0,,,29,290
20188553,Vivienda en villa con encanto a 60 m. de la playa.,143743652,Juan,GuipÃºzcoa,Zarautz,43.28816,-2.16309,Entire home/apt,145,2,23,2019-05-26,1.13,1,11
20197543,"Junto a la Catedral, en el  casco viejo E BI 631",499476,Emilia,Vizcaya,Bilbao,43.25679,-2.92406,Entire home/apt,110,2,76,2019-05-23,4.15,3,254
20199577,Art Gallery by Forever Rentals. 2 bedroom apartment with free wifi. Museums,105663223,Forever Rentals,Vizcaya,Bilbao,43.26568,-2.93658,Entire home/apt,84,2,30,2019-04-29,1.38,29,250
20202367,The House Of Lukas,143881979,Jaime,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31114,-1.97206,Entire home/apt,46,2,95,2019-05-28,4.36,1,88
20213002,"Piso junto al Centro Historico, garaje incluido",143979525,Javier,Ãlava,Vitoria-Gasteiz,42.84984,-2.67757,Entire home/apt,100,2,63,2019-05-19,2.86,1,0
20214113,Habitación en pleno centro de San Sebastián,134710489,Isabel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31345,-1.98227,Private room,85,2,2,2017-08-16,0.09,1,90
20220292,Lujosa habitación muy céntrico con baño privado,143548447,Luisa,Vizcaya,Bilbao,43.26367,-2.93211,Private room,47,1,220,2019-05-26,9.95,4,328
