id,url,longitude,latitude,found
airbnb4259898,https://www.airbnb.es/rooms/4259898,-1.972082299817662,43.32541102439256,2017-08-17 08:07:02.151000
airbnb132068,https://www.airbnb.es/rooms/132068,-1.9720910362055915,43.32520142015621,2017-08-17 08:06:13.126000
airbnb2103455,https://www.airbnb.es/rooms/2103455,-1.9719913245003797,43.32594423101998,2017-08-17 08:06:57.863000
airbnb13191943,https://www.airbnb.es/rooms/13191943,-1.9719198967597438,43.32603298245963,2017-08-17 08:06:13.125000
airbnb15387685,https://www.airbnb.es/rooms/15387685,-1.9715394754154167,43.326489915311065,2017-08-17 08:07:02.151000
airbnb11963392,https://www.airbnb.es/rooms/11963392,-1.971249327102679,43.326567161431164,2017-08-17 08:06:36.626000
airbnb9485675,https://www.airbnb.es/rooms/9485675,-1.9713146158651176,43.32697224421179,2017-08-17 08:06:16.773000
airbnb16452869,https://www.airbnb.es/rooms/16452869,-1.971944741350777,43.32644719011574,2017-08-17 08:06:40.748000
airbnb17727714,https://www.airbnb.es/rooms/17727714,-1.9721940063643624,43.32653746484914,2017-08-17 08:06:40.748000
airbnb15372878,https://www.airbnb.es/rooms/15372878,-1.9723061451482922,43.32638508808907,2017-08-17 08:06:57.864000
airbnb12708874,https://www.airbnb.es/rooms/12708874,-1.9727932813671012,43.32604258374472,2017-08-17 08:06:32.576000
airbnb14289828,https://www.airbnb.es/rooms/14289828,-1.9726147277751438,43.326096229264415,2017-08-17 08:06:44.847000
airbnb19718312,https://www.airbnb.es/rooms/19718312,-1.9728168933607757,43.3262442977164,2017-08-17 08:06:36.625000
airbnb5624984,https://www.airbnb.es/rooms/5624984,-1.9731600260408446,43.3262514309438,2017-08-17 14:07:00.450000
airbnb1023630,https://www.airbnb.es/rooms/1023630,-1.9730926871266647,43.326258648362,2017-08-17 14:07:04.460000
airbnb16076453,https://www.airbnb.es/rooms/16076453,-1.9731021399496618,43.32621533671131,2017-08-17 14:06:56.565000
airbnb10062678,https://www.airbnb.es/rooms/10062678,-1.972944324332365,43.326082343277236,2017-08-17 08:06:28.538000
airbnb17874517,https://www.airbnb.es/rooms/17874517,-1.9730618337392578,43.32605840668572,2017-08-17 14:07:04.460000
airbnb17261148,https://www.airbnb.es/rooms/17261148,-1.9733414398394271,43.3260450569569,2017-08-17 14:06:56.565000
airbnb17857202,https://www.airbnb.es/rooms/17857202,-1.9738630087855886,43.32587454855422,2017-08-17 14:07:00.450000
airbnb19311345,https://www.airbnb.es/rooms/19311345,-1.974041782661666,43.32578133022202,2017-08-17 14:06:56.565000
airbnb13635720,https://www.airbnb.es/rooms/13635720,-1.9749331942161104,43.325553720062146,2017-08-17 14:06:52.450000
airbnb3557086,https://www.airbnb.es/rooms/3557086,-1.974887138687878,43.32545718804849,2017-08-17 14:07:08.834000
airbnb13968702,https://www.airbnb.es/rooms/13968702,-1.975375981312353,43.325364277572874,2017-08-17 14:07:00.450000
airbnb18904719,https://www.airbnb.es/rooms/18904719,-1.9754071165044798,43.324942551639374,2017-08-17 14:07:04.460000
airbnb7002527,https://www.airbnb.es/rooms/7002527,-1.975676401478703,43.32458436302731,2017-08-17 14:07:04.460000
airbnb18904896,https://www.airbnb.es/rooms/18904896,-1.975316053979097,43.32475593154475,2017-08-17 14:07:08.834000
airbnb1577038,https://www.airbnb.es/rooms/1577038,-1.9753799582066256,43.32460966709244,2017-08-17 14:07:04.459000
airbnb3171088,https://www.airbnb.es/rooms/3171088,-1.975075885876771,43.324602821229924,2017-08-17 14:06:52.450000
airbnb1199247,https://www.airbnb.es/rooms/1199247,-1.9749379304458117,43.324900613892,2017-08-17 14:06:52.451000
airbnb5640321,https://www.airbnb.es/rooms/5640321,-1.9749479388225089,43.325013559509735,2017-08-17 14:06:56.565000
airbnb8819889,https://www.airbnb.es/rooms/8819889,-1.9747102074359237,43.32487105231016,2017-08-17 14:06:56.564000
airbnb18906254,https://www.airbnb.es/rooms/18906254,-1.9744339200357635,43.324738392403205,2017-08-17 14:07:00.451000
airbnb19101690,https://www.airbnb.es/rooms/19101690,-1.9743090583417648,43.32459400531894,2017-08-17 14:06:52.450000
airbnb18562158,https://www.airbnb.es/rooms/18562158,-1.9742295218740735,43.32468492605963,2017-08-17 14:07:08.833000
airbnb13572574,https://www.airbnb.es/rooms/13572574,-1.9742161951619857,43.32499587074301,2017-08-17 14:06:52.450000
airbnb10672525,https://www.airbnb.es/rooms/10672525,-1.9743352647906798,43.32512699291876,2017-08-17 14:06:56.564000
airbnb13569712,https://www.airbnb.es/rooms/13569712,-1.9746556643628226,43.32497738274785,2017-08-17 14:07:08.832000
airbnb14308576,https://www.airbnb.es/rooms/14308576,-1.974613036894106,43.32568699677803,2017-08-17 14:07:00.451000
airbnb7136440,https://www.airbnb.es/rooms/7136440,-1.974618535093811,43.325615606467416,2017-08-17 14:07:04.460000
airbnb18904155,https://www.airbnb.es/rooms/18904155,-1.9738432680595563,43.32550153466964,2017-08-17 14:07:08.833000
airbnb11258078,https://www.airbnb.es/rooms/11258078,-1.973747180370517,43.32536863875305,2017-08-17 14:07:00.451000
airbnb19906129,https://www.airbnb.es/rooms/19906129,-1.973771733797004,43.32518763138442,2017-08-17 14:06:56.565000
airbnb7992362,https://www.airbnb.es/rooms/7992362,-1.9736461000726098,43.324896488851245,2017-08-17 14:07:12.985000
airbnb8561890,https://www.airbnb.es/rooms/8561890,-1.973646331034862,43.32505288134374,2017-08-17 14:07:04.460000
airbnb7443112,https://www.airbnb.es/rooms/7443112,-1.973696069627923,43.32506972876901,2017-08-17 14:07:08.832000
airbnb13537399,https://www.airbnb.es/rooms/13537399,-1.9738082125288696,43.32472845740528,2017-08-17 14:07:08.833000
airbnb17295876,https://www.airbnb.es/rooms/17295876,-1.973844216960069,43.324780811543796,2017-08-17 14:07:00.451000
airbnb19238200,https://www.airbnb.es/rooms/19238200,-1.9739638718920167,43.32463323179367,2017-08-17 14:07:04.459000
airbnb13626859,https://www.airbnb.es/rooms/13626859,-1.9737794560171569,43.32418794835975,2017-08-17 14:05:59.409000
airbnb18413951,https://www.airbnb.es/rooms/18413951,-1.9738767306920073,43.32419065632012,2017-08-17 14:05:34.873000
airbnb20082354,https://www.airbnb.es/rooms/20082354,-1.9738985422822184,43.32429164476635,2017-08-17 14:05:59.410000
airbnb15372855,https://www.airbnb.es/rooms/15372855,-1.9740481768950122,43.3245469685034,2017-08-17 14:07:12.985000
airbnb15965768,https://www.airbnb.es/rooms/15965768,-1.974171808455386,43.3242592426284,2017-08-17 14:05:22.618000
airbnb18429552,https://www.airbnb.es/rooms/18429552,-1.9741756000514536,43.324254324434285,2017-08-17 14:05:26.804000
airbnb13972938,https://www.airbnb.es/rooms/13972938,-1.9741632724554041,43.32439237378666,2017-08-17 14:05:22.618000
airbnb11158412,https://www.airbnb.es/rooms/11158412,-1.974624491648332,43.32447103270654,2017-08-17 14:07:08.833000
airbnb17466522,https://www.airbnb.es/rooms/17466522,-1.9746849845426586,43.32427938608473,2017-08-17 14:06:07.850000
airbnb11417988,https://www.airbnb.es/rooms/11417988,-1.9744005666405486,43.3242241060286,2017-08-17 14:05:26.804000
airbnb20266796,https://www.airbnb.es/rooms/20266796,-1.974502531807842,43.324071898534655,2017-08-17 14:05:42.751000
airbnb20194991,https://www.airbnb.es/rooms/20194991,-1.9742002869107647,43.324201417209736,2017-08-17 14:05:42.750000
airbnb14770162,https://www.airbnb.es/rooms/14770162,-1.9742313991908689,43.32393327529231,2017-08-17 14:05:50.797000
airbnb5682884,https://www.airbnb.es/rooms/5682884,-1.9744513423449706,43.32352169845089,2017-08-17 14:05:50.797000
airbnb19208569,https://www.airbnb.es/rooms/19208569,-1.9746029785877823,43.32360947376847,2017-08-17 14:05:34.873000
airbnb4817945,https://www.airbnb.es/rooms/4817945,-1.97459325605642,43.32356519372677,2017-08-17 14:06:07.850000
airbnb4786831,https://www.airbnb.es/rooms/4786831,-1.9744651744405954,43.32348745437064,2017-08-17 14:06:07.851000
airbnb1031158,https://www.airbnb.es/rooms/1031158,-1.9735764847629451,43.32390972529515,2017-08-17 14:05:59.410000
airbnb16452872,https://www.airbnb.es/rooms/16452872,-1.9737605301431345,43.32317015271729,2017-08-17 14:05:50.797000
airbnb6550788,https://www.airbnb.es/rooms/6550788,-1.9738053252589824,43.323214416464985,2017-08-17 14:05:38.982000
airbnb14135742,https://www.airbnb.es/rooms/14135742,-1.9740785840570907,43.32324482458198,2017-08-17 14:05:38.982000
airbnb14135346,https://www.airbnb.es/rooms/14135346,-1.9739496353006627,43.32293813776519,2017-08-17 14:06:07.850000
airbnb19501048,https://www.airbnb.es/rooms/19501048,-1.9734754976320692,43.32295902723423,2017-08-17 14:05:50.798000
airbnb19834965,https://www.airbnb.es/rooms/19834965,-1.9742839264275716,43.322552774565594,2017-08-17 14:05:54.848000
airbnb13180870,https://www.airbnb.es/rooms/13180870,-1.974363146527363,43.322142513240884,2017-08-17 14:06:12.160000
airbnb13652112,https://www.airbnb.es/rooms/13652112,-1.9745003232022629,43.32265143835526,2017-08-17 14:05:34.873000
airbnb18905054,https://www.airbnb.es/rooms/18905054,-1.974577881569133,43.32296205472253,2017-08-17 14:06:07.850000
airbnb6140287,https://www.airbnb.es/rooms/6140287,-1.974576080947654,43.32306769414989,2017-08-17 14:05:50.798000
airbnb5769895,https://www.airbnb.es/rooms/5769895,-1.974990904088982,43.32326500568554,2017-08-17 14:05:59.409000
airbnb15839459,https://www.airbnb.es/rooms/15839459,-1.975258171671049,43.322812958330964,2017-08-17 14:05:18.872000
airbnb20260246,https://www.airbnb.es/rooms/20260246,-1.9747266555411218,43.32282351293733,2017-08-17 14:05:22.617000
airbnb20437557,https://www.airbnb.es/rooms/20437557,-1.9750087979301283,43.32225288535184,2017-08-17 14:05:26.803000
airbnb16167436,https://www.airbnb.es/rooms/16167436,-1.9752162367982908,43.32224443513893,2017-08-17 14:05:34.874000
airbnb15815284,https://www.airbnb.es/rooms/15815284,-1.9751965115532562,43.32214291989384,2017-08-17 14:05:59.409000
airbnb14002276,https://www.airbnb.es/rooms/14002276,-1.9751944750421924,43.322499165885176,2017-08-17 14:05:38.981000
airbnb1208285,https://www.airbnb.es/rooms/1208285,-1.9750728414009198,43.32246634711569,2017-08-17 14:05:22.618000
airbnb20195508,https://www.airbnb.es/rooms/20195508,-1.97510424291647,43.32260932228692,2017-08-17 14:05:38.982000
airbnb3477157,https://www.airbnb.es/rooms/3477157,-1.9759051754172388,43.32214430486515,2017-08-17 14:05:46.839000
airbnb16389074,https://www.airbnb.es/rooms/16389074,-1.9757991317959438,43.322393797888786,2017-08-17 14:05:18.872000
airbnb15372871,https://www.airbnb.es/rooms/15372871,-1.9757960201560851,43.322582471236565,2017-08-17 14:05:26.804000
airbnb2220183,https://www.airbnb.es/rooms/2220183,-1.9759133332548031,43.32284750379123,2017-08-17 14:05:18.871000
airbnb17744909,https://www.airbnb.es/rooms/17744909,-1.9755388194806185,43.323186830837095,2017-08-17 14:05:42.751000
airbnb3780934,https://www.airbnb.es/rooms/3780934,-1.975666140993383,43.32309325121591,2017-08-17 14:05:30.951000
airbnb3246938,https://www.airbnb.es/rooms/3246938,-1.9756278780786494,43.32341387478505,2017-08-17 14:05:18.871000
airbnb19118099,https://www.airbnb.es/rooms/19118099,-1.9759114900888928,43.323533909313355,2017-08-17 14:05:18.872000
airbnb6393642,https://www.airbnb.es/rooms/6393642,-1.975836707438432,43.32389931403151,2017-08-17 14:06:07.851000
airbnb18905138,https://www.airbnb.es/rooms/18905138,-1.9755819513406985,43.32350923239567,2017-08-17 14:05:38.982000
airbnb13944110,https://www.airbnb.es/rooms/13944110,-1.9748927649730954,43.32343090832936,2017-08-17 14:05:54.849000
airbnb18904178,https://www.airbnb.es/rooms/18904178,-1.9747387024282803,43.323902311028526,2017-08-17 14:06:07.850000
airbnb19504679,https://www.airbnb.es/rooms/19504679,-1.9750758558936543,43.32387517760122,2017-08-17 14:05:50.798000
airbnb3249524,https://www.airbnb.es/rooms/3249524,-1.9752872607872394,43.32391073723831,2017-08-17 14:05:50.798000
airbnb19396716,https://www.airbnb.es/rooms/19396716,-1.9752155086059502,43.32393466886405,2017-08-17 14:05:42.751000
airbnb15541482,https://www.airbnb.es/rooms/15541482,-1.9752807117591513,43.32417200700673,2017-08-17 14:05:46.840000
airbnb12365696,https://www.airbnb.es/rooms/12365696,-1.9750006205145816,43.32398698860054,2017-08-17 14:05:22.618000
airbnb13923596,https://www.airbnb.es/rooms/13923596,-1.9748428980444492,43.32408388142435,2017-08-17 14:05:34.874000
airbnb6576703,https://www.airbnb.es/rooms/6576703,-1.9748576973075544,43.32427313646813,2017-08-17 14:06:03.575000
airbnb3249705,https://www.airbnb.es/rooms/3249705,-1.9750566043962918,43.32430156537843,2017-08-17 14:05:38.981000
airbnb18784899,https://www.airbnb.es/rooms/18784899,-1.9752954595419228,43.32452556715128,2017-08-17 14:06:52.451000
airbnb11956443,https://www.airbnb.es/rooms/11956443,-1.9757785833838681,43.32416323716878,2017-08-17 14:05:18.871000
airbnb19578418,https://www.airbnb.es/rooms/19578418,-1.9760619128844508,43.32436528705373,2017-08-17 14:05:38.982000
airbnb5474052,https://www.airbnb.es/rooms/5474052,-1.9762251631248808,43.32400130196904,2017-08-17 14:05:54.847000
airbnb15387683,https://www.airbnb.es/rooms/15387683,-1.9766959512400968,43.32434907459789,2017-08-17 14:05:42.752000
airbnb20179204,https://www.airbnb.es/rooms/20179204,-1.9767139527170705,43.32397064165239,2017-08-17 14:05:38.982000
airbnb16699682,https://www.airbnb.es/rooms/16699682,-1.9765968243460235,43.32367196182498,2017-08-17 14:05:42.751000
airbnb18196475,https://www.airbnb.es/rooms/18196475,-1.9766365645559376,43.32363755118231,2017-08-17 14:05:46.839000
airbnb13297070,https://www.airbnb.es/rooms/13297070,-1.9767703251855853,43.32365811306499,2017-08-17 14:06:07.850000
airbnb7695882,https://www.airbnb.es/rooms/7695882,-1.9763462482913114,43.32353676674234,2017-08-17 14:05:38.982000
airbnb18927291,https://www.airbnb.es/rooms/18927291,-1.976282985331212,43.32347852998379,2017-08-17 14:05:34.873000
airbnb14136099,https://www.airbnb.es/rooms/14136099,-1.9762626365193048,43.32359651385839,2017-08-17 14:05:42.752000
airbnb18904140,https://www.airbnb.es/rooms/18904140,-1.976244637244262,43.32390604620666,2017-08-17 14:06:12.159000
airbnb13922706,https://www.airbnb.es/rooms/13922706,-1.9761367737421047,43.323709320417784,2017-08-17 14:05:30.951000
airbnb18005816,https://www.airbnb.es/rooms/18005816,-1.9759329715505982,43.32357160222571,2017-08-17 14:05:18.871000
airbnb14102053,https://www.airbnb.es/rooms/14102053,-1.9759360173736629,43.32345691206404,2017-08-17 14:05:34.874000
airbnb19465091,https://www.airbnb.es/rooms/19465091,-1.9759394460577757,43.32338136399141,2017-08-17 14:05:42.752000
airbnb13602345,https://www.airbnb.es/rooms/13602345,-1.9760469837156245,43.323180347788906,2017-08-17 14:06:12.159000
airbnb16182140,https://www.airbnb.es/rooms/16182140,-1.9765092669680129,43.32280185349031,2017-08-17 14:05:46.840000
airbnb14185138,https://www.airbnb.es/rooms/14185138,-1.9763926228084,43.32278211836749,2017-08-17 14:05:18.871000
airbnb13872646,https://www.airbnb.es/rooms/13872646,-1.9763270443570142,43.322821566040695,2017-08-17 14:05:46.840000
airbnb14721144,https://www.airbnb.es/rooms/14721144,-1.9760479159344593,43.322771651123546,2017-08-17 14:05:18.871000
airbnb20112761,https://www.airbnb.es/rooms/20112761,-1.9761943669056619,43.3226290696892,2017-08-17 14:05:18.871000
airbnb18422112,https://www.airbnb.es/rooms/18422112,-1.9759623576359193,43.32224768404535,2017-08-17 14:05:59.409000
airbnb3162944,https://www.airbnb.es/rooms/3162944,-1.9764019469025793,43.32216668346476,2017-08-17 14:05:34.874000
airbnb3162355,https://www.airbnb.es/rooms/3162355,-1.976628541199994,43.32258114971275,2017-08-17 14:05:34.874000
airbnb7476559,https://www.airbnb.es/rooms/7476559,-1.976633291493623,43.32231603169269,2017-08-17 14:05:30.952000
airbnb15372869,https://www.airbnb.es/rooms/15372869,-1.976936673255998,43.32238329223887,2017-08-17 14:05:59.410000
airbnb10505384,https://www.airbnb.es/rooms/10505384,-1.976920302034387,43.32216149122177,2017-08-17 14:05:46.840000
airbnb15173012,https://www.airbnb.es/rooms/15173012,-1.9771047213774202,43.322211910668535,2017-08-17 14:06:03.574000
airbnb18006105,https://www.airbnb.es/rooms/18006105,-1.9770686406949045,43.322301256280305,2017-08-17 14:05:34.873000
airbnb15478619,https://www.airbnb.es/rooms/15478619,-1.9771399116715267,43.32231776997726,2017-08-17 14:05:26.804000
airbnb18671163,https://www.airbnb.es/rooms/18671163,-1.9770935819962037,43.322479629137916,2017-08-17 14:05:59.409000
airbnb15839406,https://www.airbnb.es/rooms/15839406,-1.9770661153133107,43.32283266627747,2017-08-17 14:05:34.873000
airbnb5723880,https://www.airbnb.es/rooms/5723880,-1.9771334568086358,43.32295467058778,2017-08-17 14:05:42.752000
airbnb11081901,https://www.airbnb.es/rooms/11081901,-1.9769726238634695,43.322986987970175,2017-08-17 14:05:30.951000
airbnb13968061,https://www.airbnb.es/rooms/13968061,-1.976834024956326,43.32310864061821,2017-08-17 14:05:50.798000
airbnb13287668,https://www.airbnb.es/rooms/13287668,-1.9769350785006368,43.32318048733549,2017-08-17 14:06:03.575000
airbnb11451104,https://www.airbnb.es/rooms/11451104,-1.9775392344643297,43.3230127798642,2017-08-17 14:06:12.159000
airbnb13342007,https://www.airbnb.es/rooms/13342007,-1.9775437156854154,43.3228859425141,2017-08-17 14:06:07.850000
airbnb17858526,https://www.airbnb.es/rooms/17858526,-1.9774095594134211,43.32291549520484,2017-08-17 14:05:18.871000
airbnb13254769,https://www.airbnb.es/rooms/13254769,-1.9776573799806505,43.32234060306348,2017-08-17 14:05:38.981000
airbnb6166347,https://www.airbnb.es/rooms/6166347,-1.9775012074415868,43.32264134949317,2017-08-17 14:05:46.840000
airbnb18864137,https://www.airbnb.es/rooms/18864137,-1.9777580957999226,43.322582968664065,2017-08-17 14:05:22.617000
airbnb18467133,https://www.airbnb.es/rooms/18467133,-1.9779852147575805,43.3225670911087,2017-08-17 14:05:18.872000
airbnb16949635,https://www.airbnb.es/rooms/16949635,-1.978155,43.322506,2017-08-17 14:05:50.798000
airbnb19600737,https://www.airbnb.es/rooms/19600737,-1.977846609440523,43.32282860696577,2017-08-17 14:05:30.951000
airbnb14000878,https://www.airbnb.es/rooms/14000878,-1.9778733951643428,43.322764533724644,2017-08-17 14:06:07.851000
airbnb19249741,https://www.airbnb.es/rooms/19249741,-1.9778402583909962,43.322900992971235,2017-08-17 14:05:22.618000
airbnb19886080,https://www.airbnb.es/rooms/19886080,-1.9779249066110076,43.322959568253665,2017-08-17 14:05:46.840000
airbnb6601734,https://www.airbnb.es/rooms/6601734,-1.9781685877750161,43.32307330237577,2017-08-17 14:06:03.575000
airbnb19976004,https://www.airbnb.es/rooms/19976004,-1.9781088276731813,43.323411786254724,2017-08-17 14:05:26.803000
airbnb13738765,https://www.airbnb.es/rooms/13738765,-1.9781255511423452,43.32344301415705,2017-08-17 14:05:34.874000
airbnb1587488,https://www.airbnb.es/rooms/1587488,-1.9773948528957266,43.32379151188443,2017-08-17 14:05:30.951000
airbnb6756472,https://www.airbnb.es/rooms/6756472,-1.9775489892901383,43.32406421629037,2017-08-17 14:05:50.798000
airbnb18904202,https://www.airbnb.es/rooms/18904202,-1.9772644023628303,43.32443063920251,2017-08-17 14:05:38.981000
airbnb12230581,https://www.airbnb.es/rooms/12230581,-1.97815202469529,43.324165365548836,2017-08-17 14:06:03.574000
airbnb14031801,https://www.airbnb.es/rooms/14031801,-1.9782408206662647,43.32416332345199,2017-08-17 14:05:30.951000
airbnb19243769,https://www.airbnb.es/rooms/19243769,-1.9782362708129868,43.32424217124586,2017-08-17 14:05:38.982000
airbnb11882082,https://www.airbnb.es/rooms/11882082,-1.978162277580992,43.32452075778494,2017-08-17 14:07:04.459000
airbnb15372858,https://www.airbnb.es/rooms/15372858,-1.977600507851965,43.32483471102486,2017-08-17 14:07:08.833000
airbnb11838441,https://www.airbnb.es/rooms/11838441,-1.9765069213566109,43.32464299670985,2017-08-17 14:06:56.564000
airbnb5633893,https://www.airbnb.es/rooms/5633893,-1.9763769690029087,43.3245186327895,2017-08-17 14:07:04.460000
airbnb20099516,https://www.airbnb.es/rooms/20099516,-1.9761039320701692,43.324775656246615,2017-08-17 14:07:08.833000
airbnb7634132,https://www.airbnb.es/rooms/7634132,-1.97638473446803,43.32483387772085,2017-08-17 14:06:52.449000
airbnb19845891,https://www.airbnb.es/rooms/19845891,-1.9839425807167463,43.32567543335121,2017-08-17 14:06:27.611000
airbnb16436957,https://www.airbnb.es/rooms/16436957,-1.983670578048224,43.32566971646163,2017-08-17 14:06:31.898000
airbnb20049004,https://www.airbnb.es/rooms/20049004,-1.9835816777223534,43.325980341223584,2017-08-17 14:06:27.610000
airbnb15951515,https://www.airbnb.es/rooms/15951515,-1.9834150255645002,43.325900529840396,2017-08-17 14:06:23.488000
airbnb18905111,https://www.airbnb.es/rooms/18905111,-1.983483609037902,43.325691519570306,2017-08-17 14:06:40.221000
airbnb2137568,https://www.airbnb.es/rooms/2137568,-1.9832994532224555,43.32542758908942,2017-08-17 14:06:23.488000
airbnb10721038,https://www.airbnb.es/rooms/10721038,-1.9834294788311913,43.32552528164295,2017-08-17 14:06:31.898000
airbnb18699662,https://www.airbnb.es/rooms/18699662,-1.983649418514704,43.325323284550315,2017-08-17 14:06:36.292000
airbnb13819345,https://www.airbnb.es/rooms/13819345,-1.9834734835836252,43.32498772651726,2017-08-17 14:06:44.134000
airbnb429887,https://www.airbnb.es/rooms/429887,-1.9835309733826383,43.324885566599455,2017-08-17 14:06:36.291000
airbnb11921622,https://www.airbnb.es/rooms/11921622,-1.9834622823734611,43.32472800987768,2017-08-17 14:06:23.489000
airbnb13442298,https://www.airbnb.es/rooms/13442298,-1.9832673097374205,43.324481775492366,2017-08-17 14:06:36.292000
airbnb19891722,https://www.airbnb.es/rooms/19891722,-1.983536687990902,43.324468486598136,2017-08-17 14:06:36.291000
airbnb10482202,https://www.airbnb.es/rooms/10482202,-1.9834737342735351,43.32465783156333,2017-08-17 14:06:27.611000
airbnb19174311,https://www.airbnb.es/rooms/19174311,-1.9835928336531086,43.32445258083564,2017-08-17 14:06:23.489000
airbnb404270,https://www.airbnb.es/rooms/404270,-1.9838416302553608,43.32442363879973,2017-08-17 14:05:02.744000
airbnb12315284,https://www.airbnb.es/rooms/12315284,-1.9838053689840787,43.32478347514646,2017-08-17 14:06:27.610000
airbnb18905411,https://www.airbnb.es/rooms/18905411,-1.9840267029039997,43.32494364846442,2017-08-17 14:06:27.610000
airbnb18046440,https://www.airbnb.es/rooms/18046440,-1.98413776608912,43.324853736135424,2017-08-17 14:06:36.291000
airbnb5265754,https://www.airbnb.es/rooms/5265754,-1.984105834135484,43.32454071231557,2017-08-17 14:06:23.488000
airbnb13834595,https://www.airbnb.es/rooms/13834595,-1.9843003965319406,43.32446349954081,2017-08-17 14:06:40.220000
airbnb13463297,https://www.airbnb.es/rooms/13463297,-1.9842540832136228,43.324528568648304,2017-08-17 14:06:27.610000
airbnb443362,https://www.airbnb.es/rooms/443362,-1.9843636462681793,43.32465576826237,2017-08-17 14:06:44.134000
airbnb19397288,https://www.airbnb.es/rooms/19397288,-1.9839184332279836,43.325126930779064,2017-08-17 14:06:23.488000
airbnb19910343,https://www.airbnb.es/rooms/19910343,-1.9840725217812953,43.32554499691156,2017-08-17 14:06:23.489000
airbnb17325749,https://www.airbnb.es/rooms/17325749,-1.9842164227648635,43.325458262815,2017-08-17 14:06:23.489000
airbnb1928655,https://www.airbnb.es/rooms/1928655,-1.9845304788974534,43.32528730186481,2017-08-17 14:06:23.487000
airbnb16540858,https://www.airbnb.es/rooms/16540858,-1.9846723272498814,43.325203269253805,2017-08-17 14:06:40.221000
airbnb13042727,https://www.airbnb.es/rooms/13042727,-1.9845476818246193,43.32514907721115,2017-08-17 14:06:36.292000
airbnb1194800,https://www.airbnb.es/rooms/1194800,-1.9846299946186998,43.325041868014985,2017-08-17 14:06:31.897000
airbnb12718237,https://www.airbnb.es/rooms/12718237,-1.9846052132045349,43.32485433667283,2017-08-17 14:06:40.221000
airbnb18151092,https://www.airbnb.es/rooms/18151092,-1.9846329919367354,43.32486192898593,2017-08-17 14:06:31.897000
airbnb7182965,https://www.airbnb.es/rooms/7182965,-1.9849849230577574,43.324464853208006,2017-08-17 14:06:31.898000
airbnb19465643,https://www.airbnb.es/rooms/19465643,-1.9849702260544166,43.32437037206829,2017-08-17 14:04:46.213000
airbnb3169268,https://www.airbnb.es/rooms/3169268,-1.9852993710669369,43.32471797429699,2017-08-17 14:06:23.488000
airbnb1928837,https://www.airbnb.es/rooms/1928837,-1.9854900486574123,43.32465868022011,2017-08-17 14:06:27.611000
airbnb13570662,https://www.airbnb.es/rooms/13570662,-1.9855037800814537,43.324925527424796,2017-08-17 14:06:40.220000
airbnb17340383,https://www.airbnb.es/rooms/17340383,-1.9856879288890055,43.325075730218344,2017-08-17 14:06:40.221000
airbnb3159510,https://www.airbnb.es/rooms/3159510,-1.9854011309803534,43.32524812704344,2017-08-17 14:06:23.488000
airbnb2682230,https://www.airbnb.es/rooms/2682230,-1.9854601647465249,43.32505220443284,2017-08-17 14:06:36.292000
airbnb13505774,https://www.airbnb.es/rooms/13505774,-1.9854948444485816,43.32497256860947,2017-08-17 14:06:40.221000
airbnb17327566,https://www.airbnb.es/rooms/17327566,-1.9856242836870506,43.325732688473465,2017-08-17 14:06:36.292000
airbnb14248043,https://www.airbnb.es/rooms/14248043,-1.9852388245460204,43.32612876243578,2017-08-17 14:06:36.292000
airbnb17562571,https://www.airbnb.es/rooms/17562571,-1.9850754958316084,43.32576218282435,2017-08-17 14:06:36.291000
airbnb7049635,https://www.airbnb.es/rooms/7049635,-1.984636937943869,43.32568850630518,2017-08-17 14:06:40.220000
airbnb19845753,https://www.airbnb.es/rooms/19845753,-1.984505202427997,43.32582131158456,2017-08-17 14:06:23.488000
airbnb12945082,https://www.airbnb.es/rooms/12945082,-1.9881316259391786,43.32433903920924,2017-08-17 08:05:11.668000
airbnb19834612,https://www.airbnb.es/rooms/19834612,-1.9870839357315828,43.32481981396593,2017-08-17 08:05:11.668000
airbnb14287621,https://www.airbnb.es/rooms/14287621,-1.9866732704705505,43.32458075549921,2017-08-17 08:05:19.889000
airbnb3745814,https://www.airbnb.es/rooms/3745814,-1.9865559741121823,43.3244576341143,2017-08-17 08:05:23.639000
airbnb3745292,https://www.airbnb.es/rooms/3745292,-1.9865137280780412,43.3245089417267,2017-08-17 08:05:19.889000
airbnb7624933,https://www.airbnb.es/rooms/7624933,-1.9864868007444667,43.324721219179224,2017-08-17 08:05:19.888000
airbnb20264346,https://www.airbnb.es/rooms/20264346,-1.9865597652078293,43.324828052743925,2017-08-17 08:05:15.731000
airbnb16317370,https://www.airbnb.es/rooms/16317370,-1.986059845812206,43.325410066568324,2017-08-17 14:06:31.897000
airbnb3137537,https://www.airbnb.es/rooms/3137537,-1.9858889608289454,43.325338954548954,2017-08-17 14:06:44.134000
airbnb17327221,https://www.airbnb.es/rooms/17327221,-1.985840570271803,43.32534729389263,2017-08-17 14:06:40.221000
airbnb6637312,https://www.airbnb.es/rooms/6637312,-1.9861276580430356,43.32470039669404,2017-08-17 14:06:44.134000
airbnb13524940,https://www.airbnb.es/rooms/13524940,-1.9860153654185064,43.32475733950287,2017-08-17 14:06:36.291000
airbnb3618795,https://www.airbnb.es/rooms/3618795,-1.986091610524701,43.32447500783693,2017-08-17 14:06:23.488000
