id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19177951,"Etxelaia, Villa with pool in the Basque Country",6600674,Juan,Vizcaya,Gautegiz Arteaga,43.34913,-2.65136,Entire home/apt,900,2,11,2019-06-10,0.48,2,309
19179466,"Casa entera, reformada y a 2 minutos del puerto.",134081463,N,Vizcaya,Bermeo,43.41589,-2.72226,Entire home/apt,52,2,20,2018-12-09,0.81,1,319
19190304,Habitaciones cerca de Casco Viejo con metro cerca,134233029,Juana,Vizcaya,Bilbao,43.25575,-2.91402,Private room,70,2,75,2019-06-18,3.12,1,274
19190319,"Private 2 single bed Room, shared flat la concha",79969834,Nicolas,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31614,-1.98469,Private room,58,1,15,2018-08-14,0.62,3,39
19193174,Habitación en la zona más céntrica.,45371662,Guesthouse,Ãlava,Vitoria-Gasteiz,42.8446,-2.66821,Private room,38,1,2,2019-06-01,0.13,6,90
19193359,Precioso piso en Loyola,83061918,Cristina,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30978,-1.96588,Entire home/apt,120,2,6,2017-08-19,0.24,1,0
19200392,Apartamento moderno junto al metro,7438513,Enara,Vizcaya,Bilbao,43.25065,-2.91134,Entire home/apt,65,3,14,2018-08-25,0.60,1,16
19206457,"VIVIENDA TURISTICA ""AMUMA JUSTINA""     E-BI369",77279143,Iñaki,Vizcaya,Bermeo,43.4194,-2.7243,Entire home/apt,100,2,49,2019-06-25,2.12,1,306
19208583,Apto Junto al Mar / Next to the Sea,61661154,Elixabete,Vizcaya,Getxo,43.34759,-3.01,Entire home/apt,70,2,15,2019-06-23,0.63,2,318
19217748,ESCOLTA REAL · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31274,-2.00158,Entire home/apt,95,2,14,2018-09-12,0.58,27,62
19218798,Private room in center of bilbao. (1),134513925,Adam,Vizcaya,Bilbao,43.26867,-2.91652,Private room,30,1,32,2019-06-11,1.32,2,34
19233211,Apartamento junto al puerto.,43353121,Iker,Vizcaya,Mundaka,43.40862,-2.70048,Entire home/apt,45,3,65,2019-05-26,2.65,1,306
19233597,Artist surf home,23669942,Laura,Vizcaya,Sopelana,43.38244,-2.99711,Private room,25,1,0,,,1,175
19233880,acogedora,134657075,Carlos,Vizcaya,Bilbao,43.26078,-2.92752,Private room,150,2,0,,,1,0
19234279,Rioja Alavesa. Leza. Laguardia,32410447,Lidia,Ãlava,Leza,42.56584,-2.63395,Entire home/apt,350,2,1,2017-12-03,0.05,1,349
19235610,"Apartamento nuevo en zona rural, cerca de la costa",134668714,Jon,Vizcaya,Etxebarria,43.25341,-2.4761,Entire home/apt,70,2,17,2019-04-21,0.72,2,140
19238608,Apartamento Talako,134692416,Bitor,Vizcaya,Bermeo,43.42318,-2.7242,Entire home/apt,120,2,6,2018-05-13,0.25,1,303
19240710,BAKEA: Apartamento en segunda linea de paseo,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.36948,-1.7939,Entire home/apt,96,2,9,2019-06-02,0.46,42,138
19240928,Hamabi by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3154,-2.00005,Entire home/apt,242,1,6,2019-05-12,0.27,98,26
19240929,Hamar by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31685,-1.98213,Entire home/apt,349,1,4,2018-06-10,0.17,98,332
19241077,Urbieta 3 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31356,-1.98243,Entire home/apt,349,1,7,2019-05-26,0.30,98,327
19243769,KURSAAL · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32424,-1.97824,Entire home/apt,120,2,47,2019-06-19,1.91,27,136
19246138,"ÁTICO soleado con terrazas, WiFi y Parking gratis",134757136,Nico,GuipÃºzcoa,Irun,43.34027,-1.81044,Entire home/apt,163,2,37,2019-04-29,1.53,1,337
19268425,Private 2 single beds room in shared flat,79969834,Nicolas,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31492,-1.98568,Private room,58,1,11,2018-08-21,0.46,3,33
19271094,EGONA-Apartamento con piscina a 5 min. de la playa,40549256,Egona,GuipÃºzcoa,Zarautz,43.28126,-2.16761,Entire home/apt,90,2,5,2019-06-11,0.21,26,135
19279852,Una habitación con vistas... a la playa,71067007,Pedro,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32749,-1.97068,Private room,75,2,99,2019-06-09,6.44,1,221
19280001,OLATU -- Basque Stay,102583389,Basque Stay,GuipÃºzcoa,Deba,43.29838,-2.35059,Entire home/apt,84,2,3,2018-04-01,0.13,60,344
19281381,Habitacion comfortable,134678438,Edurne,Vizcaya,Bilbao,43.25763,-2.90465,Private room,40,3,32,2019-06-08,1.33,2,58
19281540,"La casa de Ros- Hab. Privada, tranquila y luminosa",87454558,Irune,Ãlava,Vitoria-Gasteiz,42.84307,-2.69201,Private room,90,1,13,2017-11-09,0.56,1,27
19281542,"Piso céntrico, luminoso y muy funcional.",134760567,Mai&Lu,Vizcaya,Bilbao,43.25883,-2.95054,Entire home/apt,100,1,256,2019-06-21,10.71,1,138
19286332,KAIA  -  Basque Stay,102583389,Basque Stay,GuipÃºzcoa,Mutriku,43.30833,-2.38883,Entire home/apt,90,2,1,2017-08-12,0.04,60,364
19288249,Habitación cerca de San Sebastian,135054945,Nuria,GuipÃºzcoa,Hernani,43.26836,-1.97481,Private room,40,2,27,2019-06-02,1.10,1,325
19301011,Cosy room in nice attic in Bilbao`s old town.,35455771,Phelipe,Vizcaya,Bilbao,43.25669,-2.92604,Private room,30,2,28,2019-05-06,1.14,1,101
19312384,Piso centro de Algorta,75462376,June,Vizcaya,Getxo,43.35178,-3.01131,Entire home/apt,80,3,41,2019-06-09,1.67,1,17
19324368,Piso dos habitaciones Gros SS01243,135357244,Igor,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3237,-1.96776,Entire home/apt,160,2,14,2019-06-26,0.60,2,101
19325810,Bonita casa en el pintoresco Elantxove,67418142,Joseba,Vizcaya,Elantxobe,43.40516,-2.63847,Entire home/apt,80,30,0,,,1,87
19331619,10 minutos a pie del Guggenheim! (Wifi free),42527378,Itzi,Vizcaya,Bilbao,43.26746,-2.91873,Entire home/apt,35,1,125,2019-06-23,5.25,1,24
19335044,Mollarri - Luxury seaside apartment,40549256,Egona,GuipÃºzcoa,Zarautz,43.28639,-2.17395,Entire home/apt,95,2,24,2019-06-12,1.00,26,101
19342393,CASA CERCA DEL MAR ( habitación) EN URBANIZACIÓN,94584997,Patxi,Vizcaya,Getxo,43.34313,-3.0024,Private room,55,2,10,2019-06-10,0.42,2,29
19347065,"Luxury suite, hot tube, terrace sea view, parking",135092424,Ricardo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32631,-1.96703,Private room,100,1,23,2018-09-16,0.95,5,56
19352945,"Luxury suite, private bathroom, terrace, sea view.",135092424,Ricardo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32696,-1.96504,Private room,90,1,27,2018-09-30,1.12,5,53
19358629,Rampas,135672200,Lukas,Vizcaya,Bilbao,43.26328,-2.92935,Entire home/apt,150,2,0,,,1,0
19361423,Apartamento en el centro de Vitoria,19905827,Igor,Ãlava,Vitoria-Gasteiz,42.84148,-2.66695,Entire home/apt,300,2,2,2017-08-03,0.08,1,0
19369090,Loft con terraza en la ría de Bilbao,135777221,Marta,Vizcaya,Bilbao,43.26469,-2.95161,Entire home/apt,100,2,49,2019-06-17,1.99,1,0
19374951,"DESIGN APARTMENT NEAR SAN SEBASTIAN, SWIMMING POOL",17289606,Sergio,GuipÃºzcoa,Oiartzun,43.30961,-1.87747,Entire home/apt,65,2,76,2019-06-10,3.15,1,316
19376801,Las Mejores Vistas - The Best Views,135821943,Pedro,Vizcaya,Sopelana,43.39224,-2.99054,Entire home/apt,120,2,1,2019-06-09,1,1,174
19379010,"Private bathroom, panoramic view",135092424,Ricardo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32559,-1.96771,Private room,115,3,22,2018-09-23,0.92,5,71
19396716,Amazing Apartment 200m Gros Beach 7 pax!,25039584,Ss Housing,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32393,-1.97522,Entire home/apt,99,2,33,2019-05-26,1.57,26,122
19397288,Apartamento en la Parte vieja,135985290,Edurne,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32513,-1.98392,Entire home/apt,140,2,50,2019-05-19,2.06,1,37
19407742,"Private terrace, private bathroom.",135092424,Ricardo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32658,-1.96845,Private room,115,1,21,2019-06-23,0.90,5,60
19418455,Amazing terrace 1min Concha beach+PARKING optional,4614604,Apartamentos Donostia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32245,-1.98384,Entire home/apt,150,2,64,2019-06-24,2.67,9,158
19418710,ERRETURE,12093607,Tomas,Vizcaya,Gorliz,43.40601,-2.94201,Entire home/apt,120,3,7,2019-04-22,0.30,2,196
19419439,Gros Beach - WIFI TSS00030,13367653,Selectedrentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32375,-1.97124,Entire home/apt,165,2,11,2019-03-31,0.46,16,322
19421733,Spacious chalet with terrace & Wifi,107246527,"Loic, Estelle & Co",GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.33021,-1.95603,Entire home/apt,824,2,1,2017-10-15,0.05,2,10
19422275,Country house close to beach and Bilbao,46700885,Jennifer,Vizcaya,Maruri-Jatabe,43.38852,-2.88761,Entire home/apt,165,4,18,2019-04-21,0.75,1,44
19427454,Habitacion privada Old Town,33039701,Oscar,Vizcaya,Bilbao,43.25686,-2.9275,Private room,119,3,21,2018-12-09,0.87,2,8
19431930,Vitoria. Bedroom in the center.,26985712,Mario,Ãlava,Vitoria-Gasteiz,42.85201,-2.66067,Private room,30,2,11,2019-05-12,0.45,2,358
19445643,"Villa privada, piscina,frontón, gym, sauna",133056005,Jose,Vizcaya,Barrika,43.39295,-2.98063,Entire home/apt,450,2,28,2019-06-16,1.18,1,292
19448862,RECENTLY RENOVATED APARTMENT IN SAN SEBASTIAN,133275449,Mercedes,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30519,-1.96354,Entire home/apt,110,2,76,2019-06-28,3.15,1,83
19452680,Chalet Mónica,136405685,Ignacio,Vizcaya,Ondarroa,43.32701,-2.42088,Entire home/apt,171,7,1,2017-08-26,0.04,1,339
19455740,Beartzana txindoki 3,136423798,Jose Igancio,GuipÃºzcoa,Amezketa,43.0497,-2.08774,Private room,40,1,10,2018-07-08,0.42,2,272
19455803,Beartzana txindoki4,136423798,Jose Igancio,GuipÃºzcoa,Amezketa,43.04947,-2.08939,Private room,45,1,16,2019-05-21,0.69,2,44
19456705,2 single beds Room in shared flat la concha beach,79969834,Nicolas,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31617,-1.98457,Private room,58,1,17,2018-08-23,0.70,3,31
19464922,CAMPING IGARA / San Sebastian Con Nosotros,136537994,Camping Igara,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29646,-2.03744,Entire home/apt,180,1,2,2017-08-25,0.09,1,349
19465806,Habitación doble con encanto en el centro de Irún,77859272,David,GuipÃºzcoa,Irun,43.3395,-1.79531,Private room,45,1,53,2019-06-26,2.20,2,269
19466154,Habitación individual  en el centro de Irún,77859272,David,GuipÃºzcoa,Irun,43.338,-1.79643,Private room,38,1,63,2019-06-28,2.61,2,293
19468852,precioso piso en Zarautz a 2 min de la playa,136564179,Mirari,GuipÃºzcoa,Zarautz,43.28788,-2.16352,Entire home/apt,135,7,0,,,1,0
19470046,Cozy apartment in the heart of Bilbao.,61756170,Aitor,Vizcaya,Bilbao,43.25882,-2.92106,Entire home/apt,90,2,86,2019-05-12,3.62,2,240
19485590,Loft rural Zarautz- San Sebastián,13084423,Dorleta,GuipÃºzcoa,Aia,43.21318,-2.14575,Entire home/apt,79,2,37,2019-06-24,1.54,2,303
19487903,Luminoso y amplio piso en la playa con parking,136786735,Pat,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32393,-1.97245,Entire home/apt,200,2,16,2019-06-23,0.67,3,79
19493509,Marta,136852136,Marta,GuipÃºzcoa,Arrasate,43.06398,-2.49049,Entire home/apt,34,1,0,,,1,0
19497158,Coqueto apartamento en pleno casco antiguo y muy soleado,136855805,Ontzi Denda,GuipÃºzcoa,Arrasate,43.06364,-2.49055,Entire home/apt,34,1,0,,,1,0
19501236,Bilbao Old Town flat,19920551,Iñaki,Vizcaya,Bilbao,43.25735,-2.92325,Entire home/apt,110,2,128,2019-06-25,5.41,1,231
19502676,Acogedor apartamento en el centro de Bilbao,96512766,Ruben,Vizcaya,Bilbao,43.2564,-2.93073,Private room,69,2,119,2019-06-24,4.94,1,129
19503170,Just Refurbished and Decorated Studio in Ondarreta,136941015,Maria,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30635,-2.00637,Entire home/apt,89,2,1,2017-08-17,0.04,1,0
19511507,Villa con terraza orientada al sur,118721607,Mikel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30292,-2.01527,Entire home/apt,200,6,7,2018-06-02,0.29,2,120
19522953,"2 PERSONS ROOM + private bath, 5min from beach",42466294,Leticia,Vizcaya,Getxo,43.35303,-3.01648,Private room,45,2,11,2019-06-06,0.46,2,10
19523077,POTZUAGA - Basque Stay,102583389,Basque Stay,GuipÃºzcoa,Getaria,43.30012,-2.20918,Entire home/apt,98,2,3,2018-05-13,0.14,60,334
19527898,Dos Habitaciones en Apartamento  en Fuenterrabia,137139894,Laura,GuipÃºzcoa,Hondarribia,43.37036,-1.79598,Private room,55,1,33,2019-06-16,1.38,1,181
19533936,Quopiki. Tu Casa Rural en Euskadi. Casa completa,1585536,Victor,Ãlava,Zigoitia,42.96276,-2.72876,Entire home/apt,400,3,0,,,4,40
19536678,REKALDE: Super céntrico y funcional!!!,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.36687,-1.79294,Entire home/apt,86,2,5,2019-06-10,0.26,42,175
19552153,Apartamento Nire Txoko en Deba,117884958,Itziar,GuipÃºzcoa,Deba,43.29366,-2.3541,Entire home/apt,62,2,49,2019-06-23,2.10,1,19
19552221,Egia room,99626381,Shandra,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31556,-1.97192,Private room,24,2,95,2019-06-23,3.93,1,300
19564890,"Casa Rural Erletxe, Laguardia,  habitación 1",137479430,Laura,Ãlava,Laguardia,42.55248,-2.58427,Private room,50,1,12,2019-04-02,0.54,5,29
19566423,PRECIOSO APARTAMENTO EN EL CENTRO + GARAJE CERRADO,137492992,Amaia,GuipÃºzcoa,Zarautz,43.2854,-2.17462,Entire home/apt,150,5,9,2018-07-31,0.37,1,97
19566755,piso en zona muy tranquila y sin ruidos.plentzia,88366935,Nandrolona,Vizcaya,Plentzia,43.40187,-2.94877,Entire home/apt,95,7,7,2019-04-17,0.29,1,321
19568440,"Espléndido piso en Getxo, zona Aiboa. Metro/Playa",116981761,Aitor,Vizcaya,Getxo,43.34314,-3.00186,Entire home/apt,120,2,7,2018-05-01,0.32,1,0
19570833,"Legado de Zabala, Casa Rural en Laguardia.",54840224,Zorione,Ãlava,Laguardia,42.55812,-2.58503,Entire home/apt,250,2,2,2018-08-05,0.11,4,326
19578418,OCEAN WHITE. 6 BEDS NEAR DE BEACH#,6519772,Aitor,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32437,-1.97606,Entire home/apt,99,2,64,2019-05-29,2.64,1,279
19582422,Near Bilbao.The loft. A Basque house XVth Century.,105411705,Mireia & Luis,Vizcaya,EreÃ±o,43.34813,-2.60907,Entire home/apt,275,4,12,2018-08-21,0.50,2,59
19584334,CASA CON GRAN TERRENO PRIVADO,81861825,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29574,-2.01549,Entire home/apt,180,2,5,2019-01-12,0.22,1,177
19591425,Cozy apartment Máximo Aguirre-Guggenheim EBI666,56054495,Luis Pablo,Vizcaya,Bilbao,43.26309,-2.9377,Entire home/apt,150,2,49,2019-06-16,2.06,2,196
19592140,"Lekeitio.Flat close to the harbour, near the beach",137724470,Itsaso,Vizcaya,Lekeitio,43.36539,-2.50148,Entire home/apt,115,7,24,2018-10-16,1.01,1,321
19600127,Habitacion con desayuno incluido. LBI100,124256500,Liang,Vizcaya,Bilbao,43.25403,-2.93735,Private room,60,1,15,2018-06-01,0.64,4,22
19603601,Apto entero cerca de playa y metro,137830721,Ekaitz,Vizcaya,Berango,43.36226,-2.99621,Entire home/apt,50,1,3,2017-08-25,0.13,1,0
19605898,"PISO POTXOLO, CENTRO INDAUTXU",59513614,Jokiñe,Vizcaya,Bilbao,43.26086,-2.93896,Entire home/apt,160,2,51,2019-06-24,2.12,1,116
19609138,OLD TOWN I apartment by Aston&Wolf,15456504,Iñigo From,Vizcaya,Bilbao,43.25791,-2.92242,Entire home/apt,120,2,106,2019-06-20,4.39,2,200
19609246,Altamira - Habitacion 2 camas,13616057,Tania,Vizcaya,Bilbao,43.26069,-2.96538,Private room,36,2,2,2018-08-26,0.17,2,0
19616422,Explore Basque Land and surroundings in VW camper,1258557,Jordi,Vizcaya,Sopelana,43.38176,-2.98117,Entire home/apt,80,5,0,,,1,0
19617127,"Super location, Big room, Casco Viejo, Casual",64771273,James,Vizcaya,Bilbao,43.25607,-2.92179,Private room,60,1,5,2017-08-20,0.21,5,0
19618034,En el CENTRO de Bilbao,137976266,Iñigo,Vizcaya,Bilbao,43.26214,-2.94148,Entire home/apt,100,4,13,2018-08-26,0.54,2,12
19619154,"CAMA DOBLE, TRANQUILA Y MUY ECONÓMICO.",90606500,Paola,Ãlava,Vitoria-Gasteiz,42.86041,-2.67139,Private room,22,1,78,2019-06-09,3.24,5,40
19622159,"Zialtzeta 1: Silencio, tranquilidad y armonía.",138019262,Juan,GuipÃºzcoa,Altzo,43.10242,-2.0847,Entire home/apt,130,4,29,2019-04-22,1.21,1,317
19622685,CASA RURAL ZADORRA ETXEA,138020054,Yolanda,Ãlava,Salvatierra,42.8547,-2.39157,Entire home/apt,275,2,0,,,1,316
19630208,Altamira - Habitacion con Cama Doble,13616057,Tania,Vizcaya,Bilbao,43.26091,-2.96451,Private room,36,3,4,2018-08-27,0.17,2,0
19632087,Cosy apartment in luxurious area Free parking,2753432,Suki,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3021,-1.9977,Entire home/apt,132,4,1,2017-08-19,0.04,1,18
19635803,"Home sweetbedroon home,habitación con baño privado",98346110,Koldo,Vizcaya,Bilbao,43.26528,-2.91544,Private room,50,1,61,2019-06-24,2.53,1,174
19638794,Apartamento cerca de la playa + WIFI,116733298,Lourdes,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32235,-1.97238,Entire home/apt,120,6,3,2017-08-29,0.13,1,0
19639111,Suite en el corazón del CascoViejo gran terraza25m,82150700,Didak,Vizcaya,Bilbao,43.25499,-2.92238,Private room,90,2,7,2019-04-22,0.30,1,260
19640301,Apartment in Begoña closed to Casco Viejo,123163544,Jon Aingeru,Vizcaya,Bilbao,43.25987,-2.91852,Entire home/apt,50,1,41,2019-05-19,1.76,1,0
19644586,BMA2 by Forever Rentals. Deluxe 1bedroom apartment. Air conditioning and wifi.,105663223,Forever Rentals,Vizcaya,Bilbao,43.26744,-2.93431,Entire home/apt,99,2,0,,,29,267
19644652,BMA4 by Forever Rentals. Deluxe 1 bedroom apartment with air conditioning. Wifi,105663223,Forever Rentals,Vizcaya,Bilbao,43.26748,-2.93402,Entire home/apt,99,2,0,,,29,279
19645115,BMA5 by Forever Rentals. 3bedroom deluxe apartment with air conditioning. Wifi,105663223,Forever Rentals,Vizcaya,Bilbao,43.26665,-2.93427,Entire home/apt,163,2,4,2019-06-09,0.50,29,277
19650900,Luminoso y amplio ático San Sebastian-Orio,138320027,Orio,GuipÃºzcoa,Orio,43.28078,-2.12681,Entire home/apt,75,2,25,2019-06-24,1.07,1,44
19651204,Habitación en el centro de Vitoria,26985712,Mario,Ãlava,Vitoria-Gasteiz,42.85025,-2.6602,Private room,30,2,19,2019-05-20,0.79,2,356
19657939,Beautiful apartment near the beach.,22200878,Christina,Vizcaya,Bakio,43.42842,-2.81268,Entire home/apt,64,2,51,2019-06-24,2.42,1,0
19658608,Piso en el centro,127148884,Patricia,Ãlava,Vitoria-Gasteiz,42.84843,-2.6744,Entire home/apt,180,3,2,2018-08-10,0.09,1,52
19664638,Apartamento con vistas a San Juan de Gaztelugatxe,94202592,Daniel,Vizcaya,Bakio,43.43024,-2.81189,Entire home/apt,85,3,15,2018-05-03,0.63,1,0
19667452,GRANJA AGRICULTURA ECOLOGICA     Registro L-BI-258,131127615,Idoia,Vizcaya,Bakio,43.41698,-2.80928,Private room,43,1,120,2019-06-16,5.02,1,132
19669847,BAHIA PASAIA,138502963,Iker,GuipÃºzcoa,Pasaia,43.32483,-1.92561,Entire home/apt,90,2,44,2019-06-14,1.86,1,118
19674257,Barakaldo-BEC wifi+parking gratis.Cerca de Bilbao.,97970926,Gonzalo,Vizcaya,Barakaldo,43.29649,-2.99138,Entire home/apt,69,2,81,2019-06-15,3.37,9,29
19674481,HURBIL - Basque Stay,102583389,Basque Stay,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31643,-1.98655,Entire home/apt,66,2,38,2019-06-24,1.64,60,283
19675794,BartoloBeachApartment.  100m from LA CONCHA Beach,138302698,Carmen,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31527,-1.98775,Entire home/apt,170,3,26,2019-06-23,1.09,1,249
19676053,GAZTELU SWEET HOME/PARKING INCLUDED,102787477,Javier,GuipÃºzcoa,Zarautz,43.28836,-2.16008,Entire home/apt,120,2,39,2019-06-09,1.63,1,113
19676981,AnaKlara: Piso con terraza en Azkoitia,45286237,Ana,GuipÃºzcoa,Azkoitia,43.18046,-2.30787,Entire home/apt,75,1,1,2017-09-20,0.05,1,119
19678470,Con parking a 10 min de la playa,37325030,Iñigo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3153,-1.97021,Private room,81,1,22,2018-10-31,0.93,5,335
19687339,"Alderdi Eder, in the center overlooking the Bay",18192487,Jose Mari,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32147,-1.98362,Entire home/apt,186,2,22,2019-05-29,0.99,14,106
19688830,Higer Bidea 1,117422992,Basquenjoy S.L.,GuipÃºzcoa,Hondarribia,43.37984,-1.79954,Entire home/apt,185,2,9,2019-06-06,0.39,18,81
19689360,Habitación en acogedor piso bien situado. WIFI.,117509631,Lydia,Vizcaya,Bilbao,43.2533,-2.92074,Private room,150,2,48,2019-06-23,2.00,1,258
19697191,APARTMENT CENTRE + PARKING,19274599,Maria,Vizcaya,Bilbao,43.25781,-2.93571,Entire home/apt,50,2,67,2019-06-14,2.87,4,96
19705510,Gran Via 3 by Forever Rentals. 3 bedroom apartment with wifi in Abando. Groups,105663223,Forever Rentals,Vizcaya,Bilbao,43.263,-2.92954,Entire home/apt,125,2,28,2019-06-16,1.34,29,253
19708526,Luminoso apartamento moderno con gran terraza,138870704,Oscar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30856,-1.99148,Entire home/apt,75,3,5,2017-08-27,0.22,1,0
19712759,"Casa Rural Erletxe, Laguardia, habitación 2",137479430,Laura,Ãlava,Laguardia,42.55255,-2.58412,Private room,50,1,9,2019-06-13,0.39,5,27
19715238,"Casa Rural Erletxe, Laguardia, habitación 3",137479430,Laura,Ãlava,Laguardia,42.55174,-2.58428,Private room,65,1,16,2019-06-14,0.69,5,54
19718720,Apartamento 1. Apartamentos DaDa,99056655,ApartamentosDada,GuipÃºzcoa,Zarautz,43.28677,-2.17205,Entire home/apt,140,5,1,2018-08-05,0.09,2,329
19721683,ROOM 6 MIN BY TRAIN FROM CITY CENTER/FREE PARKING.,46493408,Markel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29247,-1.99443,Private room,32,2,63,2019-02-17,2.62,2,0
19728412,"Sea view, elevator, garage and wifi",139077332,Elene,Vizcaya,Lekeitio,43.36184,-2.49869,Entire home/apt,99,2,34,2019-06-23,1.44,1,197
19729552,"Apartamento en Bilbao, Begoña/wifi+ terrace",97970926,Gonzalo,Vizcaya,Bilbao,43.26154,-2.91835,Private room,99,2,75,2019-06-12,3.39,9,103
19733426,CENTRAL  FLAT,71178985,Olatz,Vizcaya,Lekeitio,43.36387,-2.5044,Entire home/apt,70,1,22,2019-06-12,0.95,1,284
19733706,&El Rincón de AIANA&,139130736,Ana Isabel,Ãlava,Vitoria-Gasteiz,42.86493,-2.69337,Private room,40,1,2,2017-11-12,0.09,1,0
19745907,"Eder | Ondarreta, Wi-Fi.",15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31334,-2.00626,Entire home/apt,204,3,8,2019-05-27,0.34,60,124
19764700,LuxuryLoft (5 min to beach & 10 to center by bus),52611631,Lander,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31923,-1.9404,Entire home/apt,110,2,68,2019-05-06,2.84,1,39
19772392,SANSEbay 2 Bedroom DELUXE old town San Sebastian,139577308,SANSEbay,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32389,-1.9879,Entire home/apt,360,2,0,,,4,191
19781713,Espacioso piso Bilbao centro,11599351,Manuela,Vizcaya,Bilbao,43.26512,-2.9307,Entire home/apt,135,2,55,2019-06-23,2.41,1,300
19795581,Higer Bidea 2. Marco incomparable de Hondarribia.,117422992,Basquenjoy S.L.,GuipÃºzcoa,Hondarribia,43.37877,-1.80004,Entire home/apt,135,2,32,2019-05-11,1.36,18,70
19800473,Concha Bay 3 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31878,-1.98181,Entire home/apt,434,1,5,2019-05-15,0.24,98,292
19801523,Centric room in Bilbao,139858568,Pablo,Vizcaya,Bilbao,43.25571,-2.93464,Private room,27,1,21,2018-10-28,1.81,1,0
19809010,Bombon,19548632,Sorkunde,Vizcaya,Aulesti,43.27324,-2.55717,Private room,140,1,0,,,4,364
19814360,"Lovely room, in the Old Town LBI-189",3479736,Josune,Vizcaya,Bilbao,43.25206,-2.92027,Private room,120,4,88,2019-06-17,3.69,2,90
19818928,"New apartment in the countryside, near the coast.",134668714,Jon,Vizcaya,Etxebarria,43.25426,-2.47517,Entire home/apt,70,2,12,2019-05-01,0.52,2,139
19820041,Casita en Fuenterrabia,42989320,Chema,GuipÃºzcoa,Hondarribia,43.36411,-1.79124,Entire home/apt,110,2,19,2019-06-23,0.83,1,270
19827048,Apartment in Gros neighborhood&WiFi,7895665,Susana,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32389,-1.97303,Entire home/apt,68,2,11,2019-06-18,0.47,3,120
19834507,APARTAMENTO+PARKING+WIFI-BILBAO,138476409,Yolanda,Vizcaya,Bilbao,43.25043,-2.94193,Entire home/apt,80,2,46,2019-05-19,1.94,1,96
19834922,"Upscale Private Ensuite Bed, Bath & Balcony",1823300,Jon & Manex,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32391,-1.9828,Private room,100,2,93,2019-06-29,3.90,7,302
19834965,Apto. céntrico perfecto para familias o parejas,140194298,Liher,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32242,-1.97453,Entire home/apt,190,2,4,2018-11-11,0.31,1,43
