listing_id,date
16676363,2017-10-21
16676363,2017-12-08
16676363,2017-12-10
16676363,2018-04-01
16676363,2018-06-22
16676363,2018-06-30
16676363,2018-07-07
16676363,2018-07-09
16676363,2018-07-11
16676363,2018-07-14
16676363,2018-07-16
16676363,2018-07-22
16676363,2018-08-02
16676363,2018-08-07
16676363,2018-08-10
16676363,2018-08-17
16676363,2018-08-26
16676363,2018-09-09
16676363,2018-09-22
16676363,2018-10-05
16676363,2018-10-15
16676363,2018-11-04
16676363,2018-11-12
16676363,2018-12-29
16676363,2019-04-22
16676363,2019-05-03
16676363,2019-06-01
16676363,2019-06-02
16676363,2019-06-10
16676363,2019-06-22
16676363,2019-06-23
16685481,2017-03-19
16685481,2017-04-13
16685481,2017-04-17
16685481,2017-04-24
16685481,2017-05-02
16685481,2017-05-07
16685481,2017-05-14
16685481,2017-05-28
16685481,2017-06-04
16685481,2017-06-09
16685481,2017-07-03
16685481,2017-09-11
16685481,2017-09-30
16685481,2017-10-09
16685481,2017-11-12
16685481,2017-12-10
16685481,2017-12-29
16685481,2018-01-05
16685481,2018-01-19
16685481,2018-02-18
16685481,2018-05-15
16685481,2018-05-27
16685481,2018-06-20
16685481,2018-06-30
16685481,2018-09-30
16685481,2018-10-25
16685481,2018-12-30
16685481,2019-04-30
16685481,2019-05-13
16685481,2019-05-23
16685481,2019-06-01
16685481,2019-06-12
16685481,2019-06-24
16685481,2019-06-27
16699682,2017-07-30
16699682,2017-08-18
16699682,2018-07-28
16728489,2017-05-01
16728489,2017-06-18
16728489,2017-07-23
16728489,2018-05-13
16728489,2018-07-06
16728489,2018-07-16
16728489,2018-07-21
16728489,2018-08-19
16728489,2018-09-02
16728489,2018-09-07
16728489,2018-09-11
16728489,2018-09-23
16728489,2018-10-14
16728489,2018-11-04
16772806,2017-03-19
16772806,2017-04-16
16772806,2017-04-23
16772806,2017-06-05
16772806,2017-06-11
16772806,2017-06-18
16772806,2017-06-30
16772806,2017-07-16
16772806,2017-09-06
16772806,2017-09-10
16772806,2017-09-22
16772806,2017-10-04
16772806,2017-11-01
16772806,2018-01-02
16772806,2018-04-02
16772806,2018-06-30
16772806,2018-07-06
16772806,2018-07-13
16772806,2018-09-02
16772806,2018-09-11
16772806,2018-09-23
16772806,2018-09-28
16772806,2018-10-14
16772806,2018-11-04
16772806,2018-11-12
16772806,2019-06-16
16773165,2017-05-28
16773165,2017-06-11
16773165,2017-07-10
16773165,2017-08-15
16773165,2017-09-17
16773165,2017-09-25
16773165,2017-10-22
16773165,2018-05-13
16773165,2018-05-27
16773165,2018-06-03
16773165,2018-06-11
16773165,2018-06-17
16773165,2018-06-24
16773165,2018-08-14
16773165,2018-10-06
16773165,2018-10-14
16773165,2018-11-04
16773165,2018-12-09
16773165,2019-01-01
16773165,2019-03-31
16773165,2019-04-20
16773165,2019-04-25
16773165,2019-05-19
16773165,2019-05-26
16785944,2017-04-17
16785944,2017-05-01
16785944,2017-05-27
16785944,2017-07-05
16785944,2017-07-10
16785944,2017-07-16
16785944,2017-07-19
16785944,2017-07-24
16785944,2017-08-02
16785944,2017-08-06
16785944,2017-08-15
16785944,2017-08-21
16785944,2017-08-26
16785944,2017-08-28
16785944,2017-10-16
16785944,2017-12-10
16785944,2018-04-01
16785944,2018-04-18
16785944,2018-05-05
16785944,2018-05-14
16785944,2018-07-24
16785944,2018-07-27
16785944,2018-07-29
16785944,2018-08-12
16785944,2018-08-15
16785944,2018-08-25
16785944,2018-10-14
16785944,2018-11-04
16785944,2019-04-21
16785944,2019-05-06
16801277,2017-05-02
16801277,2017-07-22
16801277,2017-12-16
16801277,2018-02-02
16801277,2018-02-10
16801277,2018-04-06
16801277,2018-04-23
16801277,2018-05-09
16801277,2018-05-12
16801277,2018-06-21
16801277,2018-06-24
16801277,2018-08-25
16801277,2019-01-21
16801277,2019-02-23
16801277,2019-03-24
16801277,2019-04-07
16801277,2019-04-26
16801277,2019-05-02
16801277,2019-05-05
16801277,2019-05-19
16801277,2019-05-31
16805315,2017-07-09
16805315,2017-07-16
16805315,2017-07-20
16805315,2017-07-26
16805315,2017-07-28
16805315,2017-08-11
16805315,2017-08-21
16805315,2017-08-25
16805315,2017-08-30
16805315,2017-09-02
16805315,2017-09-09
16805315,2017-09-16
16805315,2017-09-19
16805315,2017-09-22
16805315,2017-09-24
16805315,2017-09-27
16805315,2017-10-02
16805315,2017-10-08
16805315,2017-11-27
16805315,2017-12-08
16805315,2017-12-10
16805315,2018-01-02
16805315,2018-04-02
16805315,2018-04-23
16805315,2018-05-03
16805315,2018-05-15
16805315,2018-05-20
16805315,2018-05-27
16805315,2018-06-21
16805315,2018-06-30
16805315,2018-07-06
16805315,2018-07-22
16805315,2018-08-11
16805315,2018-08-22
16805315,2018-08-26
16805315,2018-08-29
16805315,2018-09-01
16805315,2018-09-11
16805315,2018-09-15
16805315,2018-09-23
16805315,2018-10-02
16805315,2018-10-13
16805315,2018-10-27
16805315,2018-11-04
16805315,2018-11-11
16805315,2018-11-24
16805315,2019-03-15
16805315,2019-03-29
16805315,2019-03-31
16805315,2019-04-07
16805315,2019-04-10
16805315,2019-04-17
16805315,2019-04-19
16805315,2019-04-22
16805315,2019-05-01
16805315,2019-05-04
16805315,2019-05-08
16805315,2019-05-13
16805315,2019-05-18
16805315,2019-05-20
16805315,2019-05-25
16805315,2019-06-04
16805315,2019-06-09
16805315,2019-06-12
16805315,2019-06-15
16805315,2019-06-17
16805315,2019-06-19
16805315,2019-06-26
16822145,2017-03-19
16822145,2017-03-24
16822145,2017-04-02
16822145,2017-04-30
16822145,2017-05-02
16822145,2017-05-29
16822145,2017-05-31
16822145,2017-07-11
16822145,2017-07-23
16822145,2017-07-31
16822145,2017-08-25
16822145,2017-10-15
16822145,2018-04-01
16822145,2018-04-17
16822145,2018-05-13
16822145,2018-08-04
16822145,2018-10-08
16822320,2017-03-15
16822320,2017-04-17
16822320,2017-05-03
16822320,2017-07-05
16822320,2017-08-05
16822320,2017-11-13
16822320,2018-05-13
16822320,2018-07-06
16822320,2018-07-10
16822320,2019-04-22
16822320,2019-05-02
16823054,2017-07-09
16823054,2018-04-01
16823054,2018-04-30
16823054,2018-07-14
16823054,2018-08-11
16823054,2018-08-26
16823054,2018-09-09
16823054,2018-09-17
16823054,2018-10-14
16823054,2018-11-25
16823054,2018-12-08
16823054,2019-03-17
16823054,2019-04-21
16823054,2019-05-05
16823054,2019-05-12
16823054,2019-05-19
16824871,2017-02-11
16824871,2017-02-19
16824871,2017-03-01
16824871,2017-03-05
16824871,2017-03-20
16824871,2017-04-29
16824871,2017-05-01
16824871,2017-05-07
16824871,2017-05-22
16824871,2017-05-28
16824871,2017-06-04
16824871,2017-06-09
16824871,2017-06-12
16824871,2017-07-22
16824871,2017-07-25
16824871,2017-08-03
16824871,2017-08-05
16824871,2017-08-11
16824871,2017-08-15
16824871,2017-08-29
16824871,2017-09-10
16824871,2017-10-29
16824871,2018-01-29
16824871,2018-02-24
16824871,2018-02-26
16824871,2018-03-05
16824871,2018-03-13
16824871,2018-03-16
16824871,2018-03-18
16824871,2018-03-24
16824871,2018-03-28
16824871,2018-04-16
16824871,2018-04-22
16824871,2018-04-29
16824871,2018-05-03
16824871,2018-05-07
16824871,2018-05-12
16824871,2018-05-20
16824871,2018-05-25
16824871,2018-05-28
16824871,2018-06-01
16824871,2018-06-11
16824871,2018-06-23
16824871,2018-06-28
16824871,2018-07-03
16824871,2018-07-09
16824871,2018-07-12
16824871,2018-07-15
16824871,2018-07-22
16824871,2018-07-27
16824871,2018-08-04
16824871,2018-08-10
16824871,2018-08-13
16824871,2018-09-06
16824871,2018-09-16
16824871,2018-09-24
16824871,2018-10-01
16824871,2018-10-05
16824871,2018-10-08
16824871,2018-10-26
16824871,2018-11-17
16824871,2018-11-19
16824871,2018-11-25
16824871,2019-02-24
16824871,2019-03-04
16824871,2019-03-19
16824871,2019-03-24
16824871,2019-04-01
16824871,2019-04-04
16824871,2019-04-07
16824871,2019-04-13
16824871,2019-04-15
16824871,2019-04-21
16824871,2019-04-28
16824871,2019-05-11
16824871,2019-05-13
16824871,2019-05-18
16824871,2019-05-22
16824871,2019-05-28
16824871,2019-05-30
16824871,2019-06-07
16824871,2019-06-16
16828207,2017-03-31
16828207,2017-04-15
16828207,2017-07-09
16828207,2017-08-14
16828207,2017-09-17
16828207,2017-10-27
16828207,2017-10-29
16828207,2018-02-08
16828207,2018-04-01
16828207,2018-04-30
16828207,2018-05-10
16828207,2018-06-01
16828207,2018-07-15
16828207,2018-09-01
16828207,2018-11-10
16851343,2017-02-19
16851343,2017-02-27
16851343,2017-04-20
16851343,2017-04-26
16851343,2017-05-04
16851343,2017-07-13
16851343,2017-08-05
16851343,2017-08-20
16851343,2017-08-26
16851343,2017-09-04
16851343,2017-09-28
16851343,2017-10-07
16851343,2017-10-18
16851343,2017-10-22
16851343,2018-01-19
16851343,2018-02-18
16851343,2018-04-07
16851343,2018-04-17
16851343,2018-04-30
16851343,2018-05-13
16851343,2018-05-17
16851343,2018-05-25
16851343,2018-05-28
16851343,2018-06-01
16851343,2018-06-05
16851343,2018-06-10
16851343,2018-06-17
16851343,2018-06-25
16851343,2018-07-01
16851343,2018-07-15
16851343,2018-07-16
16851343,2018-07-26
16851343,2018-07-31
16851343,2018-08-04
16851343,2018-08-09
16851343,2018-08-14
16851343,2018-08-25
16851343,2018-09-12
16851343,2018-09-22
16851343,2018-10-07
16851343,2018-10-15
16851343,2018-10-22
16851343,2018-10-31
16851343,2018-11-04
16851343,2018-11-18
16851343,2019-01-13
16851343,2019-02-18
16851343,2019-03-17
16851343,2019-03-21
16851343,2019-04-03
16851343,2019-04-06
16851343,2019-05-14
16851343,2019-05-17
16851343,2019-05-20
16851343,2019-05-29
16851343,2019-06-02
16851343,2019-06-07
16851343,2019-06-16
16851343,2019-06-22
16892774,2017-03-12
16892774,2017-03-22
16892774,2017-04-03
16892774,2017-04-09
16892774,2017-04-22
16892774,2017-05-01
16892774,2017-05-29
16892774,2017-06-24
16892774,2017-06-27
16892774,2017-06-28
16892774,2017-07-01
16892774,2017-07-08
16892774,2017-07-17
16892774,2017-07-28
16892774,2017-08-04
16892774,2017-08-12
16892774,2017-08-27
16892774,2017-09-10
16892774,2017-09-16
16892774,2017-09-21
16892774,2017-09-25
16892774,2017-09-29
16892774,2017-10-01
16892774,2017-10-09
16892774,2017-10-14
16892774,2017-10-31
16892774,2017-11-12
16892774,2018-08-31
16892774,2018-09-07
16892774,2018-11-11
16892774,2018-11-24
16892774,2018-12-02
16892774,2018-12-08
16892774,2018-12-29
16892774,2019-01-01
16892774,2019-06-10
16892774,2019-06-21
16892774,2019-06-23
16892774,2019-06-26
16895884,2017-02-19
16895884,2017-09-17
16895884,2017-10-01
16895884,2017-11-12
16895884,2018-07-18
16895884,2018-11-09
16895884,2018-11-11
16895884,2018-11-18
16920872,2017-02-19
16920872,2017-02-26
16920872,2017-02-28
16920872,2017-03-06
16920872,2017-03-12
16920872,2017-03-19
16920872,2017-03-23
16920872,2017-03-27
16920872,2017-04-01
16920872,2017-04-04
16920872,2017-04-24
16920872,2017-04-27
16920872,2017-04-29
16920872,2017-05-01
16920872,2017-05-06
16920872,2017-05-16
16920872,2017-05-26
16920872,2017-05-28
16920872,2017-05-31
16920872,2017-06-11
16920872,2017-06-17
16920872,2017-06-25
16920872,2017-06-30
16920872,2017-07-05
16920872,2017-07-09
16920872,2017-07-13
16920872,2017-07-23
16920872,2017-07-31
16920872,2017-08-02
16920872,2017-08-04
16920872,2017-08-08
16920872,2017-08-17
16920872,2017-08-25
16920872,2017-09-10
16920872,2017-09-17
16920872,2017-09-20
16920872,2017-10-01
16920872,2017-10-10
16920872,2017-10-21
16920872,2017-11-12
16920872,2017-11-20
16920872,2017-11-27
16920872,2018-01-28
16920872,2018-02-02
16920872,2018-02-06
16920872,2018-02-19
16920872,2018-02-25
16920872,2018-03-08
16920872,2018-03-11
16920872,2018-03-18
16920872,2018-03-22
16920872,2018-04-03
16920872,2018-04-15
16920872,2018-05-03
16920872,2018-05-04
16920872,2018-05-07
16920872,2018-05-10
16920872,2018-05-13
16920872,2018-05-16
16920872,2018-05-19
16920872,2018-05-28
16920872,2018-06-03
16920872,2018-06-07
16920872,2018-06-09
16920872,2018-06-17
16920872,2018-06-20
16920872,2018-06-23
16920872,2018-07-01
16920872,2018-07-06
16920872,2018-07-10
16920872,2018-07-12
16920872,2018-07-15
16920872,2018-07-19
16920872,2018-07-22
16920872,2018-07-28
16920872,2018-07-31
16920872,2018-08-08
16920872,2018-08-12
16920872,2018-08-22
16920872,2018-08-27
16920872,2018-09-02
16920872,2018-09-04
16920872,2018-10-07
16920872,2018-10-19
16920872,2018-10-21
16920872,2018-10-28
16920872,2019-02-10
16920872,2019-02-26
16920872,2019-03-04
16920872,2019-03-09
16920872,2019-03-19
16920872,2019-03-25
16920872,2019-03-30
16920872,2019-04-03
16920872,2019-04-07
16920872,2019-04-14
16920872,2019-04-16
16920872,2019-04-22
16920872,2019-04-28
16920872,2019-05-10
16920872,2019-05-13
16920872,2019-05-19
16920872,2019-05-28
16920872,2019-06-07
16920872,2019-06-13
16920872,2019-06-16
16936421,2017-02-19
16936421,2017-04-01
16936421,2017-04-09
16936421,2017-04-14
16936421,2017-04-26
16936421,2017-05-01
16936421,2017-05-23
16936421,2017-08-27
16936421,2017-10-15
16936421,2017-10-29
16936421,2017-11-12
16936421,2017-11-27
16936421,2017-12-28
16936421,2018-05-06
16936421,2018-07-09
16936421,2018-07-18
16936421,2018-08-12
16936421,2018-11-12
16936421,2019-01-27
16936421,2019-04-23
16936953,2017-02-05
16936953,2017-02-08
16936953,2017-02-10
16936953,2017-02-12
16936953,2017-02-16
16936953,2017-02-17
16936953,2017-02-18
16936953,2017-02-19
16936953,2017-02-22
16936953,2017-02-24
16936953,2017-02-27
16936953,2017-03-02
16936953,2017-03-03
16936953,2017-03-04
16936953,2017-03-05
16936953,2017-03-12
16936953,2017-03-15
16936953,2017-03-16
16936953,2017-03-17
16936953,2017-03-19
16936953,2017-03-20
16936953,2017-03-24
16936953,2017-03-26
16936953,2017-03-29
16936953,2017-03-30
16936953,2017-03-31
16936953,2017-04-02
16936953,2017-04-03
16936953,2017-04-04
16936953,2017-04-06
16936953,2017-04-07
16936953,2017-04-09
16936953,2017-04-10
16936953,2017-04-12
16936953,2017-04-13
16936953,2017-04-16
16936953,2017-04-19
16936953,2017-04-22
16936953,2017-04-25
16936953,2017-04-28
16936953,2017-04-29
16936953,2017-04-30
16936953,2017-05-01
16936953,2017-05-03
16936953,2017-05-06
16936953,2017-05-07
16936953,2017-05-09
16936953,2017-05-12
16936953,2017-05-14
16936953,2017-05-17
16936953,2017-05-21
16936953,2017-05-24
16936953,2017-05-28
16936953,2017-05-31
16936953,2017-06-04
16936953,2017-06-09
16936953,2017-06-10
16936953,2017-06-16
16936953,2017-06-18
16936953,2017-06-21
16936953,2017-06-27
16936953,2017-06-30
16936953,2017-07-02
16936953,2017-07-06
16936953,2017-07-09
16936953,2017-07-12
16936953,2017-07-15
16936953,2017-07-16
16936953,2017-07-27
16936953,2017-08-01
16936953,2017-08-03
16936953,2017-08-05
16936953,2017-08-06
16936953,2017-08-09
16936953,2017-08-11
16936953,2017-08-13
16936953,2017-08-19
16936953,2017-08-23
16936953,2017-08-25
16936953,2017-08-28
16936953,2017-09-02
16936953,2017-09-06
16936953,2017-09-08
16936953,2017-09-10
16936953,2017-09-17
16936953,2017-09-21
16936953,2017-09-24
16936953,2017-10-01
16936953,2017-10-03
16936953,2017-10-04
16936953,2017-10-06
16936953,2017-10-08
16936953,2017-10-10
16936953,2017-10-11
16936953,2017-10-15
16936953,2017-10-19
16936953,2017-10-22
16936953,2017-10-25
16936953,2017-10-26
16936953,2017-10-29
16936953,2017-11-03
16936953,2017-11-05
16936953,2017-11-17
16936953,2017-11-25
16936953,2017-12-07
16936953,2017-12-09
16936953,2017-12-28
16936953,2017-12-31
16936953,2018-01-14
16936953,2018-01-25
16936953,2018-02-01
16936953,2018-02-04
16936953,2018-02-11
16936953,2018-02-15
16936953,2018-02-21
16936953,2018-02-23
16936953,2018-02-25
16936953,2018-02-28
16936953,2018-03-01
16936953,2018-03-07
16936953,2018-03-14
16936953,2018-03-15
16936953,2018-03-18
16936953,2018-03-22
16936953,2018-03-26
16936953,2018-03-30
16936953,2018-04-01
16936953,2018-04-03
16936953,2018-04-04
16936953,2018-04-06
16936953,2018-04-08
16936953,2018-04-21
16936953,2018-04-22
16936953,2018-04-26
16936953,2018-05-05
16936953,2018-05-09
16936953,2018-05-11
16936953,2018-05-13
16936953,2018-05-16
16936953,2018-05-17
16936953,2018-05-18
16936953,2018-05-20
16936953,2018-05-23
16936953,2018-05-24
16936953,2018-05-27
16936953,2018-06-01
16936953,2018-06-04
16936953,2018-06-06
16936953,2018-06-10
16936953,2018-06-12
16936953,2018-06-16
16936953,2018-06-18
16936953,2018-06-22
16936953,2018-07-01
16936953,2018-07-11
16936953,2018-07-13
16936953,2018-07-15
16936953,2018-07-19
16936953,2018-07-21
16936953,2018-07-25
16936953,2018-07-31
16936953,2018-08-02
16936953,2018-08-04
16936953,2018-08-07
16936953,2018-08-12
16936953,2018-08-16
16936953,2018-08-19
16936953,2018-08-25
16936953,2018-09-05
16936953,2018-09-07
16936953,2018-09-10
16936953,2018-09-11
16936953,2018-09-15
16936953,2018-09-20
16936953,2018-10-03
16936953,2018-10-08
16936953,2018-10-20
16936953,2018-10-21
16936953,2018-10-28
16936953,2018-11-03
16936953,2018-11-05
16936953,2018-11-09
16936953,2018-11-18
16936953,2018-11-22
16936953,2018-11-23
16936953,2018-11-24
16936953,2018-11-25
16936953,2018-11-29
16936953,2018-12-01
16936953,2018-12-07
16936953,2018-12-08
16936953,2018-12-09
16936953,2018-12-29
16936953,2018-12-30
16936953,2019-01-01
16936953,2019-01-04
16936953,2019-01-13
16936953,2019-01-18
16936953,2019-01-20
16936953,2019-01-26
16936953,2019-01-28
16936953,2019-01-31
16936953,2019-02-03
16936953,2019-02-10
16936953,2019-02-17
16936953,2019-02-22
16936953,2019-02-24
16936953,2019-03-03
16936953,2019-03-07
16936953,2019-03-14
16936953,2019-03-18
16936953,2019-04-03
16936953,2019-04-06
16936953,2019-04-09
16936953,2019-04-12
16936953,2019-04-16
16936953,2019-04-21
16936953,2019-04-24
16936953,2019-05-04
16936953,2019-05-12
16936953,2019-05-16
16936953,2019-05-19
16936953,2019-05-21
16936953,2019-05-23
16936953,2019-05-24
16936953,2019-05-29
16936953,2019-06-03
16936953,2019-06-17
16941963,2017-06-25
16941963,2017-07-19
16941963,2017-09-27
16941963,2018-04-01
16941963,2018-04-19
16941963,2018-05-09
16941963,2018-05-13
16941963,2018-05-18
16941963,2018-05-20
16941963,2018-05-28
16941963,2018-07-05
16941963,2018-07-11
16941963,2018-07-13
16941963,2018-07-18
16941963,2018-08-09
16941963,2018-08-19
16941963,2018-08-21
16941963,2018-08-29
16941963,2018-09-20
16941963,2018-09-23
16941963,2018-10-01
16941963,2018-10-28
16941963,2018-11-04
16941963,2018-11-25
16941963,2018-12-09
16941963,2019-01-03
16941963,2019-01-06
16941963,2019-01-13
16941963,2019-04-21
16941963,2019-05-05
16941963,2019-05-19
16941963,2019-06-02
16941963,2019-06-27
16949649,2017-06-15
16968551,2017-02-12
16968551,2017-02-16
16968551,2017-02-19
16968551,2017-02-23
16968551,2017-02-28
16968551,2017-03-05
16968551,2017-03-12
16968551,2017-03-15
16968551,2017-03-17
16968551,2017-03-19
16968551,2017-03-24
16968551,2017-03-26
16968551,2017-03-31
16968551,2017-04-02
16968551,2017-04-03
16968551,2017-04-05
16968551,2017-04-06
16968551,2017-04-07
16968551,2017-04-09
16968551,2017-04-11
16968551,2017-04-14
16968551,2017-04-17
16968551,2017-04-18
16968551,2017-04-20
16968551,2017-04-21
16968551,2017-04-23
16968551,2017-04-27
16968551,2017-04-29
16968551,2017-05-01
16968551,2017-05-02
16968551,2017-05-14
16968551,2017-05-21
16968551,2017-05-27
16968551,2017-05-31
16968551,2017-06-02
16968551,2017-06-04
16968551,2017-06-07
16968551,2017-06-11
16968551,2017-06-17
16968551,2017-06-21
16968551,2017-06-24
16968551,2017-06-28
16968551,2017-07-01
16968551,2017-07-14
16968551,2017-07-16
16968551,2017-07-19
16968551,2017-07-23
16968551,2017-07-28
16968551,2017-07-30
16968551,2017-08-05
16968551,2017-08-10
16968551,2017-08-13
16968551,2017-08-16
16968551,2017-08-18
16968551,2017-08-20
16968551,2017-08-27
16968551,2017-08-30
16968551,2017-09-09
16968551,2017-09-15
16968551,2017-09-26
16968551,2017-09-29
16968551,2017-10-01
16968551,2017-10-06
16968551,2017-10-08
16968551,2017-10-15
16968551,2017-10-22
16968551,2017-10-26
16968551,2017-10-29
16968551,2017-11-03
16968551,2017-11-05
16968551,2017-11-09
16968551,2017-11-12
16968551,2017-11-26
16968551,2017-12-03
16968551,2017-12-08
16968551,2017-12-10
16968551,2017-12-24
16968551,2017-12-31
16968551,2018-01-05
16968551,2018-01-12
16968551,2018-01-14
16968551,2018-01-19
16968551,2018-01-21
16968551,2018-01-28
16968551,2018-02-06
16968551,2018-02-10
16968551,2018-02-16
16968551,2018-02-18
16968551,2018-02-22
16968551,2018-02-25
16968551,2018-02-28
16968551,2018-03-02
16968551,2018-03-09
16968551,2018-03-20
16968551,2018-04-01
16968551,2018-04-05
16968551,2018-04-06
16968551,2018-04-08
16968551,2018-04-15
16968551,2018-04-20
16968551,2018-04-22
16968551,2018-04-26
16968551,2018-05-03
16968551,2018-05-06
16968551,2018-05-08
16968551,2018-05-11
16968551,2018-05-15
16968551,2018-05-18
16968551,2018-05-20
16968551,2018-05-25
16968551,2018-05-29
16968551,2018-05-31
16968551,2018-06-04
16968551,2018-06-07
16968551,2018-06-15
16968551,2018-07-01
16968551,2018-07-03
16968551,2018-07-06
16968551,2018-07-15
16968551,2018-07-20
16968551,2018-07-22
16968551,2018-07-24
16968551,2018-08-01
16968551,2018-08-08
16968551,2018-08-10
16968551,2018-08-13
16968551,2018-08-15
16968551,2018-08-17
16968551,2018-08-18
16968551,2018-08-21
16968551,2018-08-23
16968551,2018-08-26
16968551,2018-09-09
16968551,2018-09-12
16968551,2018-09-15
16968551,2018-09-17
16968551,2018-09-21
16968551,2018-09-22
16968551,2018-09-29
16968551,2018-10-14
16968551,2018-10-20
16968551,2018-10-21
16968551,2018-10-25
16968551,2018-10-26
16968551,2018-10-28
16968551,2018-11-04
16968551,2018-11-11
16968551,2018-11-15
16968551,2018-11-17
16968551,2018-11-18
16968551,2018-11-24
16968551,2018-11-25
16968551,2018-12-01
16968551,2018-12-02
16968551,2018-12-09
16968551,2018-12-17
16968551,2018-12-18
16968551,2018-12-28
16968551,2018-12-29
16968551,2018-12-31
16968551,2019-01-04
16968551,2019-01-05
16968551,2019-01-27
16968551,2019-02-03
16968551,2019-02-07
16968551,2019-02-09
16968551,2019-02-11
16968551,2019-02-16
16968551,2019-02-17
16968551,2019-02-22
16968551,2019-02-23
16968551,2019-02-24
16968551,2019-02-28
16968551,2019-03-02
16968551,2019-03-03
16968551,2019-03-05
16968551,2019-03-20
16968551,2019-03-24
16968551,2019-03-27
16968551,2019-03-30
16968551,2019-04-08
16968551,2019-04-10
16968551,2019-04-11
16968551,2019-04-13
16968551,2019-04-16
16968551,2019-04-29
16968551,2019-04-30
16968551,2019-05-02
16968551,2019-05-04
16968551,2019-05-12
16968551,2019-05-14
16968551,2019-05-15
16968551,2019-05-16
16968551,2019-05-20
16968551,2019-05-21
16968551,2019-05-23
16968551,2019-05-25
16968551,2019-05-27
16968551,2019-05-30
16968551,2019-06-07
16968551,2019-06-08
16968551,2019-06-09
16968551,2019-06-13
16968551,2019-06-14
16968551,2019-06-18
16968551,2019-06-20
16968551,2019-06-21
16968551,2019-06-27
16968551,2019-06-29
16979865,2017-02-19
16979865,2017-07-09
16979865,2018-04-01
16979865,2018-05-06
16979865,2018-06-24
16979865,2018-07-06
16979865,2018-07-09
16979865,2018-10-14
16979865,2018-11-04
16979865,2018-11-11
16979865,2018-12-09
16979865,2019-01-02
16979865,2019-04-22
16979865,2019-05-05
16979865,2019-05-19
16979865,2019-05-26
16979865,2019-06-23
17002665,2017-02-05
17002665,2017-02-19
17002665,2017-02-26
17002665,2017-04-16
17002665,2017-04-20
17002665,2017-05-02
17002665,2017-05-07
17002665,2017-05-22
17002665,2017-05-26
17002665,2017-05-31
17002665,2017-06-24
17002665,2017-07-02
17002665,2017-07-09
17002665,2017-07-12
17002665,2017-07-15
17002665,2017-07-19
17002665,2017-07-24
17002665,2017-08-02
17002665,2017-08-04
17002665,2017-08-06
17002665,2017-08-10
17002665,2017-08-14
17002665,2017-08-17
17002665,2017-08-20
17002665,2017-08-26
17002665,2017-08-28
17002665,2017-09-11
17002665,2017-09-24
17002665,2017-10-08
17002665,2017-10-15
17002665,2017-10-22
17002665,2017-10-28
17002665,2017-10-31
17002665,2017-11-12
17002665,2017-12-10
17002665,2018-01-01
17002665,2018-02-11
17002665,2018-02-18
17002665,2018-03-11
17002665,2018-03-30
17002665,2018-04-01
17002665,2018-04-09
17002665,2018-04-16
17002665,2018-05-04
17002665,2018-05-25
17002665,2018-06-02
17002665,2018-06-11
17002665,2018-06-26
17002665,2018-07-05
17002665,2018-07-15
17002665,2018-07-20
17002665,2018-07-22
17002665,2018-07-30
17002665,2018-08-01
17002665,2018-08-03
17002665,2018-08-05
17002665,2018-08-12
17002665,2018-08-24
17002665,2018-08-29
17002665,2018-09-02
17002665,2018-09-16
17002665,2018-09-23
17002665,2018-10-07
17002665,2018-10-10
17002665,2018-10-14
17002665,2018-10-21
17002665,2018-10-24
17002665,2018-10-26
17002665,2018-11-25
17002665,2019-01-02
17002665,2019-01-04
17002665,2019-01-13
17002665,2019-03-04
17002665,2019-03-25
17002665,2019-04-04
17002665,2019-04-17
17002665,2019-04-20
17002665,2019-04-23
17002665,2019-05-07
17002665,2019-05-13
17002665,2019-05-19
17002665,2019-05-30
17002665,2019-06-03
17011589,2017-05-03
17011589,2017-06-05
17011589,2017-12-03
17011589,2018-11-04
17011589,2019-01-01
17011591,2017-11-25
17011591,2019-01-02
17011591,2019-05-10
17033329,2017-05-06
17033329,2017-05-07
17033329,2017-05-14
17033329,2017-05-22
17033329,2017-05-28
17033329,2017-05-31
17033329,2017-06-01
17033329,2017-06-05
17033329,2017-06-08
17033329,2017-06-11
17033329,2017-06-17
17033329,2017-06-25
17033329,2017-06-29
17033329,2017-07-04
17033329,2017-07-06
17033329,2017-07-07
17033329,2017-07-09
17033329,2017-07-11
17033329,2017-07-14
17033329,2017-07-16
17033329,2017-07-25
17033329,2017-07-31
17033329,2017-08-01
17033329,2017-08-03
17033329,2017-08-06
17033329,2017-08-07
17033329,2017-08-09
17033329,2017-08-12
17033329,2017-08-18
17033329,2017-08-23
17033329,2017-08-25
17033329,2017-08-31
17033329,2017-09-10
17033329,2017-09-12
17033329,2017-09-24
17033329,2017-10-01
17033329,2017-10-07
17033329,2017-10-08
17033329,2017-10-12
17033329,2017-10-14
17033329,2017-10-26
17033329,2017-10-29
17033329,2017-11-02
17033329,2017-11-09
17033329,2017-11-12
17033329,2017-11-16
17033329,2017-12-01
17033329,2017-12-08
17033329,2017-12-10
17033329,2017-12-16
17033329,2017-12-29
17033329,2018-01-01
17033329,2018-01-11
17033329,2018-01-18
17033329,2018-01-21
17033329,2018-01-25
17033329,2018-01-31
17033329,2018-02-05
17033329,2018-02-09
17033329,2018-02-12
17033329,2018-02-23
17033329,2018-03-04
17033329,2018-03-19
17033329,2018-03-31
17033329,2018-04-02
17033329,2018-04-06
17033329,2018-04-08
17033329,2018-04-18
17033329,2018-04-22
