listing_id,date
13953592,2016-09-23
13953592,2016-09-25
13953592,2016-09-26
13953592,2016-09-29
13953592,2016-10-04
13953592,2016-10-07
13953592,2016-10-09
13953592,2016-10-11
13953592,2016-10-14
13953592,2016-10-16
13953592,2016-10-28
13953592,2016-10-31
13953592,2016-11-06
13953592,2016-11-13
13953592,2016-11-18
13953592,2016-11-20
13953592,2016-11-27
13953592,2016-12-04
13953592,2016-12-09
13953592,2016-12-11
13953592,2016-12-17
13953592,2016-12-30
13953592,2017-01-07
13953592,2017-01-11
13953592,2017-01-22
13953592,2017-02-05
13953592,2017-02-10
13953592,2017-02-14
13953592,2017-02-19
13953592,2017-03-10
13953592,2017-03-12
13953592,2017-03-16
13953592,2017-03-20
17510875,2017-03-14
17510875,2017-03-16
17510875,2017-03-19
11504804,2016-03-05
11504804,2016-03-20
11504804,2016-03-24
11504804,2016-03-30
11504804,2016-04-03
11504804,2016-04-05
11504804,2016-04-06
11504804,2016-04-06
11504804,2016-04-13
11504804,2016-04-15
11504804,2016-04-17
11504804,2016-04-21
11504804,2016-04-24
11504804,2016-04-26
11504804,2016-04-29
11504804,2016-04-30
11504804,2016-05-07
11504804,2016-05-10
11504804,2016-05-11
11504804,2016-05-14
11504804,2016-05-15
11504804,2016-05-20
11504804,2016-05-21
11504804,2016-05-25
11504804,2016-05-27
11504804,2016-05-28
11504804,2016-05-30
11504804,2016-06-01
11504804,2016-06-04
11504804,2016-06-07
11504804,2016-06-10
11504804,2016-06-11
11504804,2016-06-12
11504804,2016-06-15
11504804,2016-06-18
11504804,2016-06-20
11504804,2016-06-24
11504804,2016-06-26
11504804,2016-06-26
11504804,2016-06-28
11504804,2016-06-30
11504804,2016-06-30
11504804,2016-07-02
11504804,2016-07-05
11504804,2016-07-07
11504804,2016-07-10
11504804,2016-07-13
11504804,2016-07-16
11504804,2016-07-17
11504804,2016-07-18
11504804,2016-07-18
11504804,2016-07-20
11504804,2016-07-24
11504804,2016-07-24
11504804,2016-07-25
11504804,2016-07-27
11504804,2016-07-31
11504804,2016-08-02
11504804,2016-08-06
11504804,2016-08-09
11504804,2016-08-10
11504804,2016-08-14
11504804,2016-08-15
11504804,2016-08-16
11504804,2016-08-18
11504804,2016-08-18
11504804,2016-08-20
11504804,2016-08-20
11504804,2016-08-25
11504804,2016-08-25
11504804,2016-09-01
11504804,2016-09-03
11504804,2016-09-03
11504804,2016-09-05
11504804,2016-09-08
11504804,2016-09-11
11504804,2016-09-12
11504804,2016-09-15
11504804,2016-09-15
11504804,2016-09-20
11504804,2016-09-25
11504804,2016-09-27
11504804,2016-09-29
11504804,2016-10-03
11504804,2016-10-05
11504804,2016-10-06
11504804,2016-10-09
11504804,2016-10-14
11504804,2016-10-15
11504804,2016-10-16
11504804,2016-10-21
11504804,2016-10-25
11504804,2016-10-30
11504804,2016-11-01
11504804,2016-11-04
11504804,2016-11-05
11504804,2016-11-06
11504804,2016-11-10
11504804,2016-11-13
11504804,2016-11-20
11504804,2016-11-21
11504804,2016-11-25
11504804,2016-11-27
11504804,2016-12-09
11504804,2016-12-11
11504804,2016-12-19
11504804,2016-12-28
11504804,2017-01-04
11504804,2017-01-06
11504804,2017-01-22
11504804,2017-01-29
11504804,2017-02-04
11504804,2017-02-09
11504804,2017-02-12
11504804,2017-02-26
11504804,2017-03-10
11504804,2017-03-12
11504804,2017-03-19
7167380,2015-08-21
7167380,2016-03-28
7167380,2016-06-24
7167380,2016-07-29
7167380,2016-08-05
7167380,2016-08-13
7167380,2016-08-27
3672182,2014-07-27
3672182,2014-07-28
3672182,2014-08-04
3672182,2014-08-07
3672182,2014-08-10
3672182,2014-08-14
3672182,2014-08-15
3672182,2014-08-17
3672182,2014-08-21
3672182,2014-08-27
3672182,2014-08-28
3672182,2014-08-29
3672182,2014-09-07
3672182,2014-09-09
3672182,2014-09-12
3672182,2014-09-15
3672182,2014-09-21
3672182,2014-09-28
3672182,2014-10-08
3672182,2014-10-16
3672182,2014-10-19
3672182,2014-10-22
3672182,2014-10-26
3672182,2014-11-01
3672182,2014-11-10
3672182,2014-11-22
3672182,2015-01-01
3672182,2015-01-03
3672182,2015-01-08
3672182,2015-01-23
3672182,2015-03-16
3672182,2015-03-22
3672182,2015-04-03
3672182,2015-04-06
3672182,2015-04-21
3672182,2015-04-27
3672182,2015-05-01
3672182,2015-05-04
3672182,2015-05-10
3672182,2015-05-12
3672182,2015-05-21
3672182,2015-05-24
3672182,2015-05-27
3672182,2015-06-15
3672182,2015-06-21
3672182,2015-06-28
3672182,2015-07-01
3672182,2015-07-04
3672182,2015-07-08
3672182,2015-07-17
3672182,2015-07-19
3672182,2015-07-29
3672182,2015-07-31
3672182,2015-08-03
3672182,2015-08-05
3672182,2015-08-10
3672182,2015-08-19
3672182,2015-08-22
3672182,2015-08-24
3672182,2015-08-27
3672182,2015-09-05
3672182,2015-09-09
3672182,2015-09-11
3672182,2015-09-13
3672182,2015-09-19
3672182,2015-10-03
3672182,2015-10-08
3672182,2015-11-09
3672182,2016-01-25
3672182,2016-03-30
3672182,2016-05-13
3672182,2016-05-16
3672182,2016-05-19
3672182,2016-05-31
3672182,2016-06-27
3672182,2016-06-30
3672182,2016-07-10
3672182,2016-07-12
3672182,2016-07-17
3672182,2016-07-21
3672182,2016-07-27
3672182,2016-08-02
3672182,2016-08-05
3672182,2016-08-08
3672182,2016-08-17
3672182,2016-08-20
3672182,2016-08-29
3672182,2016-09-05
3672182,2016-09-07
3672182,2016-09-10
3672182,2016-09-15
3672182,2016-09-21
3672182,2016-09-29
14214583,2016-08-15
14214583,2016-08-22
9102169,2015-11-16
9102169,2015-11-23
9102169,2015-12-01
9102169,2015-12-09
9102169,2015-12-25
9102169,2015-12-30
9102169,2016-01-04
9102169,2016-01-08
9102169,2016-01-10
9102169,2016-01-12
9102169,2016-01-26
9102169,2016-01-30
9102169,2016-02-01
9102169,2016-02-09
9102169,2016-02-12
9102169,2016-02-15
9102169,2016-02-22
9102169,2016-02-26
9102169,2016-03-01
9102169,2016-03-08
9102169,2016-03-11
9102169,2016-03-15
9102169,2016-03-22
9102169,2016-03-24
9102169,2016-03-24
9102169,2016-03-27
9102169,2016-03-29
9102169,2016-04-01
9102169,2016-04-06
9102169,2016-04-09
9102169,2016-04-17
9102169,2016-04-21
9102169,2016-04-23
9102169,2016-04-24
9102169,2016-04-28
9102169,2016-05-02
9102169,2016-05-07
9102169,2016-05-08
9102169,2016-05-13
9102169,2016-05-15
9102169,2016-05-19
9102169,2016-05-20
9102169,2016-05-22
9102169,2016-05-28
9102169,2016-05-31
9102169,2016-06-01
9102169,2016-06-02
9102169,2016-06-13
9102169,2016-06-18
9102169,2016-06-25
9102169,2016-06-26
9102169,2016-06-28
9102169,2016-07-03
9102169,2016-07-06
9102169,2016-07-08
9102169,2016-07-11
9102169,2016-07-12
9102169,2016-07-17
9102169,2016-07-19
9102169,2016-07-23
9102169,2016-08-06
9102169,2016-08-14
9102169,2016-08-21
9102169,2016-08-23
9102169,2016-08-26
9102169,2016-08-29
9102169,2016-09-01
9102169,2016-09-05
9102169,2016-09-11
9102169,2016-09-18
9102169,2016-09-26
9102169,2016-09-29
9102169,2016-10-03
9102169,2016-10-09
9102169,2016-10-14
9102169,2016-10-16
9102169,2016-10-21
9102169,2016-10-25
9102169,2016-11-05
9102169,2016-11-12
9102169,2016-11-14
9102169,2016-11-21
9102169,2016-11-27
9102169,2016-12-05
9102169,2016-12-11
9102169,2016-12-18
9102169,2017-01-01
9102169,2017-01-07
9102169,2017-01-13
9102169,2017-01-22
9102169,2017-01-29
9102169,2017-02-05
9102169,2017-02-09
9102169,2017-02-12
9102169,2017-02-23
9102169,2017-03-01
10828232,2016-03-30
10828232,2016-05-16
10828232,2016-07-21
10828232,2016-08-25
10828232,2016-08-28
10828232,2016-09-02
12620167,2016-05-07
12620167,2016-05-19
12620167,2016-05-23
12620167,2016-05-27
12620167,2016-05-30
12620167,2016-06-06
12620167,2016-06-12
12620167,2016-06-23
12620167,2016-07-13
12620167,2016-07-18
12620167,2016-07-22
12620167,2016-08-01
12620167,2016-08-05
12620167,2016-08-16
12620167,2016-08-19
12620167,2016-08-25
12620167,2016-08-30
12620167,2016-09-03
12620167,2016-09-06
12620167,2016-09-10
12620167,2016-09-11
12620167,2016-09-15
12620167,2016-09-18
12620167,2016-09-20
12620167,2016-09-24
12620167,2016-09-25
12620167,2016-10-03
12620167,2016-10-06
12620167,2016-10-09
12620167,2016-10-13
12620167,2016-10-17
12620167,2016-10-24
12620167,2016-10-26
12620167,2016-11-01
12620167,2016-11-14
12620167,2017-01-01
12620167,2017-02-12
12620167,2017-02-16
12620167,2017-02-19
12620167,2017-02-25
12620167,2017-03-05
1062831,2013-07-22
1062831,2013-08-15
1062831,2013-09-07
1062831,2014-04-22
1062831,2014-05-18
1062831,2014-06-17
1062831,2014-07-22
1062831,2014-07-27
1062831,2014-09-04
1062831,2014-09-24
1062831,2015-04-07
1062831,2015-05-20
1062831,2015-05-26
1062831,2015-06-08
1062831,2015-06-25
1062831,2015-06-29
1062831,2015-07-04
1062831,2015-07-07
1062831,2015-07-14
1062831,2015-07-21
1062831,2015-07-28
1062831,2015-08-02
1062831,2015-08-12
1062831,2015-08-16
1062831,2015-08-24
1062831,2015-08-29
1062831,2015-09-03
1062831,2015-09-07
1062831,2015-09-10
1062831,2015-09-21
1062831,2016-05-14
1062831,2016-05-18
1062831,2016-05-23
1062831,2016-05-30
1062831,2016-06-11
1062831,2016-06-17
1062831,2016-06-24
1062831,2016-07-03
1062831,2016-07-09
1062831,2016-07-23
1062831,2016-08-24
1062831,2016-08-30
1062831,2016-09-02
1062831,2016-09-08
1062831,2016-09-10
1062831,2016-09-13
1062831,2016-09-15
1062831,2016-09-20
1062831,2016-09-25
1062831,2016-09-29
1062831,2016-10-04
1062831,2016-10-06
1062831,2016-10-08
1062831,2016-10-12
1062831,2016-10-15
1062831,2016-10-21
1062831,2016-10-23
1062831,2016-11-02
13312141,2016-06-12
13312141,2016-07-01
13312141,2016-07-04
13312141,2016-07-07
13312141,2016-07-11
13312141,2016-07-13
13312141,2016-07-26
13312141,2016-07-29
13312141,2016-08-09
13312141,2016-08-13
13312141,2016-08-18
13312141,2016-08-21
13312141,2016-08-24
13312141,2016-08-25
13312141,2016-08-31
13312141,2016-09-03
13312141,2016-09-19
13312141,2016-09-22
13312141,2016-09-24
13312141,2016-09-26
13312141,2016-09-30
13312141,2016-10-08
13312141,2016-10-13
13312141,2016-10-17
13312141,2016-10-21
13312141,2016-10-23
13312141,2016-10-29
13312141,2016-10-30
13312141,2016-11-10
13312141,2016-11-12
13312141,2016-11-17
13312141,2016-11-20
13312141,2016-11-22
13312141,2016-11-27
13312141,2016-12-03
13312141,2016-12-07
13312141,2016-12-10
13312141,2016-12-12
13312141,2016-12-18
13312141,2017-01-01
13312141,2017-01-04
13312141,2017-01-06
13312141,2017-01-18
13312141,2017-01-30
13312141,2017-02-02
13312141,2017-02-09
13312141,2017-02-14
13312141,2017-02-19
13312141,2017-02-28
13312141,2017-03-04
13312141,2017-03-12
13583878,2016-07-07
13583878,2016-07-12
13583878,2016-07-18
13583878,2016-07-30
13583878,2016-08-05
13583878,2016-08-13
13583878,2016-08-16
13583878,2016-08-28
9841724,2016-01-03
9841724,2016-08-21
9841724,2016-10-31
9841724,2016-12-06
10026729,2016-06-05
10026729,2016-07-30
14035701,2016-07-31
14035701,2016-08-13
14035701,2016-08-15
14035701,2016-08-20
14035701,2016-08-24
14035701,2016-08-28
10219260,2016-02-07
10219260,2016-02-12
10219260,2016-02-15
10219260,2016-02-19
10219260,2016-02-21
10219260,2016-02-23
10219260,2016-02-25
10219260,2016-02-28
10219260,2016-03-04
10219260,2016-03-06
10219260,2016-03-15
10219260,2016-03-18
10219260,2016-03-24
10219260,2016-03-25
10219260,2016-03-27
10219260,2016-03-30
10219260,2016-04-04
10219260,2016-04-07
10219260,2016-04-10
10219260,2016-04-13
10219260,2016-04-17
10219260,2016-04-19
10219260,2016-04-24
10219260,2016-04-30
10219260,2016-05-03
10219260,2016-05-05
10219260,2016-05-14
10219260,2016-05-16
10219260,2016-05-19
10219260,2016-05-23
10219260,2016-05-27
10219260,2016-06-05
10219260,2016-06-12
10219260,2016-06-16
10219260,2016-06-20
10219260,2016-06-24
10219260,2016-07-15
10219260,2016-07-20
10219260,2016-08-02
10219260,2016-08-15
10219260,2016-08-19
10219260,2016-08-27
10219260,2016-09-02
10219260,2016-09-08
10219260,2016-09-11
10219260,2016-09-19
10219260,2016-09-24
10219260,2016-09-26
10219260,2016-09-30
10219260,2016-10-05
10219260,2016-10-09
10219260,2016-10-12
10219260,2016-10-14
10219260,2016-10-21
10219260,2016-10-27
10219260,2016-10-29
10219260,2016-11-01
10219260,2016-11-06
10219260,2016-11-10
10219260,2016-11-12
10219260,2016-11-14
10219260,2016-11-17
10219260,2016-11-21
10219260,2016-11-28
10219260,2016-12-05
10219260,2016-12-09
10219260,2016-12-13
10219260,2016-12-16
10219260,2016-12-21
10219260,2016-12-25
10219260,2016-12-27
10219260,2017-01-03
10219260,2017-01-05
10219260,2017-01-09
10219260,2017-01-15
10219260,2017-01-20
10219260,2017-01-22
10219260,2017-01-29
10219260,2017-02-02
10219260,2017-02-05
10219260,2017-02-16
10219260,2017-02-21
10219260,2017-03-05
10219260,2017-03-08
10219260,2017-03-11
10219260,2017-03-20
6984987,2015-07-07
6984987,2015-07-13
6984987,2015-07-20
6984987,2015-07-24
6984987,2015-07-27
6984987,2015-08-09
6984987,2015-08-15
6984987,2015-08-17
6984987,2015-08-19
6984987,2015-08-22
6984987,2015-08-23
6984987,2015-08-24
6984987,2015-08-31
6984987,2015-09-12
6984987,2015-09-22
6984987,2015-09-28
6984987,2015-10-13
6984987,2015-11-09
6984987,2015-12-30
6984987,2016-01-03
6984987,2016-02-28
6984987,2016-03-15
6984987,2016-03-25
6984987,2016-04-05
6984987,2016-04-10
6984987,2016-04-17
6984987,2016-05-05
6984987,2016-05-07
6984987,2016-05-09
6984987,2016-05-19
6984987,2016-05-24
6984987,2016-05-29
6984987,2016-06-12
6984987,2016-06-23
6984987,2016-06-28
6984987,2016-07-05
6984987,2016-07-08
6984987,2016-07-11
6984987,2016-07-17
6984987,2016-07-31
6984987,2016-08-09
6984987,2016-08-22
6984987,2016-08-28
6984987,2016-09-01
6984987,2016-09-04
6984987,2016-09-12
6984987,2016-09-15
6984987,2016-09-18
6984987,2016-09-25
6984987,2016-09-30
6984987,2016-10-03
6984987,2016-10-08
6984987,2016-10-11
6984987,2016-10-13
6984987,2016-10-16
6984987,2016-10-19
6984987,2016-10-23
6984987,2016-10-30
6984987,2016-11-12
6984987,2016-11-14
6984987,2016-11-20
6984987,2016-11-28
6984987,2016-12-06
6984987,2017-03-18
6984987,2017-03-20
796513,2013-03-11
796513,2013-08-25
796513,2013-09-02
796513,2013-09-13
796513,2013-09-18
796513,2013-10-14
796513,2013-11-11
796513,2014-01-03
796513,2014-03-25
796513,2014-06-09
796513,2014-06-12
796513,2014-06-16
796513,2014-06-23
796513,2014-07-30
796513,2014-09-17
796513,2014-10-16
796513,2014-10-22
796513,2015-04-02
796513,2015-07-04
796513,2015-07-04
796513,2015-11-01
796513,2016-06-06
796513,2016-06-16
796513,2016-07-11
796513,2016-09-03
796513,2016-09-21
14004198,2016-08-02
14004198,2016-08-09
14004198,2016-08-12
14004198,2016-08-16
14004198,2016-08-21
14004198,2016-08-26
14004198,2016-08-28
14004198,2016-09-09
14004198,2016-09-11
14004198,2016-09-19
14004198,2016-10-09
14004198,2016-10-30
14004198,2016-11-06
14004198,2016-11-13
14004198,2016-11-21
14004198,2016-11-28
14004198,2016-12-09
14004198,2016-12-17
14004198,2016-12-19
14004198,2016-12-26
14004198,2016-12-29
14004198,2017-01-04
14004198,2017-01-08
14004198,2017-02-05
14004198,2017-02-26
14004198,2017-02-28
14004198,2017-03-05
14004198,2017-03-12
4965189,2015-05-10
4965189,2015-06-08
4965189,2015-06-21
4965189,2015-07-13
4965189,2015-08-05
4965189,2015-08-08
4965189,2015-08-09
4965189,2015-08-11
4965189,2015-09-06
4965189,2015-09-23
4965189,2015-12-29
4965189,2016-07-14
4965189,2016-07-17
4965189,2016-08-07
4965189,2016-08-19
4965189,2017-02-17
4965189,2017-02-19
4965189,2017-02-26
4965189,2017-03-12
12083670,2016-04-11
12083670,2016-04-20
12083670,2016-05-07
12083670,2016-05-15
12083670,2016-06-03
12083670,2016-06-06
12083670,2016-06-06
12083670,2016-06-12
12083670,2016-06-26
12083670,2016-07-08
12083670,2016-07-25
12083670,2016-08-19
12083670,2016-08-23
12083670,2016-09-06
12083670,2016-09-11
12083670,2016-09-14
12083670,2016-09-19
12083670,2016-09-23
12083670,2016-09-25
12083670,2016-10-09
12083670,2016-10-16
12083670,2016-11-20
12083670,2017-02-19
7152816,2015-07-20
7152816,2015-07-27
7152816,2015-08-15
7152816,2015-08-16
7152816,2015-08-24
7152816,2016-03-27
7152816,2016-05-15
7152816,2016-06-13
7152816,2016-07-01
7152816,2016-07-08
7152816,2016-07-10
7152816,2016-07-11
7152816,2016-08-09
7152816,2016-08-15
7152816,2016-08-28
7152816,2016-09-11
874476,2013-02-11
874476,2013-04-24
874476,2013-05-24
874476,2013-07-22
874476,2013-07-26
874476,2013-07-30
874476,2013-08-10
874476,2013-08-24
874476,2013-09-09
874476,2013-11-22
874476,2013-12-08
874476,2014-01-15
874476,2014-02-01
874476,2014-04-20
874476,2014-05-04
874476,2014-06-23
874476,2014-07-15
874476,2014-08-02
874476,2014-09-25
874476,2014-12-08
874476,2015-01-24
874476,2015-06-21
874476,2015-07-12
874476,2015-08-03
874476,2015-10-14
874476,2015-11-20
874476,2016-07-19
874476,2016-09-10
874476,2016-10-24
874476,2017-02-20
12396338,2016-08-20
1561148,2015-09-03
1561148,2017-02-05
15031853,2016-10-31
17115211,2017-03-13
17115211,2017-03-23
3618795,2014-08-04
3618795,2014-08-05
3618795,2014-09-01
3618795,2014-09-02
3618795,2014-09-03
3618795,2014-09-12
3618795,2014-09-20
3618795,2014-09-21
3618795,2014-09-25
3618795,2014-10-01
3618795,2014-10-04
3618795,2014-10-21
3618795,2014-10-24
3618795,2014-10-29
3618795,2014-10-31
3618795,2014-11-03
3618795,2014-12-01
3618795,2014-12-24
3618795,2015-01-04
3618795,2015-01-07
3618795,2015-01-19
3618795,2015-01-24
3618795,2015-01-31
3618795,2015-02-15
3618795,2015-02-16
3618795,2015-02-19
3618795,2015-03-10
3618795,2015-03-16
3618795,2015-03-20
3618795,2015-03-26
3618795,2015-03-31
3618795,2015-04-03
3618795,2015-04-04
3618795,2015-04-07
3618795,2015-04-10
3618795,2015-04-15
3618795,2015-04-17
3618795,2015-04-22
3618795,2015-04-29
3618795,2015-05-02
3618795,2015-05-07
3618795,2015-05-14
3618795,2015-05-21
3618795,2015-05-23
3618795,2015-05-24
3618795,2015-05-26
3618795,2015-06-02
3618795,2015-06-12
3618795,2015-06-15
3618795,2015-06-17
3618795,2015-06-22
3618795,2015-06-29
3618795,2015-07-01
3618795,2015-07-03
3618795,2015-07-11
3618795,2015-07-18
3618795,2015-07-21
3618795,2015-07-23
3618795,2015-07-26
3618795,2015-07-29
3618795,2015-08-02
3618795,2015-08-05
3618795,2015-08-11
3618795,2015-08-16
3618795,2015-08-19
3618795,2015-08-21
3618795,2015-08-25
3618795,2015-08-31
3618795,2015-09-04
3618795,2015-09-06
3618795,2015-09-08
3618795,2015-09-12
3618795,2015-09-19
3618795,2015-09-23
3618795,2015-09-27
3618795,2015-10-02
3618795,2015-10-04
3618795,2015-10-06
3618795,2015-10-11
3618795,2015-10-15
3618795,2015-10-21
3618795,2015-10-27
3618795,2015-11-06
3618795,2015-11-09
3618795,2015-11-16
3618795,2015-12-02
3618795,2015-12-09
3618795,2016-01-18
3618795,2016-01-25
3618795,2016-03-31
3618795,2016-04-06
3618795,2016-04-11
3618795,2016-04-14
3618795,2016-04-16
3618795,2016-04-23
3618795,2016-05-03
3618795,2016-05-07
3618795,2016-05-13
3618795,2016-05-16
3618795,2016-05-23
3618795,2016-05-30
3618795,2016-06-04
3618795,2016-06-08
3618795,2016-06-11
3618795,2016-06-13
3618795,2016-06-16
3618795,2016-06-29
3618795,2016-07-02
3618795,2016-07-05
3618795,2016-07-07
3618795,2016-07-13
3618795,2016-07-16
3618795,2016-07-22
3618795,2016-07-25
3618795,2016-07-31
3618795,2016-08-04
3618795,2016-08-08
3618795,2016-08-17
3618795,2016-08-25
3618795,2016-08-29
3618795,2016-09-01
3618795,2016-09-10
3618795,2016-09-15
3618795,2016-09-17
3618795,2016-09-24
3618795,2016-10-01
3618795,2016-10-05
3618795,2016-10-08
3618795,2016-10-11
3618795,2016-10-13
3618795,2016-10-16
3618795,2016-10-23
3618795,2016-10-27
3618795,2016-11-01
3618795,2016-11-12
3618795,2016-11-15
3618795,2016-11-21
3618795,2016-11-25
3618795,2016-11-29
3618795,2016-12-02
3618795,2016-12-16
3618795,2016-12-27
3618795,2017-01-03
3618795,2017-01-22
3618795,2017-02-05
3618795,2017-02-25
3618795,2017-02-27
13588989,2016-07-09
13588989,2016-07-13
13588989,2016-07-15
13588989,2016-07-17
13588989,2016-08-02
13588989,2016-09-23
3249524,2015-07-30
3249524,2015-08-02
3249524,2015-08-18
3249524,2015-08-29
3249524,2015-08-30
3249524,2015-10-03
3249524,2015-10-04
3249524,2015-10-18
3249524,2015-10-25
3249524,2015-11-08
3249524,2016-04-23
3249524,2016-05-01
3249524,2016-06-07
3249524,2016-06-23
3249524,2016-07-05
3249524,2016-07-18
3249524,2016-07-25
3249524,2016-08-20
3249524,2016-09-13
3249524,2016-09-22
3249524,2016-10-07
9417577,2015-12-08
9417577,2016-01-02
9417577,2016-02-03
9417577,2016-03-16
9417577,2016-03-25
9417577,2016-03-26
9417577,2016-03-29
9417577,2016-04-01
9417577,2016-04-05
9417577,2016-04-08
9417577,2016-04-13
9417577,2016-04-16
9417577,2016-04-17
9417577,2016-04-25
9417577,2016-05-03
9417577,2016-05-08
9417577,2016-05-10
9417577,2016-05-22
9417577,2016-05-25
9417577,2016-05-29
9417577,2016-06-05
9417577,2016-06-08
9417577,2016-06-11
9417577,2016-06-22
9417577,2016-06-26
9417577,2016-07-09
9417577,2016-07-12
9417577,2016-07-19
9417577,2016-07-20
9417577,2016-07-22
9417577,2016-07-25
9417577,2016-07-30
9417577,2016-08-01
9417577,2016-08-06
9417577,2016-08-13
9417577,2016-08-15
9417577,2016-08-21
9417577,2016-08-28
9417577,2016-08-31
9417577,2016-09-05
9417577,2016-09-10
9417577,2016-09-15
9417577,2016-09-16
9417577,2016-09-20
9417577,2016-09-30
9417577,2016-10-02
9417577,2016-10-06
9417577,2016-10-08
9417577,2016-10-11
9417577,2016-10-18
9417577,2016-11-01
9417577,2016-11-06
9417577,2016-11-11
9417577,2016-11-13
9417577,2016-11-20
9417577,2016-11-21
9417577,2016-11-25
9417577,2016-11-28
9417577,2016-12-07
9417577,2016-12-11
9417577,2016-12-24
9417577,2016-12-27
9417577,2016-12-30
9417577,2016-12-31
9417577,2017-01-01
9417577,2017-01-22
9417577,2017-01-29
9417577,2017-02-12
9417577,2017-03-19
9417577,2017-03-22
7327351,2016-07-28
7327351,2016-08-08
7327351,2016-08-16
7327351,2016-08-19
12893830,2016-05-16
12893830,2016-05-17
12893830,2016-05-24
12893830,2016-05-26
12893830,2016-05-30
12893830,2016-06-04
12893830,2016-06-05
12893830,2016-06-13
12893830,2016-06-15
12893830,2016-06-21
12893830,2016-06-25
12893830,2016-06-26
12893830,2016-07-02
12893830,2016-07-05
12893830,2016-07-08
12893830,2016-07-13
12893830,2016-07-17
12893830,2016-07-18
12893830,2016-07-20
12893830,2016-07-23
12893830,2016-07-25
12893830,2016-07-26
12893830,2016-07-28
12893830,2016-08-04
12893830,2016-08-06
12893830,2016-08-09
12893830,2016-08-09
12893830,2016-08-12
12893830,2016-08-16
12893830,2016-08-16
12893830,2016-08-17
12893830,2016-08-18
12893830,2016-08-26
12893830,2016-08-28
12893830,2016-09-03
12893830,2016-09-15
12893830,2016-09-16
12893830,2016-09-19
12893830,2016-09-29
12893830,2016-10-02
12893830,2016-10-23
12893830,2016-12-09
12893830,2016-12-11
12893830,2016-12-28
12893830,2017-01-09
12893830,2017-03-12
12893830,2017-03-20
4433690,2014-11-10
4433690,2014-11-23
4433690,2014-11-30
4433690,2014-12-09
4433690,2014-12-21
4433690,2014-12-28
4433690,2014-12-31
4433690,2015-01-04
4433690,2015-01-12
4433690,2015-01-19
4433690,2015-01-25
4433690,2015-02-22
4433690,2015-03-01
4433690,2015-03-23
4433690,2015-04-01
4433690,2015-04-08
4433690,2015-04-12
4433690,2015-04-16
4433690,2015-04-28
4433690,2015-05-01
4433690,2015-05-04
4433690,2015-05-09
4433690,2015-05-10
4433690,2015-05-13
4433690,2015-05-16
4433690,2015-05-19
4433690,2015-05-22
4433690,2015-05-27
4433690,2015-06-06
4433690,2015-06-11
4433690,2015-06-19
4433690,2015-06-21
4433690,2015-06-28
4433690,2015-07-06
4433690,2015-07-08
4433690,2015-07-14
4433690,2015-07-17
4433690,2015-07-19
4433690,2015-07-21
4433690,2015-07-23
4433690,2015-08-14
4433690,2015-08-17
4433690,2015-08-23
4433690,2015-08-30
4433690,2015-09-08
4433690,2015-09-12
4433690,2015-09-18
4433690,2015-09-21
4433690,2015-09-23
4433690,2015-09-28
4433690,2015-10-02
4433690,2015-10-05
4433690,2015-10-07
4433690,2015-10-09
4433690,2015-10-13
4433690,2015-10-16
4433690,2015-10-25
4433690,2015-10-28
4433690,2015-11-02
4433690,2015-11-08
4433690,2015-11-11
4433690,2015-11-15
4433690,2015-11-29
4433690,2015-12-01
4433690,2015-12-06
4433690,2015-12-08
4433690,2015-12-14
4433690,2015-12-23
4433690,2016-01-09
4433690,2016-01-24
4433690,2016-02-09
4433690,2016-02-14
4433690,2016-02-21
4433690,2016-03-05
4433690,2016-03-17
4433690,2016-03-25
4433690,2016-03-26
4433690,2016-03-29
4433690,2016-04-02
4433690,2016-04-10
4433690,2016-04-14
4433690,2016-04-18
4433690,2016-04-26
4433690,2016-05-09
4433690,2016-05-29
4433690,2016-06-05
4433690,2016-06-09
4433690,2016-06-13
4433690,2016-06-18
4433690,2016-06-22
4433690,2016-06-25
4433690,2016-06-27
4433690,2016-06-30
4433690,2016-07-05
4433690,2016-07-07
4433690,2016-07-11
4433690,2016-07-13
4433690,2016-07-23
4433690,2016-07-27
4433690,2016-07-28
4433690,2016-08-03
4433690,2016-08-07
4433690,2016-08-14
4433690,2016-08-18
4433690,2016-08-19
4433690,2016-08-23
4433690,2016-08-25
4433690,2016-08-30
4433690,2016-09-05
4433690,2016-09-07
4433690,2016-09-08
4433690,2016-09-12
4433690,2016-09-14
4433690,2016-09-18
4433690,2016-09-26
4433690,2016-09-28
4433690,2016-10-06
4433690,2016-10-09
4433690,2016-10-15
4433690,2016-10-19
4433690,2016-10-25
4433690,2016-10-27
4433690,2016-11-01
4433690,2016-11-11
4433690,2016-11-13
4433690,2016-11-18
4433690,2016-11-22
4433690,2016-11-29
4433690,2016-12-04
4433690,2016-12-11
4433690,2017-02-05
4433690,2017-02-28
4433690,2017-03-05
4433690,2017-03-10
16064945,2016-12-06
5387741,2015-04-05
5387741,2015-04-30
5387741,2015-05-25
5387741,2015-06-04
5387741,2015-06-12
5387741,2015-06-16
5387741,2015-06-29
5387741,2015-07-05
5387741,2015-07-05
5387741,2015-07-10
5387741,2015-07-16
5387741,2015-07-21
5387741,2015-07-26
5387741,2015-08-26
5387741,2015-08-28
5387741,2015-08-30
5387741,2015-09-02
5387741,2015-09-04
5387741,2015-09-07
5387741,2015-09-09
