id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13696114,"3 bedroom apartment in El Antiguo, near the beach",79850083,Aitor,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.310422037990584,-2.004154100541649,Entire home/apt,60,30,3,2017-08-12,0.12,1,0
13697061,Muy buen ambiente :),79862959,Ricardo,Vizcaya,Bilbao,43.25719735322746,-2.950148283240233,Private room,21,3,15,2017-12-10,0.56,3,0
13704160,Double R.with bath.Bilbao Old Town.WiFi. Breakfast,48671909,Patricia,Vizcaya,Bilbao,43.25690510896349,-2.9248698623763443,Private room,70,1,4,2018-04-21,0.18,3,107
13706618,Habitación tranquila en Basurto,79862959,Ricardo,Vizcaya,Bilbao,43.258107954345085,-2.9497964457549295,Private room,21,2,30,2018-09-17,1.11,3,0
13707782,HABITACION INDIVIDUAL EN PLENO CASCO VIEJO,80016122,Haritza,Vizcaya,Bilbao,43.26170749184102,-2.9214418232651327,Private room,35,1,83,2018-09-16,3.07,2,85
13720623,Coqueto estudio en Zumaia Nii,33643183,Nerea,GuipÃºzcoa,Zumaia,43.29785465333746,-2.2567987589964598,Entire home/apt,55,2,22,2018-09-23,0.85,3,282
13724816,"Centrico, lumino, tranquilo",34059758,Mauro,Vizcaya,Bilbao,43.27122689890244,-2.9494312646367917,Entire home/apt,75,2,8,2016-08-28,0.30,1,0
13726567,"Zumaia, Casco Antiguo ESS00064",77670340,Raquel,GuipÃºzcoa,Zumaia,43.297984787479685,-2.258262885583959,Private room,30,2,36,2018-05-15,1.32,1,172
13727331,Acogedora y luminosa habitación en el centro,11008508,Miguel,Vizcaya,Bilbao,43.26010403526327,-2.948748413522025,Private room,160,1,0,,,1,0
13728718,Piso centrico con buenos accesos,80288659,Ana,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31683894972064,-1.9713895742861454,Entire home/apt,118,3,2,2016-08-11,0.07,1,0
13729851,Pet's ESS00748,37241970,Javier,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30784889800661,-1.9808067275003436,Entire home/apt,140,2,12,2017-08-27,0.46,1,269
13730765,5 minutes close to every places.,80313622,Jose Antonio,Vizcaya,Bilbao,43.26741131337694,-2.919836290333441,Entire home/apt,75,2,109,2018-09-13,4.30,1,159
13731182,Spacious apartment in the heart of Vitoria.,80320180,Ramón,Ãlava,Vitoria-Gasteiz,42.84184689438311,-2.6713405833945822,Entire home/apt,68,2,11,2018-05-11,0.52,1,5
13737301,¡Double bed room free wifi +parking! Nº1,76289581,Asier,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29716989019487,-1.973305276432359,Private room,55,1,147,2018-09-25,5.58,4,362
13737789,¡Double bed room free wifi +parking! Nº3,76289581,Asier,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29703673860373,-1.9733792902981118,Private room,55,1,172,2018-09-21,6.54,4,356
13737912,¡Double bed room free wifi +parking! Nº2,76289581,Asier,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.296862079629484,-1.974976243479381,Private room,55,1,167,2018-09-20,6.36,4,357
13738144,Piso nuevo con vistas,79415344,Roberto,Vizcaya,Bilbao,43.27263598076976,-2.9511200749271405,Entire home/apt,85,1,36,2018-08-26,1.40,1,18
13739614,Apartamento andando a 5 min. de la playa,15268898,Mariano,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31391191799844,-2.0049946850660842,Entire home/apt,150,2,0,,,1,0
13740040,Atico a 15 min de playas del 15 al 28 de Agosto,9177390,Eneko,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31498419941286,-1.9688243854174576,Entire home/apt,180,7,0,,,1,361
13740603,Quopiki. Tu Casa Rural en Euskadi. Hab. Cuadruple,1585536,Victor,Ãlava,Zigoitia,42.963143459879525,-2.729458238352267,Private room,100,4,1,2016-08-12,0.04,3,69
13743144,DOROTEA: Clasica y céntrica vivienda en el centro Hondarribia,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.36833820996196,-1.7937707244648349,Entire home/apt,79,2,2,2016-10-20,0.08,32,88
13743148,SANTIAGO: Cosy apartment in the heart of the typical fishing town of Hondarribia,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.36851814966604,-1.7955243607412499,Entire home/apt,79,2,11,2018-06-22,0.41,32,94
13743152,"OLAZABAL A: Old Town, views and confort",80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.3626449052624,-1.7920434763792423,Entire home/apt,79,2,9,2018-08-15,0.35,32,86
13746097,"Habitación turística en Bilbao, The Blue Room",1697923,Julieta,Vizcaya,Bilbao,43.26178970451364,-2.9075653448574843,Private room,33,1,30,2018-09-11,1.13,2,177
13746640,La Plaza,80495967,Jorge,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30787679348035,-1.9802091816609102,Entire home/apt,150,2,42,2018-08-25,1.56,1,88
13746707,Great terrace close to the beach,80506804,Martxelo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31019818641806,-2.0080023388206,Entire home/apt,55,2,66,2018-09-13,2.44,1,119
13747346,Habitación turística en Bilbao,1697923,Julieta,Vizcaya,Bilbao,43.26210363762221,-2.9084709313974826,Private room,35,2,25,2018-09-09,0.93,2,97
13755175,Quopiki. Tu Casa Rural en Euskadi. Habitac. Triple,1585536,Victor,Ãlava,Zigoitia,42.96319607982015,-2.728102703669213,Private room,91,4,0,,,3,67
13760997,Habitación en el Centro de Bilbao con Desayuno,80682620,Begoña,Vizcaya,Bilbao,43.262918928707236,-2.9295559148097974,Private room,50,2,29,2018-06-20,1.07,1,0
13765784,Zoe Old  Town,80739881,Nerea,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.322153112343095,-1.9860743404643095,Entire home/apt,100,2,99,2018-09-24,3.74,1,309
13766653,"Apartamento 2 dormitorios, con garaje",80748257,María,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.304664771722535,-1.9742100467987531,Entire home/apt,120,2,9,2016-09-01,0.34,1,269
13775756,Piso con la esencia del casco histórico de Vitoria,80862488,Alvaro,Ãlava,Vitoria-Gasteiz,42.85321524755844,-2.674116730341899,Entire home/apt,90,2,34,2018-09-23,1.27,1,275
13784701,Junto al golf y playa de Zarautz,43784286,Larraitz,GuipÃºzcoa,Zarautz,43.28678709264029,-2.1580861390661474,Entire home/apt,120,6,1,2016-07-26,0.04,1,0
13785803,Room half a minute from Zurriola beach,24583214,Aritz,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.325547356620746,-1.9709382792656815,Private room,32,2,58,2018-09-06,2.19,1,12
13794982,Apartamento en una Villa tranquila. EVI0123.,77724039,Berta,Ãlava,Artziniega,43.12268641250917,-3.1293418937668287,Entire home/apt,40,1,59,2018-09-08,2.58,1,345
13795168,Private Room in Casco Viejo,2328761,Giselle And Gaizka,Vizcaya,Bilbao,43.25575229304396,-2.920398407983876,Private room,50,2,87,2018-09-22,3.25,2,0
13796446,Loft New York,81045215,Natalia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29523835339821,-1.9987857401749267,Entire home/apt,100,4,0,,,1,0
13806839,"Apartamento Atari, en el parque natural de Aralar",81236377,Agustin,GuipÃºzcoa,Amezketa,43.0481769419515,-2.0717595142327117,Entire home/apt,55,2,48,2018-07-22,1.78,1,336
13808465,HABITACIÓN DOBLE O TRIPLE,37080594,Maria E.,Vizcaya,Bilbao,43.25655722755695,-2.9315606699628725,Private room,45,1,0,,,1,0
13809464,Bonita hab. centro2 - Beautiful room city centre2,70686255,Gloria,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31748032802428,-1.9845554482771088,Private room,67,2,28,2017-11-13,1.12,2,0
13812921,Acogedora Habitación en Bilbao cerca de CascoViejo,53155406,Isabel,Vizcaya,Bilbao,43.25290879914403,-2.908905527998336,Private room,31,1,24,2018-09-20,0.89,2,86
13813112,Casa en un valle con encanto,40098325,Mikel,Ãlava,Ayala,43.080238653207395,-3.0431306981974697,Entire home/apt,225,2,2,2017-11-18,0.15,1,358
13817239,CASA RURAL KANDELA TRIPLE,71579782,Isabel,Ãlava,Lapuebla de Labarca,42.49386839673126,-2.5764611285599366,Private room,70,1,2,2017-06-01,0.08,3,349
13817780,"house new in center old town, private bathroom",2849717,Kelly,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32433356142663,-1.985075209639832,Private room,60,2,0,,,3,334
13819345,"Fantastic room new in center old town, 4",2849717,Kelly,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32498772651726,-1.9834734835836252,Private room,70,1,7,2018-09-05,0.39,3,336
13819786,Fantastic house new in center old town,2849717,Kelly,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.323395115978315,-1.984475732594021,Private room,45,1,10,2017-10-23,0.38,3,334
13821183,Cosy apartment with charming terrace in SS,47469008,Nerea,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31314780717541,-1.9881268663606335,Entire home/apt,160,2,8,2016-09-21,0.30,1,0
13824183,CENTRO (Nº Reg. ESS00085); 5' de la playa ; WIFI;,81464551,Espe,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31943046117185,-1.9801694805048748,Entire home/apt,136,2,75,2018-09-11,2.78,1,57
13828171,Charming room with private bathroom,56071673,Olaia&Marco,Vizcaya,Bilbao,43.26369607794672,-2.930968710239088,Private room,62,2,204,2018-09-23,7.61,3,35
13832643,Twin room in the heart of Bilbao,56071673,Olaia&Marco,Vizcaya,Bilbao,43.26359543843468,-2.9301902512024234,Private room,45,2,128,2018-09-23,4.73,3,46
13832851,Double room in the heart of Bilbao,56071673,Olaia&Marco,Vizcaya,Bilbao,43.26440085209822,-2.9318901381653735,Private room,48,2,192,2018-09-19,7.11,3,41
13835368,E-5 - N-1 Habitación doble ABABOL   LVI0024,57097477,Natxo,Ãlava,Elburgo,42.870302505671205,-2.5420568904544516,Private room,66,1,0,,,7,94
13838231,Habitación Doble Centro Ciudad con Wifi y Cocina,81641970,Ainhoa,Vizcaya,Santurtzi,43.32667148764767,-3.03231762719878,Private room,29,1,38,2018-09-16,1.40,1,65
13851030,KAIZAHARRA I: Apartment with spectacular sea views in the heart of Hondarribia,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.367714579065776,-1.7934350975590678,Entire home/apt,94,2,8,2018-09-15,0.30,32,14
13855710,APARTMENT HONDARRIBI ZURI,14492255,Helena,GuipÃºzcoa,Hondarribia,43.363222294318575,-1.7929527775862262,Entire home/apt,95,2,28,2018-09-15,1.09,1,340
13860423,GRANDE MUY BONITO ZONA LIBRE DE PAGO PARA APARCAR,81382932,Elena,Vizcaya,Bilbao,43.280668374005835,-2.975100590561691,Entire home/apt,45,2,95,2018-09-24,3.51,1,245
13860791,Hogar dulce hogar- Habitación Atrapa sueños,78044862,Rocio L.,Vizcaya,Bilbao,43.263640794246946,-2.949652471598878,Private room,50,1,59,2018-09-20,2.20,2,214
13861146,apartamento en el centro de hondarribia,79622461,Ignacio,GuipÃºzcoa,Hondarribia,43.36858724855936,-1.795279081095562,Entire home/apt,150,2,35,2018-09-04,1.33,1,348
13862295,Central flat near beach & old city,16999462,Mathieu,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32204785606044,-1.9743010207218301,Entire home/apt,98,2,50,2018-09-17,1.87,1,301
13864329,"Cozy, clean little room in Casco Viejo (Old Town)",64771273,James,Vizcaya,Bilbao,43.25577671279364,-2.923150044900255,Private room,28,2,15,2016-08-30,0.56,5,0
13868457,CASCO VIEJO a 5 min. +WIFI +GARAJE OPCIONAL,65042652,Iker,Vizcaya,Bilbao,43.25208999441986,-2.9220189463723507,Entire home/apt,59,1,134,2018-09-12,5.06,6,337
13873875,"3 habitas,5camas,cocina,salón,wifi",46799691,Raul,Ãlava,Vitoria-Gasteiz,42.85501890831346,-2.657683032515131,Entire home/apt,90,2,66,2018-09-07,2.50,1,321
13877121,"Botticelli | Center, WiFi",15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31709896826185,-1.9846770516683203,Entire home/apt,150,3,14,2018-09-03,0.54,58,89
13879048,SUL MARE,54624075,Jam,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32503404613706,-1.972986847165907,Private room,41,2,151,2018-09-15,5.63,2,305
13880334,Duplex frente a la ría de Deba,10125686,Ane,GuipÃºzcoa,Deba,43.29199196684249,-2.3543916548607386,Entire home/apt,95,1,6,2017-08-24,0.24,1,0
13887827,Habitación acogedora en la costa Bizkaina!!,82237130,Judith,Vizcaya,Gorliz,43.40640659944643,-2.929349846085892,Private room,35,1,0,,,1,0
13890961,"Renovado apartamento de lujo, Old quarter Bilbao 1",82268887,Alohart,Vizcaya,Bilbao,43.25858592341815,-2.9221877520901716,Entire home/apt,90,1,49,2018-08-25,1.89,3,328
13892238,Amplio y luminoso chalet preciosas vistas,36072551,Alba,GuipÃºzcoa,Olaberria,43.026968955013075,-2.2024562189604535,Entire home/apt,130,3,19,2018-09-01,0.71,1,88
13895110,Habitación en ático centro ciudad,82251787,Sergi,Vizcaya,Getxo,43.349224322483856,-3.010524177914573,Private room,27,1,16,2018-08-19,0.60,2,269
13895762,Single room with terrace and single bathroom,82323175,Eva,Vizcaya,Bilbao,43.253067803496634,-2.920003687808102,Private room,35,1,19,2016-10-02,0.70,1,0
13904520,"Good terrace, parking and beach for 2-4 people",50920106,Concepcion,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31571768226266,-1.9873539574670265,Entire home/apt,140,2,98,2018-09-22,3.66,5,6
13904780,Estudio playa con terraza y parking para 4 p.,50920106,Concepcion,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.316414444530785,-1.9876281839788421,Entire home/apt,130,2,79,2018-09-22,2.98,5,9
13905870,Single room at perfect location in San Sebastián,82454084,Mauro,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.321969272551655,-1.9739702103026193,Private room,30,2,74,2018-09-08,2.79,5,3
13907462,PISO COQUETO CON WIFI,82462509,Olga,Vizcaya,Bilbao,43.253877262240024,-2.9116540720486612,Entire home/apt,75,2,117,2018-09-24,5.35,1,209
13907866,"Junto playa Zurriola, 125 m2.",38602833,Nagore,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.323196095470784,-1.9729668630310058,Entire home/apt,170,1,71,2018-09-18,2.67,1,333
13911642,Atico reformado en Casco Histórico.ESS001835.,82511156,Sua,GuipÃºzcoa,Hondarribia,43.36342112035743,-1.7910894643151236,Entire home/apt,69,1,16,2018-09-13,0.61,1,239
13916558,Loft privado en chalet. Costa de Bizkaia.,82425092,Ixabel,Vizcaya,Gorliz,43.401739398322974,-2.940798585146696,Private room,130,3,21,2018-09-01,0.80,1,230
13919005,PARQUE ARENAL: LARGE DOUBLE ROOM+PRIVATE BATH,17372141,Rosa,Vizcaya,Bilbao,43.26228568188151,-2.924167342469334,Private room,51,2,109,2018-09-22,4.18,1,57
13922706,Pretty room in San Sebastián,15659580,Eva,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.323709320417784,-1.9761367737421047,Private room,45,1,149,2018-09-09,5.61,4,348
13923596,Cozy room en San Sebastián,15659580,Eva,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32408388142435,-1.9748428980444492,Private room,42,1,176,2018-09-04,6.53,4,356
13923859,Habitación individual con desayuno opcional,82681450,Elena,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.300819729514444,-1.9860508653902118,Private room,30,4,7,2016-10-08,0.27,1,364
13925188,Old Town / Guggenheim,19274599,Maria,Vizcaya,Bilbao,43.26516437388838,-2.9242163284915748,Entire home/apt,70,2,99,2018-09-22,3.68,6,350
13925941,Suite de la granja de Vitoria,20095395,Aitor,Ãlava,Vitoria-Gasteiz,42.89145939007497,-2.80396271860097,Private room,75,1,2,2018-08-09,0.67,2,78
13931422,Habitación céntrica a 50m de la playa.,65460165,Jon,GuipÃºzcoa,Zarautz,43.28607982322215,-2.1757339214278866,Private room,40,1,120,2018-09-05,4.46,2,351
13938452,Apartamento cerca del Ayuntamiento,82865868,Ana,Vizcaya,Bilbao,43.267513021219195,-2.9210220384766017,Entire home/apt,60,2,106,2018-09-20,3.98,2,9
13943222,APPARTMENT BY THE BEACH WITH NATURAL SWIMMING POOL,81325399,Raquel,GuipÃºzcoa,Mutriku,43.311265865702985,-2.3819654856150736,Entire home/apt,98,3,1,2017-10-02,0.08,2,323
13944110,APARTAMENTO LA GOLETA,82969330,Manuel/Rosa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32343090832936,-1.9748927649730954,Entire home/apt,270,4,12,2018-08-24,0.45,1,118
13949419,Precioso Apto. cerca de Zurriola. Reg. Nº LSS00066,10091976,Julen,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.322513309587194,-1.9682515553713718,Private room,111,2,12,2017-05-28,0.45,1,0
13953238,"Amplio y luminoso dormitorio, ideal para surfistas",35755884,Borja,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32559333083518,-1.97191461295529,Private room,45,1,1,2016-07-29,0.04,1,0
13953592,Ribera's Market,23741404,Alex,Vizcaya,Bilbao,43.256412075635566,-2.924141114170536,Entire home/apt,75,2,188,2018-09-20,7.07,1,342
13954494,Apartamento coqueto en Aiete-Donostia,83089700,Rafa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29846515703006,-1.9821480605597162,Entire home/apt,60,2,6,2018-02-24,0.23,1,0
13963086,Habitacion Renteria,81489135,Naiara,GuipÃºzcoa,Errenteria,43.30934139696028,-1.883311137436085,Private room,36,1,27,2017-12-03,1.01,1,269
13964962,"Rioja Alavesa
Casona de piedra SXVIII con bodega",4787524,Cristina,Ãlava,Eskuernaga,42.54683003503347,-2.665341889889831,Entire home/apt,200,2,3,2018-07-31,0.25,1,362
13965297,"MARTINTXO: Renovado, comodo y luminoso apartmento en el centro!",80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.367318797392606,-1.793747423671325,Entire home/apt,79,2,9,2018-05-25,0.35,32,83
13967296,Elai etxea (Añana). Naturaleza en estado puro,83256805,Joseba,Ãlava,Ribera Alta,42.800076617861365,-2.9114760965885726,Entire home/apt,130,2,6,2018-08-15,0.23,2,351
13968001,"Casa Rural , Bodega y viñedos Merrutxu-Urdaibai",83264704,Arantza-Koldo,Vizcaya,Ibarrangelu,43.382281733207584,-2.623506985738525,Private room,65,2,0,,,1,39
13968061,Lovely apart with balconies behind Zurriola,24230477,Valdeazores,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32310864061821,-1.976834024956326,Entire home/apt,160,3,13,2018-09-23,0.58,1,112
13968130,Alquiler habitaciones en piso,52158704,Amaia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.308910958377766,-1.928912021296939,Private room,36,1,0,,,1,0
13968702,Apto de dos dormitorios en Gros,6380353,Ana,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.325364277572874,-1.975375981312353,Entire home/apt,100,2,65,2018-09-15,2.49,1,333
13970747,Alquilo habitación en casa de campo,24693383,Gloria,Vizcaya,Sopuerta,43.27292042374111,-3.1567315666643005,Private room,47,1,9,2018-08-25,0.51,2,365
13972075,Habitación doble con mirador a la Virgen Blanca,83311390,Markel,Ãlava,Vitoria-Gasteiz,42.847378772788716,-2.673670834459501,Private room,48,1,20,2018-08-26,0.77,6,18
13972888,Vive Bilbao como un bilbain@,3424674,Zarata,Vizcaya,Bilbao,43.25648227965343,-2.9143586940386217,Private room,30,1,187,2018-09-20,7.12,1,0
13972938,two single beds Zurriola beach,82282530,Maria Diva,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32538837378666,-1.9746762724554041,Private room,41,1,191,2018-09-20,7.71,1,67
13973210,Habitación individual en la Virgen Blanca,83311390,Markel,Ãlava,Vitoria-Gasteiz,42.84607184509579,-2.673865769030493,Private room,26,1,21,2018-08-26,0.82,6,0
13973426,Piso de 140 metros con vistas a la Virgen Blanca,83311390,Markel,Ãlava,Vitoria-Gasteiz,42.84714093106578,-2.6719256236321236,Entire home/apt,160,1,12,2018-08-31,0.45,6,0
13975957,"Cerca de Gernika, Bilbao, San Sebastián (desayuno)",13892023,Arantza,Vizcaya,Amorebieta-Etxano,43.22139245755506,-2.727339736374486,Private room,39,2,15,2017-02-19,0.57,1,263
13978316,Espectacular piso frente al mar+parking ESS 00138,83317009,Asun,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.314090773723855,-1.991061479414452,Entire home/apt,250,2,124,2018-09-16,4.69,1,316
13982844,Habitación doble en la Virgen Blanca,83311390,Markel,Ãlava,Vitoria-Gasteiz,42.84681099457943,-2.6735899925058018,Private room,46,1,15,2018-08-10,0.56,6,18
13985316,Elai etxea (Baias). Un ático muy especial. ¡Nuevo!,83256805,Joseba,Ãlava,Ribera Alta,42.800761333001134,-2.9101345425643332,Entire home/apt,120,2,11,2017-10-29,0.43,2,359
13990118,Precioso ático con vistas a la Bahía de la Concha,22523569,Julen,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31211100131315,-2.0019226300437842,Entire home/apt,100,2,61,2018-01-01,2.31,1,0
13990529,HAB INDIVIDUAL/DOBLE+ BAÑO CERCA PLAYA,83520390,Arantza,Vizcaya,Leioa,43.33225900082941,-2.99699311992576,Private room,35,2,28,2018-09-23,1.72,1,218
13990640,"VILLA KARMELE: Families, groups of friends, pool",6598471,People Rentals,GuipÃºzcoa,Hondarribia,43.37324360825674,-1.7952674446745815,Entire home/apt,520,3,1,2017-07-18,0.07,33,272
14001991,Habitación amplia junto a la playa Zurriola,83663860,Maria Antonia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32194453277375,-1.9733304421171556,Private room,60,2,40,2018-09-22,1.53,2,53
14002276,Habitación junto a la Playa Zurriola,83663860,Maria Antonia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.322499165885176,-1.9751944750421924,Private room,40,2,78,2018-09-25,2.95,2,1
14018549,Habitación amplia en la zona del Palacio Europa,83373207,Arianna,Ãlava,Vitoria-Gasteiz,42.8549141483851,-2.681414681558569,Private room,32,2,37,2018-09-23,1.42,2,0
14031801,Renovated apartment in a pedestrian pintxos area,83735015,JoseLuis & Miren,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32416332345199,-1.9782408206662647,Entire home/apt,150,3,46,2018-09-22,1.74,1,164
14035269,★CITY CENTER FRIENDS/FAMILY-LOVE RULE★,20267369,Nora,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32069069841285,-1.9794477540557165,Entire home/apt,89,1,153,2018-09-23,5.77,3,89
14035701,BUSTURIA URDAIBAI E-BI-240,19726984,Adela,Vizcaya,Busturia,43.384392157314785,-2.700441600089011,Entire home/apt,100,2,27,2018-09-02,1.03,1,364
14038139,habitación doble con balcón a la Vigen Blanca,83311390,Markel,Ãlava,Vitoria-Gasteiz,42.848201548341414,-2.6739116700221284,Private room,48,1,28,2018-08-26,1.07,6,0
14050644,Private room+bathroom near the center! (LBI236),75918846,Haizea,Vizcaya,Bilbao,43.25654485394979,-2.932726145067838,Private room,42,1,36,2018-08-20,1.35,1,0
14055477,Exclusive And luminous apartment,40853483,Eugenia,Vizcaya,Bilbao,43.25725407637576,-2.928484247721472,Entire home/apt,140,1,83,2018-09-13,3.17,2,346
14068716,Newly Remodeled Apt in Casco Viejo,2328761,Giselle And Gaizka,Vizcaya,Bilbao,43.2561393135274,-2.921174547824925,Entire home/apt,75,4,4,2017-07-29,0.19,2,0
14068970,GIPUZKOA · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3196771634702,-1.9822573956043203,Entire home/apt,80,2,23,2018-08-29,0.94,20,89
14081045,GOOD ATMOSPHERE,76520078,Aitor,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32177573786455,-1.9816211689207623,Private room,50,2,9,2016-09-25,0.34,1,0
14083317,Acogedor apartamento  ¡muy céntrico!,84670716,Alberto,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3196808736257,-1.974259073571548,Entire home/apt,120,2,98,2018-09-11,3.72,1,338
14086765,Apartamento Histórico en el centro. WIFI,48217873,Daniela,Ãlava,Vitoria-Gasteiz,42.85131144732125,-2.674178774753772,Entire home/apt,50,1,128,2018-09-02,4.83,1,89
14086976,"Monet | Zurriola Beach, AC and Wi-Fi",15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32345260893723,-1.9694695424487632,Entire home/apt,120,3,8,2018-08-26,0.47,58,269
14090384,Special Apartment 200M CONCHA BEACH! 6pax,25039584,Ss Housing,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31539522178847,-1.985656442190381,Entire home/apt,99,2,17,2018-08-29,0.65,22,124
14100220,"4-room apt. in center, 2 minutes walk to beach!",17530809,Ainara,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31789359408539,-1.98433470688132,Entire home/apt,300,5,4,2018-08-15,0.15,1,0
14102047,"INMEJORABLE UBICACIÓN,5Min Museos,10Min Estaciones",31253322,Tatiana,Vizcaya,Bilbao,43.26649121990863,-2.9342250906041465,Entire home/apt,75,1,45,2018-09-16,1.75,1,21
14102379,2 bedroom apartment on the beach (Arrigunaga),84897047,Itziar,Vizcaya,Getxo,43.358681953622465,-3.0178314335912177,Entire home/apt,80,2,2,2016-08-28,0.08,1,0
14108419,"Aginakoenea
Refencia: LBI0011",84970675,Iratxe/Eduardo,Vizcaya,Bilbao,43.24697977858045,-2.9616524009275835,Private room,30,2,80,2018-09-21,3.05,1,348
14114054,Apartamento acogedor y fresco,85046454,Edurne,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31824714149272,-1.9552364846282826,Entire home/apt,80,1,81,2018-09-25,3.08,1,86
14122984,"Beauty, Spacious, Silent. Gros Beach 8 min walking",85137945,Iñigo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32296977291258,-1.9674249113123221,Entire home/apt,170,2,24,2018-09-09,0.93,2,28
14129736,Double room in beautiful apt. w/ garden near beach,69681479,Leticia,Vizcaya,Getxo,43.351575752055226,-3.015976747016572,Entire home/apt,95,2,17,2018-08-30,0.64,1,74
14137494,Tu apartamento en el corazón de la ciudad,34491740,Unai,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.322116357376935,-1.9747304954078153,Entire home/apt,140,2,10,2018-08-08,0.38,1,263
14137907,Habitación  con balcón en Astigarraga,33629605,Su,GuipÃºzcoa,Astigarraga,43.28285400449977,-1.9483735133289535,Private room,27,1,62,2018-09-24,2.36,1,70
14140303,"Trankilidad,transporte genial ,bus",51818223,Juan Luis,Ãlava,Vitoria-Gasteiz,42.85729922807388,-2.7014122340318014,Private room,27,1,7,2018-08-10,1.51,1,362
14140434,Premium Apart. 200 m Concha Beach!,25039584,Ss Housing,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3195418040909,-1.9831479558963068,Entire home/apt,89,2,14,2018-08-20,0.57,22,17
14151828,Room with grand views,29300321,Myriam,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.303178478887396,-1.996922306111412,Private room,52,2,36,2018-09-25,1.55,1,49
14152981,Estudio cerca del Ayuntamiento,82865868,Ana,Vizcaya,Bilbao,43.26869471133754,-2.9210055565876236,Entire home/apt,60,2,126,2018-09-23,4.80,2,14
14161535,❤ of San Sebastian | Walk Score 99 | 3 Baths,874093,Edurne,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31992658865034,-1.9835598882851848,Entire home/apt,380,2,76,2018-09-23,3.07,1,262
