id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18729623,Luminosa y cálida habitación! !,130259770,Girl,GuipÃºzcoa,Zumaia,43.293746298589944,-2.254092500367483,Private room,30,1,59,2018-11-12,3.49,1,364
18730610,New Studio 3km/Guernica-Urdaibai,130268799,New Studio,Vizcaya,Mendata,43.29902887142826,-2.6512087809818152,Entire home/apt,72,3,14,2018-07-30,0.89,1,148
18733413,"APARTM REFORMED NEAR OLD TOWN, NICE,LARGE+freeWIFI",130294645,Enrique,Vizcaya,Bilbao,43.26570955522467,-2.9193025448281418,Entire home/apt,80,2,86,2018-11-18,4.64,1,25
18740655,Room Next to the Sea / Junto al Mar,61661154,Elixabete,Vizcaya,Getxo,43.347858171326045,-3.0081991889325512,Private room,30,2,13,2018-11-12,0.72,2,346
18746233,Piso en LABASTIDA,91437038,Lydia,Ãlava,Labastida,42.58787028595491,-2.794342967716406,Entire home/apt,50,1,53,2018-11-18,3.05,1,297
18753187,Apartment with Feng Shui very central,6816067,Carolina,Vizcaya,Bilbao,43.26752856121413,-2.9200047571974364,Entire home/apt,65,3,55,2018-11-04,3.25,1,307
18753347,Habitación de doble planta en pleno centro,127687829,Jose Ramon,Ãlava,Vitoria-Gasteiz,42.845324647206574,-2.6743587860704157,Private room,85,3,1,2017-07-10,0.06,3,23
18767084,Muy luminoso (garaje) (tranvía). Avenida Gasteiz,3575867,Joana,Ãlava,Vitoria-Gasteiz,42.85204507632016,-2.677641938821369,Entire home/apt,75,2,41,2018-09-23,2.37,3,218
18770670,Habitación individual a 50m de la playa zurriola,91362888,Aritz,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.324214871312314,-1.9727170644691125,Private room,55,2,12,2018-09-28,0.69,1,179
18772859,EBI361 CASCO VIEJO a 5 mins +WIFI +Garaje opcional,65042652,Iker,Vizcaya,Bilbao,43.2535519746619,-2.920829773180023,Entire home/apt,89,1,98,2018-11-18,5.36,5,354
18783906,"Beautiful and bright apartment port and beach, dow",127553514,Julia,Vizcaya,Lekeitio,43.3656205527651,-2.5025961197438225,Entire home/apt,90,2,26,2018-10-26,1.50,1,364
18784899,PENTHOUSE SQUARE · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32452556715128,-1.9752954595419228,Entire home/apt,100,2,45,2018-11-21,2.46,23,300
18788013,Tu Casa,130229297,Unai,Vizcaya,Bilbao,43.255252615749356,-2.9236325391386457,Entire home/apt,88,2,40,2018-11-11,2.43,1,0
18788811,Big private room moyua + wifi,129851883,Fabian,Vizcaya,Bilbao,43.25937571806783,-2.935189771878897,Private room,42,1,35,2017-12-10,1.91,1,0
18789669,Alango B&B,54076712,Irati & Maher,Vizcaya,Getxo,43.3467243396726,-3.007837498109143,Private room,38,2,47,2018-11-04,2.54,1,301
18791420,Linda habitación centrica,130373867,Marijo,Vizcaya,Bilbao,43.255066738116646,-2.9304818084105806,Private room,30,1,6,2018-04-01,0.36,2,0
18798497,GETXO-LAS ARENAS& BILBAO WIFI METRO CÉNTRICO,127304797,Leo,Vizcaya,Getxo,43.32470340297173,-3.007982951248491,Entire home/apt,54,2,5,2018-11-04,0.28,2,82
18800226,Apartamento  en Sopelana al lado de la playa,118514130,Mar,Vizcaya,Sopelana,43.390172764519114,-2.987197979121127,Entire home/apt,65,2,17,2018-11-11,1.10,1,338
18826101,"Habitación 2 p moderna zona de Vitoria, Zabalgana",131087210,Antonia,Ãlava,Vitoria-Gasteiz,42.84662339209579,-2.7010156011884123,Private room,48,1,6,2018-10-15,0.35,1,358
18835717,Acogedor apartamento en plena naturaleza,131171797,Ana,GuipÃºzcoa,Elgoibar,43.21046629244093,-2.4020749835207225,Entire home/apt,60,3,27,2018-09-27,1.64,1,0
18846210,Descubriendo BILBAO Wifi y opcion garaje,131265668,Goyo,Vizcaya,Bilbao,43.26743945315198,-2.9211247895169357,Entire home/apt,50,1,120,2018-11-24,6.53,1,73
18854251,Próximo al Casco Viejo  zona tranquila.,131327114,Susana,Vizcaya,Bilbao,43.25063581866421,-2.921600717321295,Private room,29,2,154,2018-11-19,8.62,1,313
18855253,Estupenda habitación centrica  con desayuno,130373867,Marijo,Vizcaya,Bilbao,43.253654903049366,-2.9304389070243513,Private room,24,1,30,2018-08-27,1.72,2,0
18860570,PRECIOSO APARTAMENTO REFORMADO A 5' DE LA PLAYA,130949215,Rafael,Vizcaya,Getxo,43.35398672520182,-3.0130830600856218,Entire home/apt,70,3,28,2018-09-27,1.61,1,0
18864137,"Piso acogedor, tranquilo y céntrico. (ESS01145)",124561619,Raúl,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.322582968664065,-1.9777580957999226,Entire home/apt,180,4,17,2017-10-01,0.98,1,180
18871618,"Habitación en casa con jardín, centro de Plentzia",131486269,Begoña,Vizcaya,Plentzia,43.40743851271504,-2.944511225008353,Private room,38,1,72,2018-10-28,3.93,2,0
18871725,SAN BARTOLOME BEACH,14711314,AZEN Inmobiliaria,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31588151879958,-1.9869567539479065,Entire home/apt,200,2,20,2018-08-25,1.12,1,144
18873856,Bonita habitacion de matrimonio con baño privado.,13668282,Victoria,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.292196807415486,-1.954195737189054,Private room,32,1,188,2018-11-18,10.87,2,330
18876451,Habitación acogedora,131523372,Marian,Vizcaya,Bilbao,43.255252853448006,-2.9357427731690375,Private room,25,2,44,2018-11-19,2.41,1,297
18880704,Apartamento San Sebastián a 5 min de la playa,18910266,Felix,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.321609125193476,-1.9732194475112228,Entire home/apt,170,2,71,2018-11-04,4.10,2,58
18889894,3 habitaciones en primera linea . Paradisiaco.,81325399,Raquel,GuipÃºzcoa,Mutriku,43.310811724187054,-2.3821640993917543,Entire home/apt,135,3,8,2018-08-23,0.46,2,332
18892422,Alday by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30864821795926,-1.9801997575293215,Entire home/apt,228,1,0,,,95,25
18892423,Amani Terrace by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31639582398777,-1.9820503746963356,Entire home/apt,222,1,8,2018-10-08,0.50,95,115
18896236,"Preciosa Casa 10 pers., a 30 min de San Sebastián",131681628,Natalia,GuipÃºzcoa,Amezketa,43.04396603836674,-2.073562274226499,Entire home/apt,154,2,6,2017-08-27,0.36,1,0
18904140,Beach House 2 by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32390604620666,-1.976244637244262,Entire home/apt,366,1,4,2018-10-15,0.14,95,352
18904141,Be Bop by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3246775254675,-1.9803626773626357,Entire home/apt,201,1,0,,,95,330
18904142,Arzak by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.320399169636765,-1.9822803466593593,Entire home/apt,252,1,20,2018-10-21,0.26,95,344
18904143,Aranzazu by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31302040376193,-2.0003100857733274,Entire home/apt,205,1,12,2018-11-11,0.24,95,355
18904144,Araba Parkea by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31194568763486,-1.9807851666827734,Entire home/apt,198,1,32,2018-10-04,0.46,95,82
18904145,Araba Attic by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.311812541999544,-1.9806461694933046,Entire home/apt,158,1,4,2018-10-20,1.15,95,358
18904152,Beduria B by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.318619665300254,-1.977039767966322,Entire home/apt,170,1,2,2018-09-05,0.05,95,347
18904155,Bermingham by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32550153466964,-1.9738432680595563,Entire home/apt,197,1,10,2018-09-01,0.19,95,361
18904156,Bella Easo 3 by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.316138124485924,-1.9839171061431395,Entire home/apt,281,1,7,2018-08-26,0.58,95,314
18904158,Beduria A by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31863870121517,-1.9760898718403843,Entire home/apt,229,1,4,2018-03-19,0.11,95,352
18904173,Ambrosse by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31983498644661,-1.981009720252198,Entire home/apt,207,1,3,2018-07-17,0.22,95,341
18904178,Aquarium by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.323902311028526,-1.9747387024282803,Entire home/apt,197,1,10,2018-10-03,0.23,95,357
18904202,Colon by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32443063920251,-1.9772644023628303,Entire home/apt,313,1,29,2018-11-04,0.55,95,98
18904215,Dear Oldie by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.321353636473106,-1.9762083609682282,Entire home/apt,217,1,13,2018-11-03,0.49,95,345
18904261,Easo Suite 1 by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31758518728579,-1.9799057807433535,Entire home/apt,237,1,29,2018-10-09,0.53,95,323
18904293,Easo Suite 2B by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31906476169918,-1.9808291376532987,Entire home/apt,249,1,18,2018-10-23,0.23,95,205
18904351,Easo Suite 7 by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31922212052249,-1.9805875240732167,Entire home/apt,333,1,31,2018-11-04,0.63,95,318
18904403,Eder 1 by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31958076392545,-1.9847720254721757,Entire home/apt,194,1,5,2018-08-29,0.83,95,329
18904468,Beduria C by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32067325078807,-1.9758537511389727,Entire home/apt,238,1,2,2018-08-18,0.05,95,321
18904487,Fuenterrabia by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31942088888849,-1.9830770659703858,Entire home/apt,190,1,8,2018-08-26,0.47,95,293
18904503,Gaindegi by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3211541484344,-1.9755447559420638,Entire home/apt,191,1,6,2018-11-14,0.93,95,354
18904514,Garibay Terrace by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.320004087105325,-1.984139442397079,Entire home/apt,247,1,6,2018-09-13,0.77,95,327
18904531,Gladys Attic by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.308614115561156,-1.9759985542915102,Entire home/apt,220,1,0,,,95,162
18904579,Hika Mika by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32302614961901,-1.9851246647383294,Entire home/apt,354,1,8,2018-11-15,0.85,95,0
18904719,Jai Alai Beach by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.324942551639374,-1.9754071165044798,Entire home/apt,322,1,6,2018-08-31,0.21,95,13
18904789,Karkizano by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3239507950992,-1.9727297313759087,Entire home/apt,206,1,3,2018-06-08,0.24,95,345
18904825,Koxtape by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31838669317982,-1.9817659557779157,Entire home/apt,328,1,19,2018-10-19,0.46,95,277
18904846,Kurhaus by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32267820850505,-1.9785390421759415,Entire home/apt,217,1,0,,,95,239
18904863,La Concha Suite 2 by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31948687144531,-1.9832108924642518,Entire home/apt,222,1,3,2018-06-11,0.12,95,280
18904923,La Terraza by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31787195841715,-1.9831144892524128,Entire home/apt,184,1,28,2018-10-28,0.37,95,317
18904964,Luna by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3243019928978,-1.973399260046636,Entire home/apt,217,1,6,2018-07-10,0.16,95,356
18904996,Mikeletes by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.312230454513475,-1.9997858880478943,Entire home/apt,233,1,3,2018-08-06,0.07,95,348
18905020,Miraconcha Terrace by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31488770089571,-1.988456078845176,Entire home/apt,257,1,15,2018-11-05,0.27,95,224
18905039,Mirador by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31687342325344,-1.979851725678316,Entire home/apt,184,1,13,2017-06-20,0.24,95,342
18905047,Duke by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32079443950768,-1.9748298616133164,Entire home/apt,239,1,5,2018-09-22,0.82,95,342
18905064,Mirakruz H by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.321988682624166,-1.974063532191619,Entire home/apt,237,1,23,2018-09-30,0.31,95,325
18905097,Mirakruz Terrace by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32048585066722,-1.976016947733465,Entire home/apt,174,1,5,2018-11-03,0.13,95,352
18905111,Miramar by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.325691519570306,-1.983483609037902,Entire home/apt,179,1,22,2018-11-15,0.28,95,28
18905123,Moneo by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32216665922079,-1.9789640446648882,Entire home/apt,174,1,19,2018-08-20,0.24,95,359
18905188,Oslo by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32001309626839,-1.9808069257782055,Entire home/apt,199,1,3,2018-07-08,0.06,95,357
18905218,Muinoa 2 by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31493360655886,-1.9841510754967135,Entire home/apt,207,1,3,2018-11-04,0.23,95,354
18905276,Palacio Miramar by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31386503652042,-1.999732174780655,Entire home/apt,377,1,4,2018-11-04,0.59,95,350
18905410,Pitipombo by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31764852552257,-1.9837817932226096,Entire home/apt,311,1,40,2018-10-14,0.55,95,309
18905412,Playa de La Concha 7 by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31953453909289,-1.9829763423585198,Entire home/apt,351,1,18,2018-11-12,0.61,95,305
18905416,Playa de La Concha 4 by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32200384648047,-1.9859625303490356,Entire home/apt,486,1,3,2016-05-02,0.08,95,114
18905426,River Terrace 3 by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30867048772034,-1.9779486772736574,Entire home/apt,243,1,3,2018-07-11,0.21,95,0
18905457,San Fermín by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.321109119126426,-1.9834876803349102,Entire home/apt,221,1,10,2018-10-17,0.15,95,345
18905511,Santa María by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.323299578757016,-1.9879829650485747,Entire home/apt,230,1,6,2018-10-12,0.16,95,339
18905534,Simone by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.320320867363776,-1.9803809930700906,Entire home/apt,236,1,1,2018-08-15,0.29,95,344
18905550,Urbieta 2 by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31364207617526,-1.9822479387526848,Entire home/apt,203,1,2,2018-08-06,0.16,95,353
18906109,Vista Urumea by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.319278284458576,-1.9795796923239746,Entire home/apt,203,1,4,2018-06-20,0.09,95,14
18906182,Zubieta Playa 3 by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.317171657890725,-1.9856422319625011,Entire home/apt,186,1,2,2018-05-11,0.04,95,299
18906254,Zurriola Zinema by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.324738392403205,-1.9744339200357635,Entire home/apt,226,1,5,2018-08-31,0.31,95,340
18906266,Zuria by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.320616949204485,-1.983288273365499,Entire home/apt,203,1,2,2018-08-04,0.43,95,18
18906283,Zurriola Jazz by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32334267170945,-1.971260438421577,Entire home/apt,217,1,1,2018-07-12,0.22,95,351
18906467,Zubieta Playa 2 by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.317325814144525,-1.9854963854767587,Entire home/apt,216,1,9,2018-08-07,0.18,95,331
18907436,Marina Suite by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.316244959191785,-1.9852050345124956,Entire home/apt,191,1,15,2018-11-11,0.85,95,355
18908564,Habitación Laudio,131422763,Leire,Ãlava,Llodio,43.142469762806,-2.9645324948453045,Private room,25,1,33,2018-11-02,1.80,1,329
18910520,Peaceful Central Old Town Room!,29992891,Brendon & Nick,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32327865274068,-1.9839185162759692,Private room,180,1,128,2018-11-06,7.20,3,352
18911165,Playa de La Concha 3 by FeelFree Rentals,124008929,FeelFreeRentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31554203632439,-1.989571468713953,Entire home/apt,474,1,10,2018-07-31,0.25,95,228
18922977,Acogedor apartamento en Donosti,88957645,Elena,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31289224449918,-2.0006639739930625,Entire home/apt,120,3,18,2018-09-01,1.06,1,0
18925685,ESS01177. Apartamento nuevo junto a la playa,131915603,Ane,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.324453631012254,-1.9819556392845845,Entire home/apt,199,3,29,2018-09-15,1.74,1,62
18929864,Las mejores vistas sobre la Bahía,62219635,Jesus,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31924954698266,-2.007757486624726,Entire home/apt,125,2,53,2018-11-22,3.05,1,13
18939042,Beautiful flat in Spain .Vitoria-Gasteiz,127703255,Aurora,Ãlava,Vitoria-Gasteiz,42.84725809620073,-2.6726080704190687,Private room,40,1,7,2018-11-11,0.38,1,83
18954469,Impresionante Caserío en un entorno tranquilo.,14680451,Marina,Vizcaya,Amorebieta-Etxano,43.18476652081294,-2.6836622225942315,Entire home/apt,180,2,2,2018-01-01,0.13,2,364
18957918,1/2p. Subway+Bus (=10minTown) + PASS GUGGENHEIM,68405659,Josu,Vizcaya,Bilbao,43.28060847170044,-2.961486558306402,Private room,23,1,45,2018-11-25,2.66,1,8
18967372,WONDERFUL VILLA WITH PRIVATE POOL,47263281,Eli,GuipÃºzcoa,Hernani,43.26585124007493,-1.9778969688286647,Entire home/apt,300,2,7,2018-11-11,0.45,1,359
18971474,Luxury Arquillos Vitoria - EVI0063,7859412,Javier,Ãlava,Vitoria-Gasteiz,42.84625193872909,-2.672450668613584,Entire home/apt,95,2,10,2018-11-10,0.58,3,170
18975579,*Habitación rural,132358072,Cris,Vizcaya,Gamiz-Fika,43.33467056855222,-2.807779475312268,Private room,20,1,12,2018-10-01,0.75,3,270
18976169,CHILLING OVER THE BAY,132364260,Belen,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32071178818398,-2.0077624123618856,Entire home/apt,190,4,8,2018-09-28,0.47,1,97
18982859,MARINA · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31526219747945,-1.9854875027309329,Entire home/apt,180,2,21,2018-09-01,1.23,23,120
18983848,Habitacion privada luminosa 5minutos centro bilbao,53978215,Bego,Vizcaya,Bilbao,43.25074103725421,-2.9098219739131435,Private room,23,2,9,2017-08-15,0.53,1,271
18990928,Luminoso Ático /Playa/Metro,119480397,Lucía,Vizcaya,Getxo,43.34184359362113,-3.0082765430312928,Entire home/apt,95,2,35,2018-11-19,2.07,2,168
18997824,Precioso apartamento cerca de la playa y centro,63070557,Borja,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.322214745278174,-1.9689083600257626,Entire home/apt,90,1,105,2018-11-11,6.21,1,78
19003916,Habitación doble (baño privado) Cas.Viejo+garaje,49243904,María,Vizcaya,Bilbao,43.25783434259796,-2.918906851352299,Private room,100,2,8,2017-12-10,0.47,1,0
19005219,Acogedora habitacion en Donostia/San Sebastian,132351122,Endika,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32265151490873,-1.9850974281869131,Private room,60,1,91,2018-11-11,5.11,1,87
19005732,Amplio apartamento cerca de la parada del metro,10795714,Igaratza,GuipÃºzcoa,Errenteria,43.31036931856466,-1.9006626601438348,Entire home/apt,70,4,6,2018-05-01,0.37,1,200
19009808,"BEACHTOWN: Terrace, La Concha beach, downtown",6598471,People Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31640906861716,-1.986655596133541,Entire home/apt,159,3,19,2018-09-18,1.11,30,359
19010714,"Dúplex a 50m. de la playa en Ea, Urdaibai.",123392675,Leire,Vizcaya,Ea,43.38081135396995,-2.5849340922402435,Entire home/apt,170,2,10,2018-08-16,0.60,2,330
19014159,"Habitación cómoda y luminosa, con baño privado.",67968864,Esther,Ãlava,Vitoria-Gasteiz,42.858772577370814,-2.6921880343535296,Private room,40,1,35,2018-11-04,1.99,1,297
19016082,STARFISH OLD TOWN/ WIFI GRATIS,103396138,Txema,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.323953563537906,-1.984217083422964,Entire home/apt,85,2,10,2018-03-26,0.59,2,0
19024619,Habitacion privada.. 8 minutos caminando al  BEC,55794153,Patxi,Vizcaya,Barakaldo,43.28356157697179,-2.989527656745976,Private room,45,2,17,2018-11-04,1.00,2,311
19025537,*Habitación2 en casa con jardín centro de Plentzia,131486269,Begoña,Vizcaya,Gorliz,43.4062367582483,-2.943892150545096,Private room,32,1,95,2018-11-03,5.31,2,0
19037728,Acogedora habitación en el centro de Bilbao (1),101618589,Yolanda,Vizcaya,Bilbao,43.26235090136144,-2.939874350822716,Private room,48,2,12,2018-08-21,0.71,6,148
19048576,"Habitación Céntrica Zarautz, 5 min de la playa!",51936806,Vira & Nana,GuipÃºzcoa,Zarautz,43.28625359271645,-2.1773888288404795,Private room,70,2,27,2018-11-11,1.66,1,90
19048798,Casa Irati en San Sebastian Donosti,34717847,Irati,GuipÃºzcoa,Pasaia,43.31678362717763,-1.916458888554331,Entire home/apt,50,2,24,2018-10-15,1.34,1,10
19053436,Perfecta habitación en pleno centro de Bilbao (3),101618589,Yolanda,Vizcaya,Bilbao,43.26316592781853,-2.940062474769871,Private room,48,2,16,2018-09-01,0.95,6,148
19070781,"Basagoiti Suite, EBJ 365",128070241,Susana,Vizcaya,Getxo,43.350630083956986,-3.013028220539537,Entire home/apt,55,1,53,2018-11-11,3.09,1,164
19071388,Preciosa habitación en pleno centro de Bilbao (2),101618589,Yolanda,Vizcaya,Bilbao,43.26203841517708,-2.9399452173278617,Private room,45,2,17,2018-08-24,1.01,6,148
19079431,★ Quirky Casa! Enjoy San Sebastian ★,122050593,Amy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32118866042963,-1.9744753134566249,Entire home/apt,360,1,39,2018-11-08,2.19,12,359
19080052,Ático con piscina. Urbanización 1ª línea de playa.,133082582,Ana,GuipÃºzcoa,Zarautz,43.28579816867049,-2.167770105766552,Entire home/apt,92,7,15,2018-10-12,0.90,1,85
19082622,Apartamento en primera línea de playa,49476174,Unai,Vizcaya,Bakio,43.429615823472965,-2.8111709345131417,Entire home/apt,100,2,7,2018-10-14,0.42,2,364
19085006,Apartment San Sebastian 8 places 5 min beach WIFI,6647633,Igor,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31411648418696,-2.0045470081375827,Entire home/apt,155,1,14,2018-08-24,0.83,6,362
19085181,Apartment San Sebastian 8 places 5 min beach WIFI,6647633,Igor,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31301471581259,-2.0017117625112015,Entire home/apt,155,1,9,2018-09-01,0.53,6,363
19091211,Loft Mendelu Ideal parejas,78184449,Iñigo,GuipÃºzcoa,Hondarribia,43.347730175518194,-1.8012107288353627,Private room,75,1,0,,,1,0
19094284,vivienda en villa frente al mar,118721607,Mikel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31457072109516,-2.0029381691170207,Entire home/apt,275,2,9,2018-07-30,0.53,2,0
19101690,Room #4 in the Center of Gros District,118590421,Nataliya,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32459400531894,-1.9743090583417648,Private room,50,1,42,2018-11-11,2.36,5,176
19108197,"Casco Viejo Boutique Lodge (triple, sunny, quiet)",133506777,Iñaki,Vizcaya,Bilbao,43.25726469527677,-2.9261644927314894,Entire home/apt,94,2,108,2018-11-18,6.33,1,273
19110058,"CENTRE BILBAO, 2 rooms 70 m2 (LBI 181)",19447512,Sarai,Vizcaya,Bilbao,43.25874789580776,-2.9387046338699454,Private room,200,3,7,2018-10-14,0.88,1,180
19114086,CLOVER-Apart.Luminoso Parte Vieja San Sebastian,64739507,Maria Jesus,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32479801832432,-1.9819870487097069,Entire home/apt,200,3,41,2018-11-11,2.37,2,321
19126408,"Apartamento céntrico con vistas! garage, ideal 2-4",97351910,Jaime,Vizcaya,Bilbao,43.256155352074124,-2.9273492969197155,Entire home/apt,95,2,15,2018-11-04,0.92,1,300
