id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
homeaw599230518a46554e81f288861278,https://www.homeaway.es/p1780121,-1.97698,43.309101,2018-04-23 00:00:11.198000,2018-06-26 22:40:52.785000,homeaw1780121,Apartamento,3,6,3,3,389
homeaw599230518a46554e81f288861279,https://www.homeaway.es/p6798842,-1.97698,43.309101,2018-06-12 23:18:18.647000,2018-09-23 20:54:47.051000,homeaw6798842,Apartamento,2,3,10,3,319
homeaw599230518a46554e81f288861280,https://www.homeaway.es/p8738122,-1.977075,43.309052,2018-06-14 16:29:20.859000,2018-06-21 14:38:33.625000,homeaw8738122,Apartamento,3,6,0,3,209
homeaw599230518a46554e81f288861281,https://www.homeaway.es/p6982476,-1.976805,43.3088892,2017-10-14 13:20:57.856000,2018-01-08 14:02:57.879000,homeaw6982476,Apartamento,2,4,0,2,125
homeaw599230518a46554e81f288861282,https://www.homeaway.es/p8773824,-1.976805,43.3088892,2018-09-15 19:35:03.816000,2018-09-23 18:04:30.040000,homeaw8773824,Apartamento,2,4,0,1,148
homeaw599230518a46554e81f288861283,https://www.homeaway.es/p8302921,-1.97793144,43.31002964,2017-10-14 13:21:16.200000,2017-11-05 10:18:19.138000,homeaw8302921,Apartamento,1,3,0,2,0
homeaw599230518a46554e81f288861284,https://www.homeaway.es/p1663303,-1.97973677,43.31029113,2017-10-14 13:19:17.969000,2018-09-23 20:30:44.750000,homeaw1663303,Apartamento,3,5,2,2,195
homeaw599230518a46554e81f288861285,https://www.homeaway.es/p8713109,-1.9803223,43.3104869,2018-06-12 23:18:06.909000,2018-09-23 18:14:27.962000,homeaw8713109,Apartamento,3,5,0,2,179
homeaw599230518a46554e81f288861286,https://www.homeaway.es/p6906288,-1.98057532,43.31122088,2017-10-14 13:19:54.172000,2018-09-23 21:51:37.007000,homeaw6906288,Apartamento,2,6,17,3,205
homeaw599230518a46554e81f288861287,https://www.homeaway.es/p8679822,-1.98057532,43.31122088,2018-04-22 23:59:56.713000,2018-05-01 11:29:53.956000,homeaw8679822,Apartamento,2,6,0,3,367
homeaw599230518a46554e81f288861288,https://www.homeaway.es/p8308763,-1.98040365,43.31212877,2017-10-14 13:21:16.200000,2018-09-23 21:58:46.962000,homeaw8308763,Apartamento,1,4,0,2,0
homeaw599230518a46554e81f288861289,https://www.homeaway.es/p8168137,-1.981767,43.3116863,2017-10-14 13:20:00.527000,2018-01-08 14:02:54.055000,homeaw8168137,Apartamento,1,3,0,2,100
homeaw599230518a46554e81f288861290,https://www.homeaway.es/p8773827,-1.981845,43.3117129,2018-09-15 19:35:01.790000,2018-09-23 21:46:14.889000,homeaw8773827,Apartamento,1,3,0,1,136
homeaw599230518a46554e81f288861291,https://www.homeaway.es/p8773830,-1.9822846,43.3123277,2018-09-15 19:34:56.170000,2018-09-23 20:21:15.884000,homeaw8773830,Apartamento,3,5,1,1,116
homeaw599230518a46554e81f288861292,https://www.homeaway.es/p8679913,-1.9811456,43.3109076,2018-04-23 00:00:08.809000,2018-05-01 11:41:18.262000,homeaw8679913,Apartamento,1,2,0,2,303
homeaw599230518a46554e81f288861293,https://www.homeaway.es/p1031038,-1.9811456,43.3109076,2018-06-12 23:19:10.980000,2018-09-23 18:18:33.326000,homeaw1031038,Casa,3,5,14,2,108
homeaw599230518a46554e81f288861294,https://www.homeaway.es/p8707860,-1.980195,43.3077636,2018-05-10 14:58:38.017000,2018-09-23 21:59:20.064000,homeaw8707860,Apartamento,2,4,2,3,203
homeaw599230518a46554e81f288861295,https://www.homeaway.es/p6906290,-1.979771,43.307991,2017-10-14 13:20:42.717000,2018-01-08 14:02:56.745000,homeaw6906290,Apartamento,2,5,5,3,150
homeaw599230518a46554e81f288861296,https://www.homeaway.es/p8679903,-1.979771,43.307991,2018-04-15 05:37:58.500000,2018-04-16 19:06:58.671000,homeaw8679903,Apartamento,2,5,0,3,495
homeaw599230518a46554e81f288861297,https://www.homeaway.es/p1780016,-1.9798889,43.3082799,2017-10-14 13:20:00.527000,2018-09-23 17:59:00.874000,homeaw1780016,Apartamento,2,4,15,3,180
homeaw599230518a46554e81f288861298,https://www.homeaway.es/p8679875,-1.9798889,43.3082799,2018-04-22 23:59:56.713000,2018-05-01 11:30:17.467000,homeaw8679875,Apartamento,2,4,0,3,338
homeaw599230518a46554e81f288861299,https://www.homeaway.es/p1322129,-1.9800588,43.3085144,2017-10-14 13:19:12.723000,2017-12-09 10:24:32.629000,homeaw1322129,Apartamento,2,4,1,2,95
homeaw599230518a46554e81f288861300,https://www.homeaway.es/p1900231,-1.9800588,43.3085144,2017-10-14 13:20:30.383000,2018-09-23 18:15:37.982000,homeaw1900231,Apartamento,2,4,1,2,0
homeaw599230518a46554e81f288861301,https://www.homeaway.es/p8286774,-1.980647,43.309929,2017-10-14 13:21:13.360000,2017-11-05 10:18:01.587000,homeaw8286774,Apartamento,2,4,0,1,186
homeaw599230518a46554e81f288861302,https://www.homeaway.es/p8270761,-1.9806471,43.3099291,2017-10-14 13:21:13.360000,2017-12-04 12:41:01.985000,homeaw8270761,Casa,2,4,0,1,0
homeaw599230518a46554e81f288861303,https://www.homeaway.es/p6785023,-1.97977318,43.30742079,2017-10-14 13:19:01.226000,2018-01-04 04:15:10.227000,homeaw6785023,Apartamento,2,4,10,2,162
homeaw599230518a46554e81f288861304,https://www.homeaway.es/p8693434,-1.9805284,43.3057509,2018-05-10 14:58:38.017000,2018-06-26 23:09:47.402000,homeaw8693434,Apartamento,3,2,0,1,0
homeaw599230518a46554e81f288861305,https://www.homeaway.es/p8351382,-1.9786394,43.3049162,2017-10-14 13:21:19.051000,2018-09-23 20:36:45.508000,homeaw8351382,Apartamento,2,4,0,3,150
homeaw599230518a46554e81f288861306,https://www.homeaway.es/p6998817,-1.98010551,43.30284481,2017-10-14 13:19:57.607000,2018-01-08 14:02:53.579000,homeaw6998817,Apartamento,2,4,1,3,114
homeaw599230518a46554e81f288861307,https://www.homeaway.es/p8097262,-1.98137853,43.30500718,2017-10-14 13:21:03.614000,2018-01-08 14:02:58.357000,homeaw8097262,Piso,2,4,0,4,259
homeaw599230518a46554e81f288861308,https://www.homeaway.es/p1923013,-1.9809289,43.3034922,2017-10-14 13:20:30.383000,2018-09-25 10:21:11.322000,homeaw1923013,Apartamento,3,5,0,3,186
homeaw599230518a46554e81f288861309,https://www.homeaway.es/p8272009,-1.9898864,43.31123887,2017-10-14 13:21:13.360000,2018-09-23 20:35:04.858000,homeaw8272009,Casa,3,6,0,3,203
homeaw599230518a46554e81f288861310,https://www.homeaway.es/p8562610,-1.99139597,43.31031522,2018-03-31 20:15:22.516000,2018-09-23 20:34:02.747000,homeaw8562610,Apartamento,3,4,0,7,250
homeaw599230518a46554e81f288861311,https://www.homeaway.es/p1663317,-1.98822579,43.30790433,2017-10-14 13:20:24.707000,2018-01-08 14:02:54.872000,homeaw1663317,Apartamento,3,5,0,3,187
homeaw599230518a46554e81f288861312,https://www.homeaway.es/p8347512,-1.98984613,43.30712056,2017-10-14 13:19:28.059000,2018-01-08 14:02:49.682000,homeaw8347512,Apartamento,2,4,1,2,0
homeaw599230518a46554e81f288861313,https://www.homeaway.es/p8270990,-1.99047202,43.30541627,2017-10-14 13:21:13.360000,2017-11-05 10:17:19.852000,homeaw8270990,Apartamento,1,2,0,1,0
homeaw599230518a46554e81f288861314,https://www.homeaway.es/p8610486,-1.98959386,43.30549747,2018-05-10 14:59:13.965000,2018-06-26 23:14:05.527000,homeaw8610486,Casa,1,4,0,1,152
homeaw599230518a46554e81f288861315,https://www.homeaway.es/p8746646,-1.99377521,43.30376349,2018-06-12 23:18:06.909000,2018-09-23 21:52:52.540000,homeaw8746646,Casa,5,13,0,3,700
homeaw599230518a46554e81f288861316,https://www.homeaway.es/p6834310,-1.99730452,43.30642477,2017-10-14 13:19:08.335000,2018-09-23 21:37:17.128000,homeaw6834310,Apartamento,3,5,8,2,229
homeaw599230518a46554e81f288861317,https://www.homeaway.es/p8638262,-1.9968379,43.3079181,2018-05-10 14:58:19.827000,2018-09-23 21:59:43.032000,homeaw8638262,Piso,4,6,0,7,297
homeaw599230518a46554e81f288861318,https://www.homeaway.es/p6952227,-1.9950295,43.3106953,2017-10-14 13:19:25.395000,2018-01-08 14:02:49.171000,homeaw6952227,Apartamento,3,6,1,2,162
homeaw599230518a46554e81f288861319,https://www.homeaway.es/p8388406,-1.99561958,43.31123929,2017-11-27 05:18:20.135000,2018-01-08 13:27:01.663000,homeaw8388406,Apartamento,3,5,0,1,223
homeaw599230518a46554e81f288861320,https://www.homeaway.es/p8394478,-2.00019351,43.31097164,2017-10-14 13:21:22.047000,2018-06-23 14:43:31.260000,homeaw8394478,Casa,2,4,0,2,155
homeaw599230518a46554e81f288861321,https://www.homeaway.es/p8242043,-1.99853459,43.30924634,2017-10-14 13:21:59.051000,2018-04-30 22:52:44.398000,homeaw8242043,Apartamento,2,5,2,3,116
homeaw599230518a46554e81f288861322,https://www.homeaway.es/p8265210,-2.00160021,43.30948747,2017-10-14 13:21:16.200000,2018-09-23 21:53:24.618000,homeaw8265210,Apartamento,2,4,0,3,0
homeaw599230518a46554e81f288861323,https://www.homeaway.es/p8732942,-2.0025603,43.3074906,2018-06-12 22:51:18.336000,2018-09-23 21:46:52.036000,homeaw8732942,Apartamento,1,2,0,1,143
homeaw599230518a46554e81f288861324,https://www.homeaway.es/p1852640,-2.0014813,43.3099539,2017-10-14 13:21:43.352000,2018-09-23 17:55:43.150000,homeaw1852640,Apartamento,2,4,19,4,0
homeaw599230518a46554e81f288861325,https://www.homeaway.es/p1934941,-2.0007923,43.3111252,2017-10-14 13:21:46.727000,2017-11-05 10:21:37.968000,homeaw1934941,Piso,3,5,4,7,120
homeaw599230518a46554e81f288861326,https://www.homeaway.es/p8802881,-2.0010734,43.3115308,2018-08-25 14:40:04.628000,2018-09-23 21:49:45.422000,homeaw8802881,Apartamento,2,4,0,2,151
homeaw599230518a46554e81f288861327,https://www.homeaway.es/p8279425,-2.0010584,43.3114786,2017-10-14 13:21:13.360000,2018-06-23 14:46:57.009000,homeaw8279425,Apartamento,2,4,0,3,0
homeaw599230518a46554e81f288861328,https://www.homeaway.es/p6951251,-2.0024473,43.3115768,2017-10-14 13:20:54.888000,2018-09-03 13:04:46.324000,homeaw6951251,Casa,1,4,0,2,206
homeaw599230518a46554e81f288861329,https://www.homeaway.es/p6984035,-2.002447,43.311577,2017-10-14 13:20:57.856000,2018-01-08 14:02:57.916000,homeaw6984035,Apartamento,1,4,0,1,158
homeaw599230518a46554e81f288861330,https://www.homeaway.es/p8461663,-2.0035123,43.3117884,2017-11-27 04:42:27.203000,2018-09-23 18:11:26.206000,homeaw8461663,Apartamento,3,5,6,3,228
homeaw599230518a46554e81f288861331,https://www.homeaway.es/p8680126,-2.0035123,43.3117884,2018-04-15 05:18:52.311000,2018-05-24 04:35:49.689000,homeaw8680126,Apartamento,3,5,0,3,354
homeaw599230518a46554e81f288861332,https://www.homeaway.es/p6055586,-2.00467038,43.31028366,2017-10-14 13:19:08.334000,2018-01-08 14:02:47.497000,homeaw6055586,Apartamento,2,4,18,2,117
homeaw599230518a46554e81f288861333,https://www.homeaway.es/p8603226,-2.0046527,43.3097512,2018-03-31 19:57:31.690000,2018-09-23 21:47:06.834000,homeaw8603226,Apartamento,4,8,1,3,276
homeaw599230518a46554e81f288861334,https://www.homeaway.es/p1834764,-2.0056219,43.3117372,2017-10-14 13:19:54.172000,2018-09-23 20:26:46.566000,homeaw1834764,Apartamento,2,4,1,0,126
homeaw599230518a46554e81f288861335,https://www.homeaway.es/p8753663,-2.0056219,43.3117372,2018-08-25 14:40:05.988000,2018-09-03 13:02:22.632000,homeaw8753663,Apartamento,2,4,0,3,160
homeaw599230518a46554e81f288861336,https://www.homeaway.es/p6951178,-2.0068797,43.3114859,2017-10-14 13:20:54.888000,2017-12-04 12:35:29.504000,homeaw6951178,Casa,2,5,0,1,0
homeaw599230518a46554e81f288861337,https://www.homeaway.es/p6981093,-2.00688,43.311486,2017-10-14 13:20:57.856000,2017-11-05 10:14:05.125000,homeaw6981093,Apartamento,2,5,0,1,271
homeaw599230518a46554e81f288861338,https://www.homeaway.es/p8001309,-2.007596,43.307213,2018-04-22 23:42:33.993000,2018-04-30 22:56:11.146000,homeaw8001309,Apartamento,3,5,1,1,260
homeaw599230518a46554e81f288861339,https://www.homeaway.es/p8610923,-2.0065836,43.3032037,2018-05-10 14:38:12.639000,2018-09-23 20:18:46.344000,homeaw8610923,Casa,3,5,3,2,0
homeaw599230518a46554e81f288861340,https://www.homeaway.es/p8801664,-1.99885282,43.30427351,2018-08-25 14:40:05.987000,2018-09-23 20:34:13.240000,homeaw8801664,Casa,2,4,0,3,177
homeaw599230518a46554e81f288861341,https://www.homeaway.es/p8669451,-2.0022506,43.3008503,2018-04-15 05:18:53.779000,2018-09-23 20:35:02.374000,homeaw8669451,Apartamento,3,6,0,1,221
homeaw599230518a46554e81f288861342,https://www.homeaway.es/p8253173,-2.0019196,43.3008704,2017-10-14 13:19:57.607000,2018-09-23 17:59:14.566000,homeaw8253173,Apartamento,4,8,4,3,245
homeaw599230518a46554e81f288861343,https://www.homeaway.es/p6550984,-2.00496377,43.30168507,2017-10-14 13:19:20.349000,2018-09-03 12:48:33.701000,homeaw6550984,Piso,2,4,0,3,130
homeaw599230518a46554e81f288861344,https://www.homeaway.es/p8279337,-1.9901596,43.2917326,2017-10-14 13:19:54.172000,2018-01-08 14:02:53.102000,homeaw8279337,Apartamento,2,4,0,3,211
homeaw599230518a46554e81f288861345,https://www.homeaway.es/p8342647,-2.0168228,43.2950838,2017-10-14 13:21:19.051000,2018-09-23 20:50:53.601000,homeaw8342647,Chalet,1,4,0,3,188
homeaw599230518a46554e81f288861346,https://www.homeaway.es/p1814339,-2.01271343,43.2971439,2017-10-14 13:20:27.476000,2018-09-23 18:06:36.560000,homeaw1814339,Apartamento,3,6,0,0,338
homeaw599230518a46554e81f288861347,https://www.homeaway.es/p1601399,-2.0167781,43.3052712,2017-10-14 13:19:20.349000,2018-09-23 17:55:27.523000,homeaw1601399,Apartamento,1,4,8,3,80
homeaw599230518a46554e81f288861348,https://www.homeaway.es/p8257013,-2.015933,43.3054,2018-04-22 23:42:33.993000,2018-04-30 22:56:56.671000,homeaw8257013,Apartamento,4,8,0,1,430
homeaw599230518a46554e81f288861349,https://www.homeaway.es/p8478555,-2.0089885,43.3106711,2018-01-18 20:44:41.873000,2018-09-23 20:34:09.820000,homeaw8478555,Apartamento,3,6,0,3,160
homeaw599230518a46554e81f288861350,https://www.homeaway.es/p8779423,-2.0088157,43.3104663,2018-08-25 14:40:02.994000,2018-09-23 20:40:02.482000,homeaw8779423,Piso,2,4,1,3,165
homeaw599230518a46554e81f288861351,https://www.homeaway.es/p6952593,-2.0144425,43.3102429,2017-10-14 13:20:54.888000,2018-09-23 20:26:11.710000,homeaw6952593,Apartamento,4,6,3,7,0
homeaw599230518a46554e81f288861352,https://www.homeaway.es/p6463217,-2.0146155,43.310574,2017-10-14 13:19:17.969000,2018-06-23 14:41:05.614000,homeaw6463217,Apartamento,3,6,4,31,102
homeaw599230518a46554e81f288861353,https://www.homeaway.es/p6981091,-2.013323,43.310371,2017-10-14 13:20:57.856000,2017-12-23 22:45:23.464000,homeaw6981091,Apartamento,3,6,0,1,174
homeaw599230518a46554e81f288861354,https://www.homeaway.es/p6513031,-2.0133235,43.3103711,2017-10-14 13:20:36.550000,2018-01-08 14:02:55.383000,homeaw6513031,Apartamento,3,6,1,3,391
homeaw599230518a46554e81f288861355,https://www.homeaway.es/p6951168,-2.0133235,43.3103711,2017-10-14 13:20:54.888000,2018-01-08 14:02:57.229000,homeaw6951168,Casa,3,6,0,1,96
homeaw599230518a46554e81f288861356,https://www.homeaway.es/p8808960,-2.01447256,43.30871909,2018-08-25 14:40:05.987000,2018-09-23 20:32:48.817000,homeaw8808960,Apartamento,2,4,0,2,160
homeaw599230518a46554e81f288861357,https://www.homeaway.es/p1563411,-2.0359796,43.3090527,2017-10-14 13:19:37.565000,2018-09-23 18:09:48.203000,homeaw1563411,Apartamento,2,5,4,2,95
homeaw599230518a46554e81f288861358,https://www.homeaway.es/p1852131,-2.03575896,43.30914632,2017-10-14 13:19:37.565000,2018-06-23 14:44:04.507000,homeaw1852131,Apartamento,2,4,0,5,120
homeaw599230518a46554e81f288861359,https://www.homeaway.es/p10118771,-2.03514622,43.3091927,2017-10-14 13:21:59.051000,2018-09-23 22:03:18.908000,homeaw10118771,Casa Rural,6,12,1,1,100
homeaw599230518a46554e81f288861360,https://www.homeaway.es/p1834862,-2.03599513,43.30897641,2017-10-14 13:20:27.476000,2018-05-24 04:41:50.310000,homeaw1834862,Apartamento,2,4,0,0,0
homeaw599230518a46554e81f288861361,https://www.homeaway.es/p1834863,-2.03599513,43.30897641,2017-10-14 13:20:27.476000,2018-05-24 04:41:46.239000,homeaw1834863,Apartamento,2,4,0,0,0
homeaw599230518a46554e81f288861362,https://www.homeaway.es/p10078309,-2.04496173,43.30573158,2017-10-27 16:27:38.285000,2018-09-23 21:01:04.522000,homeaw10078309,Casa Rural,3,14,5,1,109
homeaw599230518a46554e81f288861363,https://www.homeaway.es/p10121129,-2.03770531,43.3106126,2017-10-14 13:21:50.013000,2018-09-23 21:01:13.553000,homeaw10121129,Casa Rural,4,6,5,1,60
homeaw599230518a46554e81f288861364,https://www.homeaway.es/p6534802,-2.0407769,43.3097825,2017-10-27 16:26:20.949000,2018-09-23 18:19:26.323000,homeaw6534802,Villa,4,8,0,6,1660
homeaw599230518a46554e81f288861365,https://www.homeaway.es/p1814062,-2.040568,43.31011,2017-10-14 13:20:27.476000,2018-09-23 20:37:48.361000,homeaw1814062,Apartamento,4,8,0,0,1807
homeaw599230518a46554e81f288861366,https://www.homeaway.es/p6970629,-2.04868169,43.30736432,2017-10-14 13:20:54.888000,2018-04-04 19:53:18.421000,homeaw6970629,Casa,6,12,0,2,453
homeaw599230518a46554e81f288861367,https://www.homeaway.es/p10023229,-2.04725397,43.30215118,2017-10-14 13:21:56.386000,2018-09-23 21:01:27.203000,homeaw10023229,Casa Rural,8,18,7,1,92
homeaw599230518a46554e81f288861368,https://www.homeaway.es/p10023938,-2.04725397,43.30215118,2017-10-14 13:21:56.386000,2018-09-23 22:02:25.124000,homeaw10023938,Casa Rural,7,24,9,1,105
homeaw599230518a46554e81f288861369,https://www.homeaway.es/p10099686,-2.04725397,43.30215118,2017-10-14 13:21:50.012000,2018-09-23 20:57:38.881000,homeaw10099686,Apartamento,4,8,3,1,108
homeaw599230518a46554e81f288861370,https://www.homeaway.es/p3873350,-2.061778,43.29965,2017-10-14 13:21:46.727000,2018-01-08 14:03:01.764000,homeaw3873350,Casa Rural,6,2,0,0,64
homeaw599230518a46554e81f288861371,https://www.homeaway.es/p8388256,-2.05437049,43.29185803,2017-10-14 13:21:22.047000,2018-05-24 04:44:47.233000,homeaw8388256,Casa Rural,2,4,0,1,132
homeaw599230518a46554e81f288861372,https://www.homeaway.es/p1042112,-2.05326319,43.28631236,2017-10-14 13:19:05.892000,2018-09-23 20:20:37.463000,homeaw1042112,Casa,5,9,22,3,281
homeaw599230518a46554e81f288861373,https://www.homeaway.es/p8399482,-2.05329277,43.28247412,2017-11-27 04:42:12.788000,2018-05-24 04:12:37.546000,homeaw8399482,Casa Rural,1,2,0,1,53
homeaw599230518a46554e81f288861374,https://www.homeaway.es/p8399505,-2.05450306,43.27827569,2017-11-27 04:42:14.461000,2018-06-23 14:23:34.764000,homeaw8399505,Casa Rural,1,3,0,1,70
homeaw599230518a46554e81f288861375,https://www.homeaway.es/p8399522,-2.05418769,43.27819951,2017-10-14 13:19:57.607000,2018-05-24 04:12:40.753000,homeaw8399522,Casa Rural,1,4,0,1,70
homeaw599230518a46554e81f288861376,https://www.homeaway.es/p10122355,-2.03173546,43.27005476,2017-10-27 16:27:38.285000,2018-09-23 21:02:04.031000,homeaw10122355,Casa Rural,5,15,2,1,58
homeaw599230518a46554e81f288861377,https://www.homeaway.es/p10057167,-2.03121,43.27126,2017-10-14 13:21:59.051000,2018-09-23 22:03:36.919000,homeaw10057167,Casa Rural,5,10,0,1,55
homeaw599230518a46554e81f288861378,https://www.homeaway.es/p6666306,-2.01611447,43.2499545,2017-10-14 13:18:55.841000,2018-06-23 14:15:46.058000,homeaw6666306,Casa,3,7,37,7,149
homeaw599230518a46554e81f288861379,https://www.homeaway.es/p8382149,-2.02692406,43.26917435,2017-10-14 13:21:22.047000,2018-06-23 14:17:25.537000,homeaw8382149,Apartamento,3,8,0,1,191
homeaw599230518a46554e81f288861380,https://www.homeaway.es/p6107723,-2.0117076,43.2606934,2017-10-14 13:21:46.727000,2018-01-08 14:03:01.630000,homeaw6107723,Villa,5,11,15,2,264
homeaw599230518a46554e81f288861381,https://www.homeaway.es/p1663149,-2.00067548,43.27145072,2017-10-14 13:19:03.651000,2018-09-23 18:03:18.995000,homeaw1663149,Casa Rural,4,12,17,2,238
homeaw599230518a46554e81f288861382,https://www.homeaway.es/p6826864,-2.0597572,43.1929116,2017-10-14 13:19:32.966000,2018-09-23 21:51:51.816000,homeaw6826864,Casa,3,6,3,2,150
homeaw599230518a46554e81f288861383,https://www.homeaway.es/p8750113,-2.06201899,43.20437067,2018-06-12 22:51:01.087000,2018-09-23 20:28:32.485000,homeaw8750113,Casa Rural,2,6,1,1,124
homeaw599230518a46554e81f288861384,https://www.homeaway.es/p8743094,-2.05876513,43.20533444,2018-06-12 22:51:01.087000,2018-09-23 21:48:55.471000,homeaw8743094,Casa Rural,2,6,0,2,130
homeaw599230518a46554e81f288861385,https://www.homeaway.es/p8237362,-2.0741802,43.1986411,2017-10-14 13:19:51.024000,2018-09-23 20:50:25.892000,homeaw8237362,Casa,3,6,1,2,187
homeaw599230518a46554e81f288861386,https://www.homeaway.es/p10128967,-2.14454216,43.2133482,2017-10-27 16:24:17.460000,2018-09-23 22:04:04.178000,homeaw10128967,Casa Rural,1,4,0,1,75
homeaw599230518a46554e81f288861387,https://www.homeaway.es/p10126865,-2.14472455,43.2133482,2017-10-27 16:24:13.864000,2018-09-23 22:04:19.011000,homeaw10126865,Apartamento,2,6,0,1,85
homeaw599230518a46554e81f288861388,https://www.homeaway.es/p10026622,-2.14296252,43.24708047,2017-10-14 13:21:50.013000,2018-09-23 22:02:49.882000,homeaw10026622,Casa Rural,7,14,4,1,115
homeaw599230518a46554e81f288861389,https://www.homeaway.es/p10029518,-2.11679794,43.2675919,2017-10-14 13:21:56.386000,2018-01-08 13:47:19.896000,homeaw10029518,Apartamento,4,10,1,1,0
homeaw599230518a46554e81f288861390,https://www.homeaway.es/p10056774,-2.08844304,43.29910365,2017-10-14 13:21:59.051000,2018-09-23 20:58:58.193000,homeaw10056774,Casa Rural,6,12,2,1,55
homeaw599230518a46554e81f288861391,https://www.homeaway.es/p10129848,-2.09200478,43.29367737,2018-08-25 14:40:07.224000,2018-09-23 20:57:57.369000,homeaw10129848,Casa Rural,6,22,0,1,83
homeaw599230518a46554e81f288861392,https://www.homeaway.es/p10014065,-2.10687518,43.28457854,2017-11-27 04:42:16.047000,2018-09-03 10:37:00.564000,homeaw10014065,Casa Rural,6,12,3,1,47
homeaw599230518a46554e81f288861393,https://www.homeaway.es/p8223934,-2.12319194,43.28371108,2017-10-14 13:21:06.437000,2018-09-23 18:09:50.277000,homeaw8223934,Apartamento,3,6,0,2,0
homeaw599230518a46554e81f288861394,https://www.homeaway.es/p8713099,-2.1248799,43.2879588,2018-06-12 22:51:18.336000,2018-09-23 21:40:13.230000,homeaw8713099,Apartamento,3,6,0,2,157
homeaw599230518a46554e81f288861395,https://www.homeaway.es/p6948581,-2.1252538,43.2876464,2017-10-14 13:19:17.969000,2018-09-23 21:37:40.014000,homeaw6948581,Apartamento,3,6,2,2,135
homeaw599230518a46554e81f288861396,https://www.homeaway.es/p6948610,-2.124828,43.2880705,2017-10-14 13:20:00.527000,2018-09-23 20:34:16.146000,homeaw6948610,Apartamento,3,6,0,2,141
homeaw599230518a46554e81f288861397,https://www.homeaway.es/p6945117,-2.1254234,43.2875734,2017-10-14 13:19:28.059000,2018-09-23 18:11:16.124000,homeaw6945117,Apartamento,3,6,2,2,138
homeaw599230518a46554e81f288861398,https://www.homeaway.es/p1440705,-2.125974,43.287349,2017-10-14 13:19:12.723000,2018-09-23 21:51:28.489000,homeaw1440705,Apartamento,3,6,2,2,125
homeaw599230518a46554e81f288861399,https://www.homeaway.es/p1960975,-2.125974,43.287349,2017-10-14 13:19:05.893000,2018-09-23 17:57:39.586000,homeaw1960975,Apartamento,3,6,4,2,174
homeaw599230518a46554e81f288861400,https://www.homeaway.es/p6945103,-2.125974,43.287349,2017-10-14 13:20:54.888000,2018-09-23 18:06:00.892000,homeaw6945103,Apartamento,3,6,0,2,157
homeaw599230518a46554e81f288861401,https://www.homeaway.es/p8815235,-2.12796841,43.28360574,2018-08-25 14:39:50.232000,2018-09-23 18:12:26.242000,homeaw8815235,Apartamento,3,8,0,2,428
homeaw599230518a46554e81f288861402,https://www.homeaway.es/p8800799,-2.125683,43.2842522,2018-08-25 14:39:50.232000,2018-09-23 18:10:04.930000,homeaw8800799,Casa,4,10,0,4,433
homeaw599230518a46554e81f288861403,https://www.homeaway.es/p6972998,-2.12613871,43.28227156,2018-08-25 14:39:50.233000,2018-09-23 21:58:29.734000,homeaw6972998,Apartamento,2,5,0,4,147
homeaw599230518a46554e81f288861404,https://www.homeaway.es/p8193263,-2.126141,43.2831154,2017-10-14 13:21:03.614000,2018-09-23 20:32:21.751000,homeaw8193263,Apartamento,2,5,0,2,177
homeaw599230518a46554e81f288861405,https://www.homeaway.es/p8626128,-2.1260155,43.28309394,2018-03-31 19:57:18.639000,2018-06-23 14:20:13.417000,homeaw8626128,Villa,4,10,0,4,281
homeaw599230518a46554e81f288861406,https://www.homeaway.es/p8268942,-2.12584216,43.28183284,2017-10-14 13:21:09.540000,2018-09-23 18:14:21.380000,homeaw8268942,Apartamento,3,8,0,2,213
homeaw599230518a46554e81f288861407,https://www.homeaway.es/p10112860,-2.12655163,43.27487047,2017-10-27 16:27:41.729000,2018-09-23 22:03:14.918000,homeaw10112860,Apartamento,6,12,1,1,86
homeaw599230518a46554e81f288861408,https://www.homeaway.es/p6966967,-2.05719578,43.31150873,2017-10-14 13:19:25.395000,2018-09-23 20:33:11.609000,homeaw6966967,Villa,7,14,1,2,662
homeaw599230518a46554e81f288861409,https://www.homeaway.es/p6705827,-2.030229,43.3168517,2017-10-14 13:19:08.335000,2018-06-19 19:39:31.667000,homeaw6705827,Apartamento,1,4,17,2,100
homeaw599230518a46554e81f288861410,https://www.homeaway.es/p10126297,-2.0289343,43.3134425,2017-10-14 13:21:50.013000,2018-09-23 22:03:23.249000,homeaw10126297,Casa Rural,3,6,2,1,161
homeaw599230518a46554e81f288861411,https://www.homeaway.es/p6821649,-2.0289343,43.3134425,2017-10-14 13:20:00.527000,2018-09-23 18:18:18.958000,homeaw6821649,Villa,4,6,3,4,264
homeaw599230518a46554e81f288861412,https://www.homeaway.es/p6911587,-2.0289343,43.3134425,2017-10-14 13:19:23.150000,2018-09-23 20:49:20.373000,homeaw6911587,Apartamento,3,6,4,2,197
homeaw599230518a46554e81f288861413,https://www.homeaway.es/p3771638,-2.0291496,43.3135406,2017-10-14 13:19:01.227000,2018-09-23 18:00:03.125000,homeaw3771638,Apartamento,2,5,11,5,175
homeaw599230518a46554e81f288861414,https://www.homeaway.es/p1678959,-2.02898976,43.31295997,2017-10-14 13:20:03.281000,2018-09-23 17:56:07.523000,homeaw1678959,Apartamento,0,5,3,2,97
